"Taxa"	"buddy11"	"hamlet11"	"hera11"	"padme11"	"ginger14"	"hera14"	"jarjarbinks14"	"joans14"	"kubo14"	"wolverine14"	"jarjarbinks15"	"kubo15"	"buddy16"	"iris16"	"hamlet17"	"hera17"	"iris17"	"lambchop17"	"wolverine17"	"lambchop18"	"franc19"	"ophelia19"	"goose20"	"jarjarbinks21"	"joans21"	"korra21"	"kubo21"	"franc22"	"goose22"	"grogu22"	"hamlet22"	"iris22"	"hera24"	"ivy24"	"marshmallow24"	"hamlet25"	"lambchop25"	"ginger27"	"henry29"	"ivy29"	"jarjarbinks29"	"joans29"	"korra29"	"kubo30"	"hamlet31"	"jarjarbinks32"	"grogu36"	"henry36"	"iris36"	"ivy36"	"goose37"	"grogu37"	"lambchop37"	"marshmallow37"	"ophelia37"	"wolverine37"	"charles41"	"grogu41"	"hamlet41"	"joans41"	"marshmallow41"	"goose42"	"henry42"	"ginger43"	"ophelia43"	"buddy44"	"franc44"	"goose44"	"hera44"	"iris44"	"ivy44"	"jarjarbinks44"	"joans44"	"korra44"	"lambchop44"	"marshmallow44"	"wolverine44"	"franc45"	"grogu45"	"hera45"	"ophelia45"	"buddy46"	"charles46"	"ginger46"	"iris46"	"ivy46"	"lambchop46"	"franc47"	"ivy47"	"buddy48"	"franc48"	"henry48"	"korra48"	"kubo48"	"lambchop48"	"ophelia48"	"charles49"	"franc49"	"ginger49"	"jarjarbinks49"	"joans49"	"marshmallow49"	"ophelia49"	"wolverine49"	"buddy50"	"charles50"	"ginger50"	"grogu50"	"lambchop50"	"charles51"	"joans51"	"ginger52"	"marshmallow53"	"charles55"	"ginger55"	"lambchop55"	"ophelia55"	"buddy56"	"franc56"	"grogu56"	"joans56"	"buddy57"	"charles57"	"joans57"	"ophelia57"	"wolverine57"	"hera58"	"korra58"	"kubo58"	"wolverine58"	"hamlet59"	"henry59"	"iris59"	"ophelia59"	"iris60"	"marshmallow60"	"wolverine60"	"ginger66"	"henry66"	"hamlet67"	"hera67"	"franc68"	"jarjarbinks68"	"grogu70"	"ivy70"	"lambchop70"	"marshmallow70"	"wolverine70"
"Acetate -- Production"	0.0619582664526485	0.0470963847766694	0.0532208525297804	0.0513552638147057	0.0528746575800094	0.0504488691036364	0.0504487125723392	0.0647084369694816	0.0602009611183923	0.0486222260673963	0.0507385697538101	0.0516967219873026	0.0447686188924146	0.0467576483800776	0.0515629096629475	0.0457820474332032	0.0476954860956288	0.0724215856789598	0.0490397380299141	0.0592902481246394	0.0635770274804038	0.0491975176546116	0.0550862168730471	0.0578476259066824	0.0536341514440811	0.0586700710479574	0.050717541786257	0.0646563119629874	0.0602494538792192	0.0548158011540169	0.0331040311788322	0.0490812626748878	0.0506525390877374	0.0492088456772472	0.0508192524321557	0.0503117138794706	0.0579499494438827	0.0534361917305612	0.0550644814615798	0.0495531703626649	0.0535172807950595	0.0547253781026123	0.0559545063810091	0.0498501097135087	0.0529156279715248	0.0578536303153023	0.0463645943097998	0.0529229594434074	0.0405292108868577	0.0718954248366013	0.063021646953805	0.0499293452661328	0.0620574038211406	0.062169031984749	0.0541800451896777	0.0476550153388491	0.0365281992256984	0.0532994923857868	0.0551857811585723	0.0622179931857945	0.0678120262758969	0.0593458744098437	0.0530335819945515	0.0570200316446249	0.0518817523447703	0.0548088136009329	0.0364226469527587	0.053545068217401	0.0507287960518765	0.0453212354504628	0.0568327942952889	0.0457530259468285	0.0654402441383164	0.0729619436272184	0.0672406156571808	0.0553247682192082	0.0474861433232438	0.0614749397866728	0.0507948871302002	0.0500635324015248	0.0520487895133858	0.0639168469570125	0.0686750268261824	0.0526535213007427	0.043695784261761	0.0513805844810212	0.0654383995100541	0.0546796116504854	0.0485883511412237	0.0575601374570447	0.0563399220115638	0.0494901398954997	0.0581820588770664	0.057831054263815	0.0575231709721948	0.0482964436707287	0.0474797395710142	0.057220842452111	0.0541113308844306	0.0574637975368791	0.0670306157138001	0.0532427295685907	0.0490770663307225	0.0478657710034039	0.0403210810140705	0.0537359852557211	0.0535206216377765	0.0517719119148316	0.0635823565841686	0.0587223798469607	0.0748591201186357	0.0556756832163832	0.0499424626006904	0.0516362982498202	0.0537626654166516	0.0734843086836643	0.0503579999603324	0.0429098069745609	0.0503593828686536	0.0477243172951885	0.057305053025577	0.0554285714285714	0.0703092132940682	0.0423200088339223	0.0469850697022189	0.04023542318355	0.0446007217544184	0.0718792789486314	0.0603141151086357	0.0466105046669831	0.0520804218607338	0.0582175452935567	0.0474639745990393	0.0500829187396352	0.0387402933563417	0.0860119334039072	0.0480057210085584	0.0764109406270847	0.0533202951373455	0.0442733059042796	0.0521040480925278	0.0577395577395577	0.0559367810343103	0.0553626149131767	0.0524580483243935	0.0871397968350494	0.0467726847521048	0.0457838487163928
"D-Glucose (Glucose) -- Consumption"	0.0534859376090446	0.0422358472584027	0.0467770721786411	0.0421804023361454	0.0528328990445647	0.0488521851307483	0.0431938270569488	0.0233131983102373	0.0260157273918742	0.041830687372929	0.0462368112543962	0.046761445953427	0.0294341464815426	0.0380538871118153	0.0471931715559181	0.0411287901531072	0.0423893818462865	0.0268696979377418	0.0489866359854854	0.036458060116456	0.0544423094519169	0.049283115771453	0.0545075801411874	0.0560985647409846	0.0526762021162972	0.0483644168146832	0.0486240081040014	0.0626569729015202	0.052850398139666	0.051930758988016	0.0235015143333412	0.0481799373169183	0.0479648533402248	0.0450862644171194	0.0491551459293395	0.0494640708738926	0.0569177620492079	0.0534949903570253	0.0511284255776464	0.0498368717197031	0.0503738748035371	0.0538208263984369	0.0398862659525226	0.0514571808264054	0.0490992264398242	0.0496818050332658	0.0429926238145416	0.0509290683862209	0.048422387174611	0.0705688215880411	0.0601874581566615	0.0471031559114461	0.0582998525883747	0.0613217538657064	0.0278273278630039	0.0498396393046388	0.0248927487705347	0.0523930384336476	0.0478898478642481	0.0547898953313484	0.0651170624894728	0.057755815944617	0.053466405275352	0.0589605039257247	0.0464544359831075	0.0541643650647517	0.0380153864647193	0.0532990382464773	0.0394047209151077	0.0436829804784163	0.0549818805283872	0.03553047243815	0.0638069244159808	0.0721837335104869	0.066949950171631	0.0546645024622411	0.046726155378225	0.0572695645525098	0.0530481104913974	0.0464774812932373	0.0482913707462177	0.0624588467688834	0.0682265891510114	0.0527924895387799	0.0410326684162217	0.0513940208263352	0.0649382464019598	0.0546019417475728	0.0491321409150365	0.0561152764761012	0.055648398931981	0.0546730153379403	0.0523406860717182	0.0559028168335128	0.0567935318477618	0.0417806515792091	0.021013581645483	0.0563110138441488	0.0542526137326928	0.0548653403708215	0.0654308396824445	0.0506652086750501	0.0382319110478173	0.0472030605175166	0.0410958904109589	0.0506834587620949	0.0536760310818888	0.051698993729036	0.0630547973484414	0.0555627203163958	0.0724468610973801	0.0557314844523806	0.0499424626006904	0.0715955406377368	0.0541232466736379	0.0727098113324452	0.0445665324580019	0.0372083438279944	0.0484136794396374	0.0485045513654096	0.0568184653774173	0.055265306122449	0.0696518721076988	0.0402771643109541	0.0438340344799142	0.0394496908958831	0.0371055797168502	0.0578619725864965	0.0599126900496764	0.0466105046669831	0.045092887621816	0.0568042501021659	0.0431490678173085	0.0376300316598824	0.0332614322691976	0.0440284861899721	0.0489284643244366	0.0763709139426284	0.0577829140368033	0.0373808770264093	0.0520583327618917	0.0540863830337515	0.0545763729118736	0.0355464759959142	0.0457818676902383	0.0844793034344551	0.0432981424562341	0.0457838487163928
"Cellobiose -- Consumption"	0.0507083536883244	0.0421881949297922	0.0463308844892707	0.0404033344980782	0.0527660853878533	0.0487993148005202	0.0431309234253124	0.00908050061194678	0.0259283529925732	0.0408681922394774	0.0462211801484955	0.046714331146421	0.0261317788275159	0.036970930640649	0.0469309872694963	0.0408285800060042	0.0418840385844443	0.0251777706787823	0.0489246836003186	0.0347138435713162	0.0542288101991643	0.0491547185961909	0.0542761254484435	0.0554040845722517	0.0526431693808564	0.0479203670811131	0.0484551747425291	0.0622273628552545	0.0501374110351631	0.051930758988016	0.0231023877162914	0.0477702439723867	0.047887323943662	0.0443237060337432	0.0485151049667179	0.0493546975828503	0.0552852207617122	0.0533773931040971	0.0503492745835572	0.0497423046006903	0.0501833653495055	0.0537846443302699	0.039846591284798	0.0505918348425379	0.0489450283981393	0.0476569279722303	0.0429926238145416	0.0503563549974546	0.0481156575261231	0.0704232187924675	0.0586922561928141	0.0466321243523316	0.0558140879266988	0.0606333403939843	0.0192888571768343	0.0496304731802547	0.0248508946322068	0.0520304568527919	0.0475241369221767	0.0512907087387581	0.0641064510695638	0.0568751681792607	0.0531099625735163	0.0588410902468878	0.0461661098013941	0.0538574848094274	0.0378350763312898	0.051532095728025	0.0393664639045105	0.0427321052149207	0.0542804816272454	0.0348205728889362	0.0635920139261997	0.0719369839612793	0.0668530616764478	0.0538391702660321	0.0463723678865784	0.0567152196352793	0.0525752117612696	0.0461951150642383	0.048220207511991	0.0622236854482175	0.0680984641009625	0.0523447029939935	0.0399596654299122	0.0511521666106819	0.0647851383076452	0.0533592233009709	0.0490145647477256	0.0558028741018432	0.0546495322614726	0.0540409573571549	0.0498750641227185	0.0555493066379574	0.056221652534017	0.0415816960954986	0.0209388888197289	0.055155285612413	0.0536639351982669	0.0537826498849641	0.064850920871078	0.0494155015751517	0.0378758832228734	0.046841582070669	0.040692989524577	0.0504146828444171	0.0532456664674238	0.0512614846142628	0.0627566116934652	0.0552618003611039	0.0722095897182402	0.0553687764183977	0.0499424626006904	0.0713258211460081	0.0537506460414188	0.0721934797649659	0.0427616573117277	0.0368877796350148	0.0478643043537976	0.0482444733420026	0.0565564566437929	0.0552108843537415	0.0696518721076988	0.0402219522968198	0.043652561247216	0.0393310897958579	0.0362727861571204	0.0526672407221807	0.0596617993878268	0.0465116279069767	0.0448879199508078	0.0559188121509331	0.0418735922277402	0.0352178501432233	0.0320103537532355	0.039794052545472	0.0487439156612609	0.0762241494329553	0.0576051204551516	0.0372050497591166	0.051818327276052	0.0535044613991982	0.0539361808542563	0.0345250255362615	0.0455686235913587	0.0843871651348674	0.0431645062140853	0.044396834635723
"Sucrose -- Consumption"	0.0509875078512108	0.0946534087299066	0.0516955132196074	0.0450057405281286	0.0527076234382308	0.0512207759249664	0.041348653862283	0.0139365944174661	0.0340760157273919	0.0404680538132111	0.0455177803829621	0.0506130814261652	0.0344164142030525	0.0362589870346045	0.0466105398083142	0.0378264785349745	0.0413935583597152	0.025213265656243	0.0488096291707231	0.0347138435713162	0.0537255619605331	0.0476353520222555	0.0542298345098947	0.0553269201090591	0.0527753003226197	0.0473653049141504	0.0472226912037819	0.0619134170522141	0.0501374110351631	0.0517088326675544	0.0213415349940131	0.0473605506278551	0.0472154025067838	0.0438471070441331	0.047363031233999	0.0498195340697802	0.0552641557128412	0.0532597958511689	0.0491133799032778	0.0485365738332782	0.0501198621981616	0.0542731022505246	0.0398069166170733	0.0458633371449764	0.0488165300300686	0.0467891235175007	0.0415173867228662	0.0508442219582556	0.0341696828415435	0.0688701223063483	0.0584914081678197	0.0456900612341027	0.0555250455241784	0.060209701334463	0.018884528481389	0.0470391373059403	0.0245683791984933	0.0505801305293691	0.0486761263897016	0.0509530679271924	0.0638369546909213	0.0568262433034076	0.0523588868803626	0.0568110577066603	0.0464374756194773	0.0534585404775057	0.0355511479745162	0.0502572131514203	0.0387926087455526	0.0418957932361837	0.0538518489654366	0.0310936002555638	0.0635705228772216	0.0716712536775173	0.0666869671132765	0.0535640595339624	0.0444330883027373	0.056256451427916	0.0500994478211887	0.0414795990399548	0.0479924851624657	0.0614476530900197	0.0679383077884015	0.0521902938406189	0.039533049784753	0.0501444407121263	0.0646524446259059	0.0527184466019417	0.048235622639291	0.0559981255857545	0.0541116809773526	0.0484999157256026	0.0495772037530407	0.0569794160654315	0.0560836126996648	0.0390201442427257	0.0406826924273924	0.05481102613913	0.0534873316379392	0.0534578427392069	0.0648309236706861	0.0490249681064334	0.0366982527249822	0.0460583787691659	0.0365400111572553	0.0502610966057441	0.0530663478780634	0.0510427300568762	0.0625845815079019	0.0549178918407704	0.0720514087988136	0.0552850745644016	0.0490218642117376	0.0493286981539199	0.0532338129064051	0.0720798868201204	0.0410757849223507	0.0367274975385249	0.0468800073250011	0.0462938881664499	0.0565190268247037	0.0552108843537415	0.0693363483382415	0.0402219522968198	0.0421347851191949	0.0391976635583295	0.0352549273618951	0.0525401956494121	0.0584240721227023	0.0461358962189527	0.0466394618666965	0.0559017844980248	0.0418735922277402	0.0329262777023971	0.030514811619212	0.039721874699259	0.0465062631202565	0.0759706470980654	0.0529824873322073	0.0328796989837184	0.0505040115202633	0.053407474460106	0.0527158147444233	0.0339121552604699	0.044584420058068	0.0842950268352798	0.0422290525190432	0.0424649221662188
"Raffinose -- Consumption"	0.0507920999371903	0.0424423406823813	0.0462063669945627	0.0415813907053362	0.0527076234382308	0.0488944813949308	0.0426905980038581	0.010955821390501	0.0265836609873307	0.0463727992386555	0.0459241891363814	0.0469970199884569	0.0306115123408043	0.0433383135961174	0.0473970926675795	0.0416541579105374	0.0456146608998083	0.025213265656243	0.0488892822373661	0.0347138435713162	0.054122060572788	0.0478065482559384	0.0542298345098947	0.0553269201090591	0.0527312566753653	0.0473838069863825	0.0472902245483708	0.0620621282220753	0.0501374110351631	0.054150022192632	0.021294578921419	0.0477190323043202	0.0472154025067838	0.0435373177008865	0.0490271377368152	0.0492726676145685	0.0552536231884058	0.053318594477633	0.0490059108006448	0.0484420067142654	0.0501198621981616	0.0541826470801071	0.0398069166170733	0.0457706215038477	0.0488422297036828	0.0470783916690772	0.0455216016859852	0.0503563549974546	0.0349671799276118	0.0695657801074225	0.0585806739567061	0.0466321243523316	0.0556695667254386	0.060209701334463	0.0191223688904745	0.0470042762852096	0.0303233232185832	0.0525743292240754	0.0474875658279696	0.0512907087387581	0.0640727640222334	0.0568996306171873	0.0525752985207628	0.0568259844165149	0.0464544359831075	0.0532744123243111	0.0329366510397884	0.0503914113173787	0.0390221508091358	0.0434309412519476	0.0539882320851031	0.0375181911759486	0.0635920139261997	0.0717661573502895	0.0667976968220574	0.0535640595339624	0.0447737725539526	0.0563902588217303	0.0500994478211887	0.0399830580262601	0.048177509571455	0.0614946853541529	0.0680504172071942	0.0521748529252814	0.0411231626439828	0.0501713134027545	0.0648872103705216	0.0530097087378641	0.0479122881791861	0.0558419243986254	0.054457442517144	0.0484999157256026	0.0495937515513561	0.0558224736072502	0.0561230526523368	0.0408356130315842	0.0412553374248403	0.0551306956500357	0.0534873316379392	0.0537555826228177	0.064850920871078	0.0490249681064334	0.038642712384291	0.0462391179925897	0.0363230645261266	0.0511058209184457	0.0530663478780634	0.0510427300568762	0.0627910177305778	0.0559926059668128	0.0720909540286703	0.0552850745644016	0.0492520138089758	0.0492387916566771	0.0533299679082681	0.0721521732395675	0.0411551200936155	0.0367274975385249	0.0470860229821911	0.0466840052015605	0.0565190268247037	0.0546666666666667	0.0697307530500631	0.0402771643109541	0.0425967169842448	0.0391976635583295	0.0358563893772555	0.0526390084837876	0.0589760315787713	0.0461853345989559	0.0439562487189521	0.0559188121509331	0.0430405167033027	0.0335293230815619	0.0343111878055795	0.0398662303916851	0.0465870031603959	0.0760907271514343	0.052538003378078	0.0356929352604002	0.0504697250222862	0.0534882969093495	0.0528758627588276	0.0349336057201226	0.0444695963125174	0.084375647847419	0.0458372310570627	0.043307037858054
"D-Arabinose (L-Arabinose, Arabinose, L-Arabinopyranose, L-Arabinofuranose) -- Consumption"	0.0532905296950241	0.042124658491645	0.0464865313576557	0.0416812259771377	0.0527076234382308	0.0487464444702922	0.0413696217394951	0.024951636464132	0.0258191349934469	0.0413224034260501	0.0453458382180539	0.0465729867254031	0.0294054302410728	0.0375625457498972	0.0466979345704547	0.0379015310717502	0.0421218471782524	0.025213265656243	0.0488273298521993	0.03472695798143	0.054122060572788	0.0475925529638348	0.0542298345098947	0.0554555275477134	0.0527312566753653	0.0473653049141504	0.0472733412122235	0.0620125578321216	0.0526742301458671	0.051930758988016	0.0216232714295776	0.0477190323043202	0.0470086574492829	0.0431798684586789	0.0477470558115719	0.049108607678005	0.0552536231884058	0.0533068347523402	0.049677592692101	0.0483237978154996	0.0502309927130134	0.0537303712280194	0.0397936917278318	0.0461723892820719	0.0488036801932615	0.0487175778613441	0.0421496311907271	0.0502078737485152	0.0343537206306362	0.0691451498090986	0.0596964963177862	0.0466321243523316	0.0576928635430818	0.0605803855115442	0.0270424545130218	0.0469229339035047	0.024735795751805	0.0511240029006526	0.0475789935634874	0.0525491881273213	0.0646454438268486	0.0571931798723061	0.0524352674593273	0.0568110577066603	0.0462848323468055	0.0526606518136623	0.0325159273951196	0.0512189666741221	0.0358468189295688	0.0429497754559619	0.0539492654794841	0.0316615198949349	0.0636135049751778	0.0718041188193983	0.0667976968220574	0.0537566370464112	0.0444855012644627	0.0563902588217303	0.0501272653935491	0.0391641959621629	0.0479070892813937	0.0613535885617534	0.0679863546821698	0.0521748529252814	0.0405672695305935	0.0501713134027545	0.0647647238950699	0.0529708737864078	0.0479122881791861	0.0557247735082787	0.0543998155938454	0.048436709927524	0.0516953219374162	0.055661787154725	0.0560836126996648	0.038846058194479	0.0408694244917776	0.0550569257629036	0.0534873316379392	0.0542969278657464	0.0648909152718619	0.0498841417376136	0.037081667305691	0.0460433171672139	0.0359511560156202	0.0503570880049148	0.0530663478780634	0.0510427300568762	0.0625960501869395	0.054831914710687	0.0720909540286703	0.0552850745644016	0.0492520138089758	0.0485195396787341	0.0532698710321038	0.0721108667141692	0.0426029869691981	0.0368877796350148	0.0471318042393444	0.0464239271781534	0.0565564566437929	0.0546122448979592	0.0692837610433319	0.0402219522968198	0.042118287552586	0.0391235378708138	0.0352549273618951	0.0577208113945314	0.0585244283874421	0.0461161208669514	0.0436581139247582	0.0559528674567498	0.0423349344622649	0.0352781546811398	0.0326862237561116	0.0436435376768357	0.0463563173314263	0.0760907271514343	0.052431327229087	0.0328093680768013	0.0504697250222862	0.0534559679296521	0.0531759527858357	0.034729315628192	0.0443875793514099	0.0843410959850736	0.0427635974876387	0.0426506829805942
"D-Xylose (Xylose) -- Consumption"	0.0532067834461581	0.042124658491645	0.0464865313576557	0.0411820496181301	0.0527076234382308	0.0487464444702922	0.0413696217394951	0.0231355363417427	0.0258191349934469	0.0413224034260501	0.0453458382180539	0.0465729867254031	0.0292187746780192	0.0375625457498972	0.0466979345704547	0.0379015310717502	0.0421218471782524	0.0251777706787823	0.0488273298521993	0.0346876147510885	0.054122060572788	0.0475925529638348	0.0542066890406203	0.0554555275477134	0.0526321584690428	0.0473468028419183	0.0472733412122235	0.0620125578321216	0.0526742301458671	0.051930758988016	0.0216232714295776	0.0477190323043202	0.0469569711849076	0.0428939090649128	0.0476190476190476	0.049108607678005	0.0552536231884058	0.0533068347523402	0.0496507254164428	0.0483237978154996	0.0502309927130134	0.0536941891598524	0.0397936917278318	0.0461723892820719	0.0488036801932615	0.0486934721820461	0.0421496311907271	0.0501654505345325	0.0343537206306362	0.0691451498090986	0.0596964963177862	0.0466321243523316	0.0576928635430818	0.0605803855115442	0.0270424545130218	0.0469229339035047	0.024735795751805	0.0511240029006526	0.0475789935634874	0.052518493508088	0.0646454438268486	0.0571931798723061	0.0524098072663391	0.0568110577066603	0.0462848323468055	0.0526606518136623	0.0324858757062147	0.051174233952136	0.0358468189295688	0.0429497754559619	0.0539492654794841	0.0316615198949349	0.0635705228772216	0.0718041188193983	0.0667700143948621	0.0537566370464112	0.0444855012644627	0.0563902588217303	0.0501133566073689	0.0391641959621629	0.0479070892813937	0.0613535885617534	0.0679543234196576	0.0521748529252814	0.0405672695305935	0.0501444407121263	0.0646830662447688	0.0529708737864078	0.0478975911582722	0.0557247735082787	0.0543998155938454	0.0483102983313669	0.0516953219374162	0.055661787154725	0.0560836126996648	0.038846058194479	0.0209015424068518	0.0550569257629036	0.0534637844965621	0.0542969278657464	0.0648309236706861	0.0498581061730324	0.037081667305691	0.0460433171672139	0.0359201636397446	0.0503378897250806	0.0530663478780634	0.0510427300568762	0.0624354886804138	0.0546384661679993	0.0720909540286703	0.0552850745644016	0.0492520138089758	0.0483397266842484	0.0531977547807065	0.0721108667141692	0.0426029869691981	0.0368877796350148	0.0471089136107677	0.0464239271781534	0.0565315034310668	0.0546122448979592	0.0692837610433319	0.0402219522968198	0.042118287552586	0.0391235378708138	0.0352549273618951	0.0577208113945314	0.0585244283874421	0.0461161208669514	0.0436581139247582	0.0559188121509331	0.0423349344622649	0.0352781546811398	0.0326862237561116	0.0436435376768357	0.0463332487485294	0.0760907271514343	0.0523602097964263	0.0328093680768013	0.0504697250222862	0.0534559679296521	0.0531759527858357	0.034729315628192	0.0443875793514099	0.0843295786976251	0.0427635974876387	0.0426506829805942
"Lactose -- Consumption"	0.0506385651476028	0.0420770061630345	0.0462063669945627	0.0405131532970599	0.0527660853878533	0.0488310369986571	0.0415793005116162	0.010955821390501	0.0259283529925732	0.0405004974693948	0.0454552559593591	0.0466318802341606	0.024983129208724	0.0363291786577356	0.0470766452063973	0.0414290003002101	0.0414232844339412	0.025213265656243	0.0488361801929374	0.0347531868016577	0.0537713118004087	0.0477637491975177	0.0542298345098947	0.0553783630845208	0.0527863112344333	0.0474208111308467	0.0477291912881986	0.0622273628552545	0.0501374110351631	0.0523746116289392	0.0213884910666072	0.0473810352950816	0.0470603437136581	0.0443951958821847	0.0490271377368152	0.0491359510007656	0.0552536231884058	0.053318594477633	0.0491536808167652	0.0484183649345123	0.0501198621981616	0.0536941891598524	0.0398069166170733	0.0472540717619062	0.048880779214104	0.0471507087069714	0.0423603793466807	0.0502078737485152	0.0359078175163078	0.0689348346599366	0.0586922561928141	0.0475741874705605	0.0557851836864468	0.060527430629104	0.0187656082768462	0.0475504322766571	0.0214816364968086	0.0514865844815083	0.0474875658279696	0.0517204334080236	0.0641064510695638	0.0569485554930404	0.0526134888102452	0.0575424664895364	0.0460134665287224	0.0526299637881299	0.0341086669070802	0.05083873853724	0.0374918703852481	0.0420790944917973	0.054222031718817	0.036098392077521	0.063656487073134	0.0717661573502895	0.0667976968220574	0.0537566370464112	0.0447737725539526	0.0565049508735711	0.0509896101367234	0.0396159819285613	0.0480778810435377	0.0614476530900197	0.0680504172071942	0.0522520575019687	0.039507194291107	0.0503056768558952	0.0647647238950699	0.0529126213592233	0.0478828941373584	0.0558419243986254	0.054457442517144	0.0497218944884544	0.0496599427446178	0.055260071023412	0.0561822125813449	0.0390201442427257	0.0406702436231	0.0551306956500357	0.0534991052086277	0.0541074570307213	0.0651508788769572	0.0492332526230831	0.0370542805499261	0.0461638099828298	0.0361371102708734	0.050395484564583	0.0531500298864316	0.0511156482426717	0.062836892446728	0.0549823746883329	0.0721502718734553	0.0553129751824003	0.0492520138089758	0.0492987293215056	0.0534501616605969	0.0721728265022667	0.0433765048890299	0.0368877796350148	0.047429382410841	0.046814044213264	0.0567311291328759	0.0546122448979592	0.0692837610433319	0.0402219522968198	0.0420028045863235	0.0391531881458201	0.0352549273618951	0.0526248923645911	0.0585244283874421	0.046234772978959	0.04345314625375	0.0560380057212914	0.0419550055632446	0.0337102366953113	0.0306873741731378	0.0398902896737561	0.0469676347781956	0.0760907271514343	0.0535514267934927	0.0348137989239371	0.0505497268508994	0.0535206258890469	0.053035910773232	0.0341164453524004	0.044551613273625	0.0843410959850736	0.0430308699719364	0.0430469727179284
"Maltose -- Consumption"	0.0506525228557471	0.0420770061630345	0.0462063669945627	0.0404732191883392	0.0527577336807644	0.0488204629326115	0.0415163968799799	0.0111334833589956	0.0259283529925732	0.0405004974693948	0.0454083626416569	0.0466083228306576	0.0250405616896636	0.0363291786577356	0.0466979345704547	0.0381266886820774	0.0414232844339412	0.0268342029602811	0.0488361801929374	0.0358679116613335	0.0537865617470339	0.0477209501390969	0.0542761254484435	0.0553783630845208	0.0527753003226197	0.0474208111308467	0.0477460746243458	0.0621777924653007	0.0501902614333028	0.0523746116289392	0.0213415349940131	0.0473810352950816	0.0470603437136581	0.0438232770946526	0.0488991295442908	0.0491359510007656	0.0568335018537243	0.053318594477633	0.0491536808167652	0.0484065440446357	0.0501198621981616	0.0536941891598524	0.0398069166170733	0.0470995456933585	0.0488422297036828	0.0471748143862694	0.0423603793466807	0.0502078737485152	0.0355601905813549	0.0689024784831424	0.0587145726400357	0.0475741874705605	0.0558140879266988	0.060527430629104	0.0189558806041146	0.0475388119364135	0.0215234906351366	0.0514865844815083	0.0474875658279696	0.0517204334080236	0.0641738251642244	0.056973017930967	0.0526007587137511	0.0575424664895364	0.0460134665287224	0.0526299637881299	0.0340185118403654	0.0507716394542608	0.0358468189295688	0.0420790944917973	0.054222031718817	0.0312710751428673	0.0636135049751778	0.0717661573502895	0.0667976968220574	0.0537566370464112	0.0447213595922272	0.0565240662155446	0.0509617925643629	0.0395877453056614	0.0480351831030017	0.0614476530900197	0.0680504172071942	0.0522520575019687	0.039507194291107	0.0503056768558952	0.0647851383076452	0.0529126213592233	0.0478828941373584	0.0558028741018432	0.0544382335427111	0.0496376200910163	0.0497095861395641	0.055260071023412	0.0562019325576809	0.0389952748072619	0.040707590035977	0.0551306956500357	0.0534991052086277	0.0541074570307213	0.0648309236706861	0.0491811814939207	0.037081667305691	0.0461638099828298	0.0361061178949978	0.0503378897250806	0.0531500298864316	0.0511156482426717	0.0627795490515402	0.0548534089932078	0.0720909540286703	0.0553129751824003	0.0492520138089758	0.0491488851594342	0.0534020841596654	0.0726685048070469	0.0412542890576965	0.0368877796350148	0.047429382410841	0.046814044213264	0.0565190268247037	0.0546122448979592	0.0692574673958772	0.0402219522968198	0.0420028045863235	0.0391531881458201	0.0347459979642824	0.0526954729605737	0.0584407981668256	0.0462149976269578	0.04345314625375	0.0559528674567498	0.0419550055632446	0.0333182571988542	0.0306729939603106	0.0399624675199692	0.0468522918637108	0.0760907271514343	0.053373633211841	0.0328796989837184	0.0505382980182404	0.0535206258890469	0.053075922776833	0.0345250255362615	0.044551613273625	0.0843641305599705	0.0430308699719364	0.0428488278492613
