"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"human_pathogens_gastroenteritis"	0.000931098696461825	0.000658436213991769	0.0143280632411067	0.0120367437440608	0.000358680057388809	0.000218054949847362	9.45000945000944e-05	0	0.000226244343891403	0	0.00073084151179787	0.00198059021588433	0.00024906600249066	0.00149854828135244	0.00139895714104032	0	0.00290135396518375	0.000545777050075044	0.000665557404326123	0.00367401469605879	0.000237896990603069	0.00038164297299876	0	0.000195369737227703	0.00101861283452172	0.00409480084377715	0.000335401643468053	0	0	0	0	0.000597282365238167	0	0.00043525571273123	0.000441306266548985	0.00164058556284705	0	0	0.000431499460625674	0.0276461295418641	0.000311477962934122	0.000465495170487606	0.00923787528868361	0.00027972027972028	0.000299222022740874	0	0.0019154265507588	0.00297969105308555	0.00039912193175015	0.00408021529646671	0.00160454208837324	0.00337078651685393	0.00260694395070506	0.00260078023407022	0.00215749730312837	0.000564891964411806	0	0.000368595650571323	0.0015453779151447	0.00358389135150429	0.00620096178182739	0.0042232006469584	0.0157971796254913	0.000853658536585366	0.0033593976252534	0.022371033215799	0.0012910629751829	0.0106133101348412	0.00601099884895767	0.0230341215939776	0.0138405436764462	0.0128001061148693	0.00114242193450114	0.00302941463891332	0.00443458980044346	0.000557646730796041	0	0.00258425756433725	0.00233614536015574	0.00043845226350981	0.00167957450779136	0.00113954211126075	0.000549601538884309	0.00053828556048984	0	0.000442347390150398	0.00312313110505681	0.000270014850816795	0.00176522506619594	0.00647340275823248	0	0.000232828870779977	0.0171260369280171	0.000323624595469256	0.000363174142001089	0.00157593123209169	0.00152224824355972	0.0237244897959184	0.0391237201853229	0.0433839479392625	0.00106772422208664	0.011866235167206	0.00399881516587678	0	0.000176289114147201	0.00205761316872428	0.00211764705882353	0.0019988577955454	0.00100125156445557	0.00026578073089701	0.0595218586697256	0.000775631081652799	0.000371850887793995	0.0305543074220824	0.0046699214604118	0.0239951278928136	0.0225852955309947	0.0269018919134669
"ureolysis"	0.00227601903579557	0.00148148148148148	0.00131752305665349	0.00110864745011086	0.000717360114777618	0.000218054949847362	0.000189000189000189	0	0	0.000236994904609551	0	0.00108932461873638	0.00273972602739726	0.00121757047859886	0.00368815973546992	0.000597996711018089	0.00834139264990329	0.00668576886341929	0.000332778702163062	0.0030060120240481	0.00130843344831688	0.00019082148649938	0.000837365091179754	0.000195369737227703	0.000370404667098805	0.0044670554659387	0.00226396109340936	0.00146759990968616	0.00462071621101271	0.00299966670369959	0.00201005025125628	0.00268777064357175	0.00455407969639469	0.00337323177366703	0.00121359223300971	0.00365976779404341	0.000556250869141983	0.00144870275253523	0.00280474649406688	0.0279225908372828	0.00140165083320355	0.000232747585243803	0.00169361046959199	0	0.00329144225014961	0.00108394556184512	0	0.00407747196738022	0.0015964877270006	0.000607691639899297	0.00111083683041224	0.0021669341894061	0.00260694395070506	0.00335363767024844	0.00782092772384035	0.00310690580426493	0.000281175312807536	0	0.000561955605507165	0.000188625860605489	0.000506200961781828	0.00359421331656034	0.000308237651229098	0.00134146341463415	0.000637127135823921	0.00740762689264867	0.00100416009180892	0.00173988690735102	0.00230208466555826	0.000981916373455527	0.000165755014089176	0.00709643188751824	0.0013962934755014	0.000879507475813544	0	0	0.000298953662182362	0.00139980618068267	0.00142764438676184	0.00043845226350981	0.00895773070822058	0.00341862633378225	0.00989282769991755	0.00121114251110214	0.00131578947368421	0.00103214391035093	0.000132899195959864	0.000270014850816795	0.000686476414631755	0.00778684679613472	0.000806751892764056	0	0.000624386763000624	0.000647249190938511	0.00127110949700381	0.00157593123209169	0.000234192037470726	0.000459183673469388	5.71984213235715e-05	0.00168223471601222	0.00061012812690665	0.0132146709816613	0.00488744075829384	0.000701824744335272	0.00211546936976642	0	0.00258823529411765	0.000571102227298686	0.00100125156445557	0.00119601328903654	0.000655486972196428	0.00317303624312509	0.000371850887793995	0.00110289612352437	0.000424538314582891	0.00377588306942753	0.013358962037482	0.00107767222798755
"chitinolysis"	0.000413821642871922	0.00329218106995885	0.0216567852437418	0.00285080772885651	0	0	0.00189000189000189	0.000209731543624161	0	0	0.00553351430361245	0	0	0.000842933408260747	0	0.000298998355509045	0	0.000272888525037522	0	0.000222667557336896	0	0.000858696689247209	0.000651283959806476	0	0	0.000248169748107706	0	0.000451569202980357	0	0.000222197533607377	0	0.000597282365238167	0	0.00174102285092492	0.000441306266548985	0	0.00180781532471145	0	0	0.00229067930489731	0.00124591185173649	0.00232747585243803	0.000307929176289454	0	0.000299222022740874	0	0	0.00337175566533365	0.00708441428856516	0.00538241166767949	0.0085164156998272	0.00128410914927769	0.00130347197535253	0.016631305181028	0.000539374325782093	0	0.00253057781526782	0	0	0.000377251721210978	0.00341685649202734	0.00161739599245215	0.00809123834476381	0.00024390243902439	0.0323197219808862	0.0209191383448399	0.000286902883373978	0.000173988690735102	0.000255787185062028	0.0215612470337943	0.00795624067628046	0.000729539726754211	0.000253871541000254	0.000195446105736343	0.000246366100024637	0	0	0.00139980618068267	0	0	0	0.000725163161711385	0	0	0	0	0	0	0	0	0	0	0.000356792436000357	0	0	0.000286532951289398	0	0.000102040816326531	0.00886575530515358	0.000309885342423304	0	0	0	0	0	0	0	0	0	0.00119601328903654	0	0.00162177407981949	0	0.00592296066337159	0.000849076629165782	0.014068209500609	0.00153772224891879	0.00658577472659056
"nitrate_respiration"	0.00434512725015518	0.0011522633744856	0.00296442687747036	0.00380107697180868	0.00161406025824964	0.00359790667248147	0.000567000567000567	0	0.000226244343891403	0.000473989809219102	0.000417623721027354	0.000693206575559517	0	0	0.000254355843825512	0.00104649424428166	0.00108800773694391	0.000272888525037522	0.000665557404326123	0.000779336450679136	0	0.0019082148649938	0.00102344622255303	0.000879163817524666	0.00120381516807112	0.00198535798486165	0.00410867013248365	0.00124181530819598	0	0.000999888901233196	0	0.000298641182619083	0	0.000979325353645267	0.00121359223300971	0.00252397778899546	0.000278125434570992	0.000263400500460951	0	0.0511848341232227	0.0173648964335773	0.000814616548353311	0.00107775211701309	0.000559440559440559	0.000598444045481747	0.00240876791521137	0.00103138352733166	0.00352858151023289	0.000199560965875075	0.00286483201666811	0.00135768945939274	0.00232744783306581	0.000473989809219102	0.00198480596810622	0.000943905070118663	0	0.00281175312807536	0.00202727607814228	0.000561955605507165	0.000377251721210978	0.00303720577069096	0.000179710665828017	0.00184942590737459	0.00158536585365854	0.00306979438169707	0.00619277608225429	0.0012910629751829	0.000608960417572858	0.00140682951784116	0.00282300957368464	0.000745897563401293	0.00842286775434408	0.00228484386900228	0.000390892211472686	0.00221729490022173	0.000557646730796041	0.000298953662182362	0.000969096586626467	0.000519143413367943	0.00043845226350981	0	0.000207189474774682	0.000549601538884309	0.00094199973085722	0.00131578947368421	0.00442347390150398	0.00169446474848827	0	0.00323624595469256	0.000375269725114926	0	0	0.000981179199000981	0.000647249190938511	0.000363174142001089	0.00186246418338109	0.000234192037470726	0.00535714285714286	0.00446147686323857	0.00199212005843552	0	0	0	0.000200521355524363	0	0.00205761316872428	0	0.00256996002284409	0.000500625782227784	0.000930232558139535	0.000291327543198412	0.000352559582569454	0.00232406804871247	0.00318614435684817	0.000424538314582891	0.00310596833130329	0.00624699663623258	0.0089007743274527
"nitrogen_respiration"	0.00434512725015518	0.0011522633744856	0.00296442687747036	0.00380107697180868	0.00161406025824964	0.00359790667248147	0.000567000567000567	0	0.000226244343891403	0.000473989809219102	0.000417623721027354	0.000693206575559517	0	0	0.000254355843825512	0.00104649424428166	0.00108800773694391	0.000272888525037522	0.000665557404326123	0.000779336450679136	0	0.0019082148649938	0.00102344622255303	0.000879163817524666	0.00120381516807112	0.00198535798486165	0.00410867013248365	0.00124181530819598	0	0.000999888901233196	0	0.000298641182619083	0	0.000979325353645267	0.00121359223300971	0.00252397778899546	0.000278125434570992	0.000263400500460951	0	0.0511848341232227	0.0173648964335773	0.000814616548353311	0.00107775211701309	0.000559440559440559	0.000598444045481747	0.00240876791521137	0.00103138352733166	0.00352858151023289	0.000199560965875075	0.00286483201666811	0.00135768945939274	0.00232744783306581	0.000473989809219102	0.00198480596810622	0.000943905070118663	0	0.00281175312807536	0.00202727607814228	0.000561955605507165	0.000377251721210978	0.00303720577069096	0.000179710665828017	0.00184942590737459	0.00158536585365854	0.00306979438169707	0.00619277608225429	0.0012910629751829	0.000608960417572858	0.00140682951784116	0.00282300957368464	0.000745897563401293	0.00842286775434408	0.00228484386900228	0.000390892211472686	0.00221729490022173	0.000557646730796041	0.000298953662182362	0.000969096586626467	0.000519143413367943	0.00043845226350981	0	0.000207189474774682	0.000549601538884309	0.00094199973085722	0.00131578947368421	0.00442347390150398	0.00169446474848827	0	0.00323624595469256	0.000375269725114926	0	0	0.000981179199000981	0.000647249190938511	0.000363174142001089	0.00186246418338109	0.000234192037470726	0.00535714285714286	0.00446147686323857	0.00199212005843552	0	0	0	0.000200521355524363	0	0.00205761316872428	0	0.00256996002284409	0.000500625782227784	0.000930232558139535	0.000291327543198412	0.000352559582569454	0.00232406804871247	0.00318614435684817	0.000424538314582891	0.00310596833130329	0.00624699663623258	0.0089007743274527
"nitrite_respiration"	0.00434512725015518	0.0011522633744856	0.00271739130434783	0.00380107697180868	0.00161406025824964	0.00359790667248147	0	0	0.000226244343891403	0.000473989809219102	0	0.000396118043176867	0	0	0.000254355843825512	0	0.00108800773694391	0	0	0.000445335114673792	0	0.0019082148649938	0.00102344622255303	0.000683794080296962	0.000833410500972312	0.00198535798486165	0.00410867013248365	0.0010160307067058	0	0.000999888901233196	0	0.000298641182619083	0	0.000979325353645267	0.000992939099735216	0.00252397778899546	0	0.000263400500460951	0	0.0511058451816745	0.0172091574521103	0.000814616548353311	0.00107775211701309	0.000559440559440559	0.000598444045481747	0.00240876791521137	0.000294681007809047	0.00321492982043441	0.000199560965875075	0.00286483201666811	0.000493705257960997	0.00232744783306581	0.000473989809219102	0.001847922797892	0.000943905070118663	0	0.00281175312807536	0.00202727607814228	0.000280977802753582	0.000377251721210978	0.00303720577069096	0.000179710665828017	0.00100177236649457	0.00158536585365854	0.00283811178685201	0.00619277608225429	0.00100416009180892	0.000347977381470204	0.00115104233277913	0.00282300957368464	0.000580142549312117	0.00795861520095503	0.00228484386900228	0	0.000246366100024637	0	0.000298953662182362	0.000753741789598363	0.000519143413367943	0.00043845226350981	0	0.000207189474774682	0.000549601538884309	0.00094199973085722	0.00131578947368421	0.00442347390150398	0.00119609276363878	0	0.00215749730312837	0.000375269725114926	0	0	0.000981179199000981	0	0.000363174142001089	0.00186246418338109	0	0.00535714285714286	0.004404278441915	0.00199212005843552	0	0	0	0.000200521355524363	0	0.00102880658436214	0	0.0019988577955454	0	0.00053156146179402	0.000200287685948908	0	0.00232406804871247	0.00302275233854826	0	0.00298416565164434	0.00490148966842864	0.00882094675500918
"nitrite_ammonification"	0.00434512725015518	0.0011522633744856	0.00271739130434783	0.00380107697180868	0.00161406025824964	0.00359790667248147	0	0	0.000226244343891403	0.000473989809219102	0	0.000396118043176867	0	0	0.000254355843825512	0	0.00108800773694391	0	0	0.000445335114673792	0	0.0019082148649938	0.00102344622255303	0.000683794080296962	0.000833410500972312	0.00198535798486165	0.00410867013248365	0.0010160307067058	0	0.000999888901233196	0	0.000298641182619083	0	0.000979325353645267	0.000772285966460724	0.00252397778899546	0	0.000263400500460951	0	0.0511058451816745	0.0172091574521103	0.000814616548353311	0.00107775211701309	0.000559440559440559	0.000598444045481747	0.00240876791521137	0.000294681007809047	0.00313651689798479	0.000199560965875075	0.00286483201666811	0.000493705257960997	0.00232744783306581	0.000473989809219102	0.001847922797892	0.000269687162891046	0	0.00281175312807536	0.00184297825285662	0.000280977802753582	0.000377251721210978	0.00303720577069096	0.000179710665828017	0.00100177236649457	0.00158536585365854	0.00283811178685201	0.0061335150671131	0.00100416009180892	0.000347977381470204	0.00115104233277913	0.00274118320923001	0.000580142549312117	0.00795861520095503	0.00228484386900228	0	0	0	0.000298953662182362	0.000753741789598363	0.000519143413367943	0.00043845226350981	0	0.000207189474774682	0.000549601538884309	0.00094199973085722	0.00131578947368421	0.00442347390150398	0.00109641836666888	0	0.00215749730312837	0.000375269725114926	0	0	0.000981179199000981	0	0.000363174142001089	0.00186246418338109	0	0.00520408163265306	0.00434708002059143	0.00199212005843552	0	0	0	0	0	0.00102880658436214	0	0.0019988577955454	0	0.00053156146179402	0.000200287685948908	0	0.00232406804871247	0.00302275233854826	0	0.00298416565164434	0.00490148966842864	0.00874111918256565
"nitrate_ammonification"	0.00434512725015518	0.0011522633744856	0.00255270092226614	0.00380107697180868	0.00161406025824964	0.00359790667248147	0	0	0.000226244343891403	0.000473989809219102	0	0.000396118043176867	0	0	0.000254355843825512	0	0.00108800773694391	0	0	0.000445335114673792	0	0.0019082148649938	0.00102344622255303	0.000683794080296962	0.000833410500972312	0.00198535798486165	0.00410867013248365	0.0010160307067058	0	0.000999888901233196	0	0.000298641182619083	0	0.000979325353645267	0.000772285966460724	0.00252397778899546	0	0.000263400500460951	0	0.0511058451816745	0.0172091574521103	0.000814616548353311	0.000615858352578907	0.000559440559440559	0.000598444045481747	0.00240876791521137	0.000294681007809047	0.00305810397553517	0.000199560965875075	0.00286483201666811	0.000493705257960997	0.00232744783306581	0.000473989809219102	0.001847922797892	0	0	0.00281175312807536	0.00184297825285662	0.000280977802753582	0.000188625860605489	0.00303720577069096	0.000179710665828017	0.000847653540880018	0.00158536585365854	0.00283811178685201	0.00607425405197191	0.00100416009180892	0.000347977381470204	0.00115104233277913	0.00253661729809345	0.000331510028178352	0.00782597161427245	0.00228484386900228	0	0	0	0.000298953662182362	0.000753741789598363	0.000519143413367943	0.00043845226350981	0	0.000207189474774682	0.000549601538884309	0.00094199973085722	0.00131578947368421	0.00442347390150398	0.00109641836666888	0	0.00215749730312837	0.000375269725114926	0	0	0.000802782981000803	0	0.000363174142001089	0.00186246418338109	0	0.005	0.00403248870331179	0.00128381070432511	0	0	0	0	0	0.00102880658436214	0	0.0019988577955454	0	0.00053156146179402	7.28318857996031e-05	0	0.00232406804871247	0.00290020832482333	0	0.002557856272838	0.00490148966842864	0.00846172267901333
"human_pathogens_pneumonia"	0.0032071177322574	0.00148148148148148	0.00164690382081686	0.00063351282863478	0	0.000218054949847362	0.000567000567000567	0	0	0	0.000208811860513677	0.00198059021588433	0.00136986301369863	0	0.0020348467506041	0.000597996711018089	0.00108800773694391	0.000272888525037522	0	0.00200400801603206	0	0.000667875202747829	0	0.000195369737227703	0.000185202333549403	0.000248169748107706	0.000922354519537146	0	0	0.00344406177091434	0	0.00164252650440496	0.00512333965844402	0	0.000220653133274493	0.00201918223119637	0.000278125434570992	0.000526801000921902	0	7.89889415481832e-05	0.000856564398068837	0	0.00200153964588145	0	0	0.00132482235336625	0.000589362015618094	0.00125460675919391	0.000898024346437837	0.00138900946262696	0.00111083683041224	0.00104333868378812	0.000829482166133428	0.00109506536171378	0	0	0.00224940250246028	0.000645042388499816	0.000280977802753582	0.000377251721210978	0.00113895216400911	0.000179710665828017	0.000308237651229098	0.00109756097560976	0.000115841297422531	0.000474088121129515	0	0.00287081339712919	0.000895255147717099	0.0009000900090009	0.00223769269020388	0.000862183313436795	0.000253871541000254	0	0.00110864745011086	0.00027882336539802	0.000298953662182362	0	0.000259571706683971	0.00493258796448536	0.00149295511803676	0.000207189474774682	0	0	0	0.000147449130050133	0.0405342547677587	0.000270014850816795	0.0037265862508581	0	0.0013652724339084	0	0.00258674516100259	0	0	0.00100286532951289	0.000234192037470726	0.00464285714285714	0.000371789738603215	0	0	0	0.00103672985781991	0	0.000352578228294403	0	0.000470588235294117	0.000571102227298686	0	0.00146179401993355	0.000764734800895832	0	0.000836664497536488	0.00126628814182427	0	0.00408038976857491	0.00192215281114849	0.00107767222798755
"xylanolysis"	0.000413821642871922	0.000329218106995885	0	0.00031675641431739	0.000717360114777618	0.000218054949847362	0.000378000378000378	0.000419463087248322	0.000226244343891403	0	0.00073084151179787	0.000396118043176867	0	0.00168586681652149	0.000254355843825512	0.000298998355509045	0.000483558994197292	0.00122799836266885	0.00116472545757072	0.00122467156535293	0.000832639467110741	0.000667875202747829	0.000837365091179754	0.000390739474455407	0.000370404667098805	0.00111676386648468	0.00109005534127117	0.000451569202980357	0.000898472596585805	0.00199977780246639	0.000251256281407035	0.000298641182619083	0	0.000761697497279652	0.000992939099735216	0.00088339222614841	0	0.000526801000921902	0.000431499460625674	0.000276461295418641	0.000155738981467061	0.000465495170487606	0.000307929176289454	0.00027972027972028	0.000299222022740874	0.000481753583042274	0.000589362015618094	0.000313651689798479	0.000898024346437837	0.000954944005556038	0.000493705257960997	0.00128410914927769	0.000829482166133428	0.000889740606392444	0.000943905070118663	0	0.000281175312807536	0.000645042388499816	0.000280977802753582	0.00103744223333019	0.000253100480890914	0.00143768532662414	0.00138706943053094	0	0.000231682594845062	0.00204450502237103	0.000286902883373978	0.000956937799043062	0.000255787185062028	0.000368218640045823	0.000580142549312117	0.00132643586682584	0.000253871541000254	0.000684061370077201	0.000492732200049273	0.00027882336539802	0.000298953662182362	0.00193819317325293	0.000519143413367943	0.00120574372465198	0.000186619389754595	0.000414378949549363	0.000549601538884309	0	0	0.000294898260100265	0.000132899195959864	0	0.000196136118466216	0.00609813303311755	0.0138388978527988	0.000232828870779977	0.000624386763000624	0	0	0.000286532951289398	0.00152224824355972	0.000459183673469388	0.0002001944746325	0	0	0.000539374325782093	0.000296208530805687	0.00130338881090836	0.000793301013662407	0	0	0	0	0	0	0.00987166831194471	0.0369991633355025	0.00236918426534864	0.000849076629165782	0.00420219244823386	0.00153772224891879	7.9827572443522e-05
"human_pathogens_diarrhea"	0.0037243947858473	0.00213991769547325	0.00222332015810277	0.00063351282863478	0	0.000218054949847362	9.45000945000944e-05	0	0	0	0	0.000198059021588433	0	0.000187318535169055	0	0	0	0	0.000665557404326123	0.000779336450679136	0	0.000858696689247209	0.000186081131373279	0.000390739474455407	0	0.000248169748107706	0.00150930739560624	0.000225784601490178	0.00141188550892055	0.000999888901233196	0.000879396984924623	0.00194116768702404	0.000379506641366224	0	0.000220653133274493	0.000252397778899546	0	0.000526801000921902	0	7.89889415481832e-05	0.0118361625914967	0.000232747585243803	0.00246343341031563	0.00027972027972028	0.000299222022740874	0.000481753583042274	0	0.00250921351838783	0.00039912193175015	0.00156263564545533	0	0	0.000236994904609551	0.0136883170214222	0.000269687162891046	0.00254201383985313	0.00224940250246028	0.000184297825285662	0.000280977802753582	0.000377251721210978	0.000253100480890914	0.000359421331656034	0.000308237651229098	0.00109756097560976	0.00295395308427454	0.00758540993807224	0	0.00156589821661592	0.000511574370124057	0.00163652728909255	0.00256920271838223	0.000132643586682584	0.00114242193450114	0.00107495358154989	0.000492732200049273	0	0	0.000430709594056208	0	0.00142496985640688	0.000373238779509191	0.000932352636486067	0	0.00026914278024492	0	0.000442347390150398	0.00043192238686956	0.000270014850816795	0.000196136118466216	0.000187634862557463	0.00428199081543999	0	0.000356792436000357	0.00258899676375405	0	0.000286532951289398	0.000468384074941452	0.00331632653061224	0.000571984213235715	0.000708309354110408	0	0	0.0091824644549763	0	0.000617011899515205	0	0.000470588235294117	0.00256996002284409	0.00100125156445557	0.00146179401993355	0.00105606234409424	0	0.000185925443896997	0.0040031044483477	0.000424538314582891	0.0046285018270402	0.00345987506006728	0.00275405124930151
"human_pathogens_septicemia"	0.0032071177322574	0.00148148148148148	0.00164690382081686	0.00063351282863478	0	0.000218054949847362	9.45000945000944e-05	0	0	0	0	0	0.00024906600249066	0	0	0	0.00108800773694391	0	0	0.000222667557336896	0	0.00019082148649938	0	0	0	0	0	0	0	0.000222197533607377	0	0.00104524413916679	0	0	0	0	0	0.000526801000921902	0	7.89889415481832e-05	0.000856564398068837	0	0.00200153964588145	0	0	0.00132482235336625	0.000294681007809047	0.00109778091429468	0.000898024346437837	0.00112857018838441	0	0.000882825040128411	0.000236994904609551	0.00109506536171378	0	0	0.00224940250246028	0.000368595650571323	0.000280977802753582	0.000188625860605489	0.00113895216400911	0.000179710665828017	0.000154118825614549	0.00109756097560976	0.000115841297422531	0.000474088121129515	0	0.00287081339712919	0.000511574370124057	0.0009000900090009	0.00223769269020388	0.000464252553389044	0.000253871541000254	0	0.000246366100024637	0	0.000298953662182362	0	0.000259571706683971	0.00493258796448536	0	0.000207189474774682	0	0	0	0.000147449130050133	0.0405342547677587	0.000270014850816795	0.0037265862508581	0	0	0	0.00258674516100259	0	0	0.00100286532951289	0.000234192037470726	0.00464285714285714	0.000371789738603215	0	0	0	0.000592417061611374	0	0	0	0.000470588235294117	0.000571102227298686	0	0.00119601328903654	0.000691902915096229	0	0.000836664497536488	0.00126628814182427	0	0.00377588306942753	0.000864968765016819	0.00107767222798755
"human_pathogens_nosocomia"	0.00113800951789779	0.000329218106995885	0.000741106719367589	0.00031675641431739	0	0.000218054949847362	9.45000945000944e-05	0	0	0	0	0	0.00024906600249066	0	0	0.000597996711018089	0.00108800773694391	0	0	0	0	0.00019082148649938	0	0	0	0	0	0	0	0.000222197533607377	0	0.000597282365238167	0	0	0	0	0	0	0	0	0.000700825416601776	0	0.00200153964588145	0	0	0.00132482235336625	0.000589362015618094	0.00101936799184506	0.000698463380562762	0.00112857018838441	0.000493705257960997	0.000882825040128411	0.000236994904609551	0.000479091095749777	0	0	0.00182763953324898	0.000368595650571323	0.000280977802753582	0.000377251721210978	0.00139205264490003	0.000179710665828017	0.000539415889650921	0.000853658536585366	0	0.000385196598417731	0	0.00287081339712919	0.000511574370124057	0.000981916373455527	0.00223769269020388	0.000464252553389044	0.000253871541000254	0	0.000862281350086228	0.00027882336539802	0.000298953662182362	0	0.000259571706683971	0.00493258796448536	0	0.000207189474774682	0	0	0	0.00383367738130345	0.0409329523556383	0.000270014850816795	0.0037265862508581	0.000187634862557463	0	0	0.00258674516100259	0	0	0.00100286532951289	0.000234192037470726	0.00535714285714286	0.00388949265000286	0	0	0	0.000592417061611374	0	0	0	0	0	0	0	0.000200287685948908	0	0.000836664497536488	0.000367632041174789	0	0.000243605359317905	0.00105718404613167	0.00107767222798755
"reductive_acetogenesis"	0.000724187875025864	0.000329218106995885	0.000329380764163373	0.00031675641431739	0.00125538020086083	0.000436109899694723	0.000378000378000378	0.000209731543624161	0.000452488687782806	0.000236994904609551	0.000417623721027354	0.00089126559714795	0.00024906600249066	0.00037463707033811	0.000890245453389292	0.000597996711018089	0.000241779497098646	0.00122799836266885	0.00116472545757072	0.000222667557336896	0.000832639467110741	0.00038164297299876	0.000372162262746557	0.000683794080296962	0.000185202333549403	0.00111676386648468	0	0.000451569202980357	0.000256706456167373	0.000777691367625819	0	0.000298641182619083	0.00208728652751423	0	0.000220653133274493	0.000252397778899546	0.000973439020998471	0.000263400500460951	0.000431499460625674	0.000157977883096366	0.000311477962934122	0.00104736413359711	0.000615858352578907	0.00027972027972028	0.000299222022740874	0.000240876791521137	0	0.000156825844899239	0.000898024346437837	0.000347252365656741	0.000493705257960997	0.000160513643659711	0.00106647707074298	0.000752857436178222	0.00121359223300971	0.000564891964411806	0.000281175312807536	0.000829340213785477	0.000561955605507165	0.000377251721210978	0.000506200961781828	0.000988408662054093	0.00123295060491639	0.00109756097560976	0.00052128583840139	0.000266674568135352	0.000286902883373978	0.000956937799043062	0.000511574370124057	0.000163652728909255	0.000331510028178352	0.000464252553389044	0.000888550393500888	0.000879507475813544	0	0.00027882336539802	0.000597907324364724	0.000969096586626467	0.0009085009733939	0.000219226131754905	0.00102640664365028	0.000932352636486067	0.000549601538884309	0.00026914278024492	0.000657894736842105	0.000884694780300796	0	0.00054002970163359	0.000196136118466216	0.00103199174406605	0.00024823135161971	0.000465657741559953	0.000624386763000624	0.000323624595469256	0	0	0.00105386416861827	0.000816326530612245	0.000114396842647143	0.000575501350214707	0.000305064063453325	0.000539374325782093	0.000296208530805687	0.000401042711048727	0.000617011899515205	0	0.000470588235294117	0	0	0	0	0.00190382174587505	0.000371850887793995	0	0	0	0	0.000518879220882893
"aromatic_compound_degradation"	0	0	0	0	0	0	0	0	0	0	0	0.000198059021588433	0	0	0	0.000597996711018089	0	0.000272888525037522	0	0.000222667557336896	0	0.00019082148649938	0	0	0.00064820816742291	0.000248169748107706	0.000167700821734027	0	0	0	0	0.000298641182619083	0	0.00119695321001088	0	0	0	0	0	0.00122432859399684	0.000155738981467061	0	0	0	0.000299222022740874	0.000240876791521137	0.000294681007809047	0.000156825844899239	0	0.000173626182828371	0.00246852628980499	0.000160513643659711	0	0	0	0.000282445982205903	0	0.000184297825285662	0	0.000377251721210978	0	0	0.000847653540880018	0.00024390243902439	0	0	0.000286902883373978	0.000173988690735102	0	0	0.000165755014089176	0	0	0.000195446105736343	0.00246366100024637	0.00153352850968911	0	0	0	0.000219226131754905	0	0	0	0	0	0.000147449130050133	0	0	0	0.000375269725114926	0.000434404865334492	0	0	0	0.000363174142001089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28318857996031e-05	0.000141023833027782	0	0	0.000424538314582891	0.000243605359317905	0.0102835175396444	0
"human_pathogens_meningitis"	0	0	0.000164690382081686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000665557404326123	0	0	0	0	0	0	0.000248169748107706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000155738981467061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000195446105736343	0.000246366100024637	0	0	0.000215354797028104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234192037470726	0	0	0	0	0	0	0	0	0	0	0.000571102227298686	0.000500625782227784	0	0.000127455800149305	0	0	0.000449328050324742	0.000849076629165782	0.000121802679658953	0.0150888995675156	0
