"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"culi_12"	"warble_12"	"warble_13"	"warble_14"	"culi_15"	"warble_15"	"culi_16"	"warble_18"	"culi_19"	"warble_19"	"warble_20"	"culi_21"	"culi_25"	"warble_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"warble_32"	"warble_33"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"culi_44"	"warble_45"	"culi_46"	"culi_47"	"culi_48"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"culi_52"	"warble_52"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"culi_60"	"warble_60"	"culi_61"	"warble_61"	"culi_62"	"warble_63"	"culi_64"	"warble_64"	"culi_65"	"warble_67"	"culi_68"	"warble_68"	"warble_69"	"warble_73"	"culi_74"	"culi_75"	"warble_75"	"culi_76"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"culi_100"	"warble_100"	"warble_101"	"culi_103"	"warble_103"	"warble_104"	"culi_105"	"warble_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_124"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_130"	"culi_131"	"culi_133"	"warble_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"culi_149"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_161"	"warble_161"	"culi_162"	"warble_162"	"culi_163"	"culi_164"	"warble_164"	"culi_165"	"culi_168"	"warble_170"	"culi_172"	"warble_173"	"culi_174"	"warble_174"	"culi_177"	"warble_177"	"culi_178"	"warble_178"	"warble_180"	"warble_181"	"culi_182"	"culi_183"	"warble_184"	"culi_185"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"culi_191"	"warble_191"	"culi_192"	"warble_192"	"culi_196"	"warble_196"	"warble_197"	"culi_198"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_258"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_289"	"warble_291"	"warble_292"	"warble_293"	"warble_294"	"warble_296"	"warble_302"	"warble_305"	"warble_306"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_317"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"k__Bacteria|p__Firmicutes"	0.518285714285714	0.712571428571429	0.630285714285714	0.666857142857143	0.394	0.713428571428571	0.604285714285714	0.639142857142857	0.706857142857143	0.867142857142857	0.646857142857143	0.764571428571429	0.579	0.745714285714286	0.566571428571429	0.683714285714286	0.585428571428571	0.445428571428571	0.814285714285714	0.401142857142857	0.728	0.652285714285714	0.655428571428571	0.639142857142857	0.796571428571429	0.541714285714286	0.546857142857143	0.575428571428571	0.554857142857143	0.683142857142857	0.463142857142857	0.622571428571429	0.706857142857143	0.711428571428571	0.798857142857143	0.754571428571429	0.793714285714286	0.704571428571429	0.683428571428571	0.574	0.656	0.471428571428571	0.520285714285714	0.502285714285714	0.762571428571429	0.620571428571429	0.777142857142857	0.606857142857143	0.604857142857143	0.505714285714286	0.607142857142857	0.638	0.737714285714286	0.554	0.674571428571429	0.710571428571429	0.750857142857143	0.690285714285714	0.791142857142857	0.626857142857143	0.802285714285714	0.551142857142857	0.726857142857143	0.674	0.109714285714286	0.584	0.803142857142857	0.764285714285714	0.629142857142857	0.784857142857143	0.649428571428571	0.732571428571429	0.625142857142857	0.704285714285714	0.716285714285714	0.586285714285714	0.605714285714286	0.715142857142857	0.503428571428571	0.726571428571429	0.625714285714286	0.616857142857143	0.445428571428571	0.609142857142857	0.599142857142857	0.662857142857143	0.641428571428571	0.562	0.540571428571429	0.758571428571429	0.757428571428571	0.495142857142857	0.693142857142857	0.507714285714286	0.647142857142857	0.511	0.789714285714286	0.647142857142857	0.664857142857143	0.630571428571429	0.624571428571429	0.648571428571429	0.512571428571429	0.653142857142857	0.477428571428571	0.679714285714286	0.595428571428571	0.831714285714286	0.844571428571429	0.678571428571429	0.646857142857143	0.667714285714286	0.653714285714286	0.713142857142857	0.638	0.676857142857143	0.619714285714286	0.823714285714286	0.596285714285714	0.614	0.432571428571429	0.651428571428571	0.655142857142857	0.65	0.592857142857143	0.716	0.540285714285714	0.635142857142857	0.716857142857143	0.679142857142857	0.603714285714286	0.615428571428571	0.520571428571429	0.431714285714286	0.508571428571429	0.684285714285714	0.622	0.493142857142857	0.671428571428571	0.473714285714286	0.684285714285714	0.487142857142857	0.525714285714286	0.544285714285714	0.666857142857143	0.689428571428571	0.454285714285714	0.524285714285714	0.737428571428571	0.327714285714286	0.571142857142857	0.730285714285714	0.505142857142857	0.682	0.627428571428571	0.509142857142857	0.461428571428571	0.433428571428571	0.684571428571429	0.670571428571429	0.004	0.694857142857143	0.594	0.723142857142857	0.468	0.765	0.631714285714286	0.527285714285714	0.789428571428571	0.773428571428571	0.72	0.625714285714286	0.461714285714286	0.736285714285714	0.524285714285714	0.600857142857143	0.672285714285714	0.637428571428571	0.716857142857143	0.538	0.674	0.747142857142857	0.574571428571429	0.703714285714286	0.701142857142857	0.736571428571429	0.560857142857143	0.796857142857143	0.687714285714286	0.510285714285714	0.680285714285714	0.628857142857143	0.730571428571429	0.498571428571429	0.694	0.402571428571429	0.722285714285714	0.510571428571429	0.732	0.680571428571429	0.603428571428571	0.855714285714286	0.572285714285714	0.553142857142857	0.652857142857143	0.556571428571429	0.702857142857143	0.564857142857143	0.686	0.351142857142857	0.471714285714286	0.476571428571429	0.713714285714286	0.569714285714286	0.335714285714286	0.760285714285714	0.531142857142857	0.707142857142857	0.595142857142857	0.598571428571429	0.533714285714286	0.682571428571429	0.688	0.554571428571429	0.822857142857143	0.799142857142857	0.73	0.643714285714286	0.570285714285714	0.488857142857143	0.361142857142857	0.665428571428571	0.074	0.733714285714286	0.475428571428571	0.800285714285714	0.173428571428571	0.736571428571429	0.808571428571429	0.223714285714286	0.543714285714286	0.546285714285714	0.741428571428571	0.527714285714286	0.450285714285714	0.594857142857143	0.722285714285714	0.375714285714286	0.752571428571429	0.549142857142857	0.776285714285714	0.805714285714286	0.775714285714286	0.488857142857143	0.654571428571429	0.700285714285714	0.579142857142857	0.674857142857143	0.506571428571429	0.656571428571429	0.642285714285714	0.0834285714285714	0.619428571428571	0.776	0.152571428571429	0.663142857142857	0.0725714285714286	0.544857142857143	0.707142857142857	0.764	0.795714285714286	0.747142857142857	0.868285714285714	0.662571428571429	0.802285714285714	0.655714285714286	0.672571428571429	0.593714285714286	0.57	0.787142857142857	0.784857142857143	0.732857142857143	0.590571428571429	0.890857142857143	0.770285714285714	0.776857142857143	0.879142857142857	0.745714285714286	0.727428571428571	0.746857142857143	0.657857142857143	0.672857142857143	0.663142857142857	0.794	0.738571428571429	0.730857142857143	0.788571428571429	0.439714285714286
"k__Bacteria|p__Bacteroidota"	0.253428571428571	0.186571428571429	0.182571428571429	0.257142857142857	0.22	0.178285714285714	0.225142857142857	0.277142857142857	0.156571428571429	0.086	0.241714285714286	0.176285714285714	0.226142857142857	0.195714285714286	0.353428571428571	0.225142857142857	0.290571428571429	0.315428571428571	0.133142857142857	0.171142857142857	0.223142857142857	0.231142857142857	0.247142857142857	0.268857142857143	0.152857142857143	0.294857142857143	0.196	0.368	0.317714285714286	0.258285714285714	0.325142857142857	0.252	0.2	0.231714285714286	0.124	0.150571428571429	0.157714285714286	0.180571428571429	0.223714285714286	0.296571428571429	0.230285714285714	0.431142857142857	0.320857142857143	0.368857142857143	0.141428571428571	0.165428571428571	0.154285714285714	0.300857142857143	0.302285714285714	0.384	0.197714285714286	0.254857142857143	0.206571428571429	0.385714285714286	0.252571428571429	0.196571428571429	0.202857142857143	0.244	0.135714285714286	0.294	0.125428571428571	0.354	0.230285714285714	0.204857142857143	0.064	0.264857142857143	0.136	0.175142857142857	0.284	0.123428571428571	0.281714285714286	0.180857142857143	0.301142857142857	0.212	0.207428571428571	0.220285714285714	0.245714285714286	0.183714285714286	0.382571428571429	0.227714285714286	0.272285714285714	0.283714285714286	0.254857142857143	0.320571428571429	0.226857142857143	0.22	0.241142857142857	0.311714285714286	0.296857142857143	0.148	0.192	0.424	0.274	0.399714285714286	0.292	0.383857142857143	0.170285714285714	0.288285714285714	0.262285714285714	0.292571428571429	0.305428571428571	0.258571428571429	0.388285714285714	0.266	0.334857142857143	0.246285714285714	0.262857142857143	0.138285714285714	0.103714285714286	0.262	0.266	0.203714285714286	0.268285714285714	0.224285714285714	0.276571428571429	0.194	0.244857142857143	0.101142857142857	0.262285714285714	0.323714285714286	0.36	0.292285714285714	0.236	0.178285714285714	0.304	0.219428571428571	0.310285714285714	0.266	0.227142857142857	0.255428571428571	0.274285714285714	0.263428571428571	0.26	0.242571428571429	0.334571428571429	0.248571428571429	0.261428571428571	0.278571428571429	0.23	0.262571428571429	0.194857142857143	0.331428571428571	0.193142857142857	0.281142857142857	0.226285714285714	0.207428571428571	0.271428571428571	0.364	0.189428571428571	0.360857142857143	0.218285714285714	0.178	0.353714285714286	0.236571428571429	0.246857142857143	0.153714285714286	0.32	0.0731428571428571	0.225428571428571	0.224857142857143	0.190857142857143	0.144285714285714	0.306571428571429	0.123428571428571	0.316857142857143	0.139142857142857	0.174571428571429	0.290428571428571	0.164	0.123714285714286	0.136571428571429	0.237	0.190571428571429	0.214	0.251428571428571	0.318	0.135428571428571	0.277	0.225142857142857	0.306571428571429	0.263142857142857	0.193714285714286	0.228857142857143	0.181142857142857	0.0394285714285714	0.191142857142857	0.375142857142857	0.0914285714285714	0.170571428571429	0.222571428571429	0.272285714285714	0.286857142857143	0.155714285714286	0.235714285714286	0.164	0.175142857142857	0.169428571428571	0.197142857142857	0.212857142857143	0.172285714285714	0.278857142857143	0.0902857142857143	0.360571428571429	0.347142857142857	0.297714285714286	0.347714285714286	0.248285714285714	0.368571428571429	0.240285714285714	0.419714285714286	0.226	0.238571428571429	0.223142857142857	0.310571428571429	0.397142857142857	0.181428571428571	0.392571428571429	0.0545714285714286	0.231714285714286	0.254	0.344857142857143	0.173142857142857	0.218	0.196285714285714	0.121142857142857	0.136857142857143	0.190571428571429	0.246571428571429	0.344571428571429	0.364857142857143	0.0911428571428571	0.215428571428571	0.00228571428571429	0.232	0.285428571428571	0.152857142857143	0.00114285714285714	0.135142857142857	0.142857142857143	0.0122857142857143	0.396285714285714	0.357142857142857	0.159142857142857	0.0797142857142857	0.168	0.267714285714286	0.176857142857143	0.429142857142857	0.0631428571428571	0.374285714285714	0.158285714285714	0.137714285714286	0.167714285714286	0.0757142857142857	0.284571428571429	0.217714285714286	0.346571428571429	0.236285714285714	0.426285714285714	0.226857142857143	0.272857142857143	0.00285714285714286	0.210285714285714	0.130571428571429	0.0314285714285714	0.215714285714286	0.00942857142857143	0.108571428571429	0.210571428571429	0.150285714285714	0.152857142857143	0.109428571428571	0.0717142857142857	0.204571428571429	0.144	0.28	0.237428571428571	0.318571428571429	0.370857142857143	0.0702857142857143	0.180857142857143	0.214571428571429	0.358571428571429	0.0651428571428571	0.176	0.156428571428571	0.0731428571428571	0.0854285714285714	0.221428571428571	0.112285714285714	0.252	0.235714285714286	0.232571428571429	0.110571428571429	0.190285714285714	0.121714285714286	0.117142857142857	0.208
"k__Bacteria|p__Proteobacteria"	0.224	0.0968571428571429	0.183714285714286	0.0745714285714286	0.385428571428571	0.0971428571428571	0.169714285714286	0.0808571428571429	0.134571428571429	0.0437142857142857	0.1	0.0462857142857143	0.192714285714286	0.0554285714285714	0.0674285714285714	0.0782857142857143	0.121714285714286	0.232571428571429	0.0502857142857143	0.418857142857143	0.0471428571428571	0.111428571428571	0.0897142857142857	0.0882857142857143	0.048	0.149428571428571	0.253142857142857	0.0497142857142857	0.124	0.046	0.208	0.121142857142857	0.0911428571428571	0.0548571428571429	0.0702857142857143	0.0845714285714286	0.0394285714285714	0.110857142857143	0.092	0.124285714285714	0.105714285714286	0.0951428571428571	0.146285714285714	0.127428571428571	0.0905714285714286	0.205142857142857	0.0668571428571429	0.09	0.0814285714285714	0.102285714285714	0.188285714285714	0.102	0.0504285714285714	0.0562857142857143	0.0691428571428571	0.0897142857142857	0.0434285714285714	0.0614285714285714	0.0708571428571429	0.0737142857142857	0.0651428571428571	0.0905714285714286	0.0394285714285714	0.115142857142857	0.825142857142857	0.146	0.054	0.0591428571428571	0.0711428571428571	0.0808571428571429	0.0671428571428571	0.0817142857142857	0.07	0.0802857142857143	0.0748571428571429	0.193142857142857	0.144571428571429	0.0897142857142857	0.110571428571429	0.0425714285714286	0.0868571428571429	0.0968571428571429	0.295428571428571	0.0648571428571429	0.17	0.112857142857143	0.112	0.121142857142857	0.159428571428571	0.0908571428571429	0.048	0.0762857142857143	0.03	0.0857142857142857	0.056	0.100285714285714	0.0331428571428571	0.0522857142857143	0.0691428571428571	0.074	0.0585714285714286	0.0828571428571429	0.0768571428571429	0.08	0.150285714285714	0.0668571428571429	0.138571428571429	0.024	0.0414285714285714	0.0531428571428571	0.0811428571428571	0.122	0.0751428571428571	0.0554285714285714	0.0757142857142857	0.121142857142857	0.132	0.0731428571428571	0.139428571428571	0.0597142857142857	0.205714285714286	0.054	0.104	0.167714285714286	0.096	0.06	0.145714285714286	0.0945714285714286	0.0531428571428571	0.0545714285714286	0.117714285714286	0.117428571428571	0.218	0.319714285714286	0.153714285714286	0.0628571428571429	0.115142857142857	0.220571428571429	0.0965714285714286	0.26	0.115428571428571	0.176571428571429	0.278857142857143	0.170857142857143	0.102857142857143	0.0882857142857143	0.267142857142857	0.11	0.0651428571428571	0.308857142857143	0.207428571428571	0.0885714285714286	0.138285714285714	0.078	0.115714285714286	0.329142857142857	0.216571428571429	0.487428571428571	0.0828571428571429	0.0991428571428571	0.489714285714286	0.150571428571429	0.0945714285714286	0.112571428571429	0.209142857142857	0.0917142857142857	0.176285714285714	0.179571428571429	0.036	0.101428571428571	0.126571428571429	0.132714285714286	0.343428571428571	0.0457142857142857	0.220571428571429	0.07	0.189142857142857	0.0737142857142857	0.052	0.113714285714286	0.0611428571428571	0.054	0.194571428571429	0.0948571428571429	0.25	0.0608571428571429	0.0351428571428571	0.106285714285714	0.135714285714286	0.229142857142857	0.0431428571428571	0.078	0.0954285714285714	0.258571428571429	0.124571428571429	0.421428571428571	0.102285714285714	0.280285714285714	0.0437142857142857	0.143142857142857	0.114	0.0414285714285714	0.0625714285714286	0.0531428571428571	0.0402857142857143	0.0774285714285714	0.0425714285714286	0.0445714285714286	0.0717142857142857	0.228285714285714	0.283142857142857	0.282285714285714	0.0588571428571429	0.115428571428571	0.265714285714286	0.054	0.0645714285714286	0.232857142857143	0.154285714285714	0.141142857142857	0.101714285714286	0.140571428571429	0.0914285714285714	0.242857142857143	0.04	0.0522857142857143	0.0631428571428571	0.104857142857143	0.0814285714285714	0.133714285714286	0.534	0.0802857142857143	0.922571428571429	0.0288571428571429	0.234571428571429	0.0408571428571429	0.82	0.086	0.0328571428571429	0.758857142857143	0.0508571428571429	0.0905714285714286	0.0968571428571429	0.380285714285714	0.378571428571429	0.135428571428571	0.0937142857142857	0.187142857142857	0.124571428571429	0.0568571428571429	0.0597142857142857	0.0502857142857143	0.0528571428571429	0.430571428571429	0.0582857142857143	0.0805714285714286	0.0597142857142857	0.0774285714285714	0.0611428571428571	0.114571428571429	0.0811428571428571	0.912571428571429	0.12	0.0637142857142857	0.815142857142857	0.12	0.915714285714286	0.343714285714286	0.0797142857142857	0.0805714285714286	0.0468571428571429	0.136	0.0577142857142857	0.131714285714286	0.05	0.0568571428571429	0.076	0.0762857142857143	0.056	0.0702857142857143	0.0314285714285714	0.0451428571428571	0.0348571428571429	0.0365714285714286	0.0485714285714286	0.0634285714285714	0.0462857142857143	0.163714285714286	0.0454285714285714	0.134285714285714	0.0802857142857143	0.0857142857142857	0.08	0.0937142857142857	0.0677142857142857	0.14	0.0885714285714286	0.349142857142857
"k__Bacteria|p__Actinobacteria"	0.004	0.00285714285714286	0.00285714285714286	0.000857142857142857	0	0.01	0.000285714285714286	0.00257142857142857	0.00142857142857143	0.00228571428571429	0.0108571428571429	0.00714285714285714	0.002	0.00257142857142857	0.0125714285714286	0.008	0.002	0.00571428571428571	0.00142857142857143	0.00714285714285714	0.00171428571428571	0.004	0.004	0.00342857142857143	0.00171428571428571	0.0125714285714286	0.00342857142857143	0.00628571428571429	0.00228571428571429	0.00971428571428571	0.00142857142857143	0.002	0.00171428571428571	0.000857142857142857	0.00685714285714286	0.0102857142857143	0.00228571428571429	0.00228571428571429	0.000571428571428571	0.00285714285714286	0.00771428571428571	0.00142857142857143	0.012	0.00142857142857143	0.00428571428571429	0.00485714285714286	0.00114285714285714	0.00142857142857143	0.008	0.00342857142857143	0.00314285714285714	0.00371428571428571	0.00228571428571429	0.00228571428571429	0.00142857142857143	0.00171428571428571	0.00228571428571429	0.00428571428571429	0.002	0.00485714285714286	0.00485714285714286	0.00428571428571429	0.00142857142857143	0.00171428571428571	0.000857142857142857	0.00285714285714286	0.00657142857142857	0.000857142857142857	0.0154285714285714	0.006	0.00171428571428571	0.00114285714285714	0.00342857142857143	0.00342857142857143	0.00114285714285714	0	0.00171428571428571	0.00485714285714286	0.00228571428571429	0.00114285714285714	0.0137142857142857	0.002	0.004	0	0.00371428571428571	0.00428571428571429	0.00514285714285714	0.00485714285714286	0.00228571428571429	0.002	0.002	0.00371428571428571	0.002	0.00542857142857143	0.00257142857142857	0.004	0.00371428571428571	0.0122857142857143	0.00257142857142857	0.00285714285714286	0.0105714285714286	0.00942857142857143	0.0217142857142857	0.000857142857142857	0.0108571428571429	0.00257142857142857	0.00285714285714286	0.00371428571428571	0.00971428571428571	0.00342857142857143	0.00228571428571429	0.00628571428571429	0.00257142857142857	0.00542857142857143	0.004	0.006	0.00228571428571429	0.00114285714285714	0.00142857142857143	0.00171428571428571	0.00142857142857143	0.002	0.00428571428571429	0.00228571428571429	0.00657142857142857	0.00457142857142857	0.00314285714285714	0.002	0.002	0.00428571428571429	0.00257142857142857	0.00114285714285714	0.000857142857142857	0.00571428571428571	0.002	0.00285714285714286	0.00114285714285714	0.00685714285714286	0.000571428571428571	0.00314285714285714	0.00257142857142857	0.00314285714285714	0.000857142857142857	0.00171428571428571	0.00314285714285714	0.0137142857142857	0.00685714285714286	0.00142857142857143	0.00742857142857143	0.00171428571428571	0.00142857142857143	0.00314285714285714	0.002	0.00314285714285714	0.00971428571428571	0.00428571428571429	0.00171428571428571	0.00457142857142857	0.00685714285714286	0.00228571428571429	0.00514285714285714	0.01	0.00371428571428571	0.0271428571428571	0.004	0.00285714285714286	0.00685714285714286	0.002	0.00457142857142857	0.000857142857142857	0.00771428571428571	0.004	0.00342857142857143	0.00342857142857143	0.00314285714285714	0.00514285714285714	0.002	0.00528571428571429	0.00371428571428571	0.0348571428571429	0.00114285714285714	0.00342857142857143	0.00171428571428571	0.0168571428571429	0.00942857142857143	0.0105714285714286	0.0205714285714286	0.00514285714285714	0.00485714285714286	0.0371428571428571	0.00228571428571429	0.00571428571428571	0.0171428571428571	0.00685714285714286	0.0145714285714286	0.000571428571428571	0.00457142857142857	0.0117142857142857	0.00628571428571429	0.00114285714285714	0.00257142857142857	0.012	0.002	0.0431428571428571	0.00514285714285714	0.0182857142857143	0.00514285714285714	0.022	0.00114285714285714	0.000571428571428571	0.0188571428571429	0.00114285714285714	0.00314285714285714	0.00371428571428571	0.00114285714285714	0.00428571428571429	0.00428571428571429	0.00314285714285714	0.0117142857142857	0.00342857142857143	0.0168571428571429	0.002	0.00171428571428571	0.002	0.0134285714285714	0.00685714285714286	0.0122857142857143	0.004	0.00228571428571429	0.0114285714285714	0.00685714285714286	0.0345714285714286	0.000285714285714286	0.002	0.00142857142857143	0.00371428571428571	0.00142857142857143	0.0368571428571429	0.01	0.00342857142857143	0.00371428571428571	0.000857142857142857	0.00171428571428571	0.0102857142857143	0.00228571428571429	0.00142857142857143	0.00514285714285714	0.000857142857142857	0.0591428571428571	0.0157142857142857	0.002	0.00457142857142857	0.00257142857142857	0.00314285714285714	0.00114285714285714	0.000857142857142857	0.0102857142857143	0.000857142857142857	0.00285714285714286	0.000857142857142857	0.00142857142857143	0.00114285714285714	0.00171428571428571	0.00228571428571429	0.000571428571428571	0.000285714285714286	0	0.00228571428571429	0.00142857142857143	0.00114285714285714	0.00228571428571429	0.006	0.00114285714285714	0.000571428571428571	0.00257142857142857	0.00114285714285714	0.0102857142857143	0.00942857142857143	0.00171428571428571	0.0682857142857143	0.002	0.00571428571428571	0.012	0.00714285714285714	0.00285714285714286	0.00142857142857143	0.000571428571428571	0.00342857142857143	0.00228571428571429	0.00114285714285714	0.002	0.00485714285714286	0.00342857142857143	0.00142857142857143	0.000571428571428571	0.00514285714285714	0.00457142857142857	0.00285714285714286
"k__Bacteria|p__Tenericutes"	0.000285714285714286	0.00114285714285714	0.000571428571428571	0.000285714285714286	0.000285714285714286	0.000571428571428571	0.000571428571428571	0	0.000571428571428571	0.000857142857142857	0.000571428571428571	0.004	0.000142857142857143	0.000285714285714286	0	0.00428571428571429	0.000285714285714286	0.000857142857142857	0.000571428571428571	0.000857142857142857	0	0.00114285714285714	0.00371428571428571	0.000285714285714286	0.000571428571428571	0.000571428571428571	0.000571428571428571	0.000571428571428571	0.00114285714285714	0.00285714285714286	0.00228571428571429	0.00228571428571429	0.000285714285714286	0.000285714285714286	0	0	0.00657142857142857	0.00171428571428571	0.000285714285714286	0.002	0.000285714285714286	0.000857142857142857	0.000571428571428571	0	0.000285714285714286	0.000857142857142857	0.000285714285714286	0.000857142857142857	0.00342857142857143	0.00457142857142857	0.00314285714285714	0.00142857142857143	0.000571428571428571	0.000857142857142857	0.00228571428571429	0.000285714285714286	0.000285714285714286	0	0.000285714285714286	0.000571428571428571	0.00228571428571429	0	0.00142857142857143	0.004	0	0.00114285714285714	0.000285714285714286	0.000571428571428571	0.000285714285714286	0.00485714285714286	0	0.00342857142857143	0.000285714285714286	0	0.000285714285714286	0.000285714285714286	0.00228571428571429	0.00657142857142857	0.00114285714285714	0.002	0.00142857142857143	0.000571428571428571	0.000285714285714286	0.00142857142857143	0.000285714285714286	0	0.000285714285714286	0.000285714285714286	0.000857142857142857	0.000571428571428571	0.000285714285714286	0.000857142857142857	0.000285714285714286	0.00142857142857143	0.00228571428571429	0.000285714285714286	0.00285714285714286	0	0.000285714285714286	0	0.000857142857142857	0.000571428571428571	0.000571428571428571	0	0.00142857142857143	0.00371428571428571	0.000285714285714286	0.002	0.000571428571428571	0.00228571428571429	0.00228571428571429	0.000285714285714286	0.000285714285714286	0.00114285714285714	0.00428571428571429	0.00142857142857143	0.000857142857142857	0.000285714285714286	0.000571428571428571	0.000857142857142857	0.000285714285714286	0.000285714285714286	0.000571428571428571	0.00142857142857143	0.000571428571428571	0	0.000571428571428571	0.000285714285714286	0.000857142857142857	0.00657142857142857	0.00171428571428571	0.00228571428571429	0.000285714285714286	0	0.00114285714285714	0.00114285714285714	0.000285714285714286	0.000857142857142857	0.00114285714285714	0.000285714285714286	0.000857142857142857	0.00171428571428571	0.000857142857142857	0.002	0.000857142857142857	0.00114285714285714	0.000285714285714286	0.000285714285714286	0.000285714285714286	0.000857142857142857	0.00142857142857143	0	0.000857142857142857	0.000285714285714286	0.000285714285714286	0	0.000285714285714286	0.000285714285714286	0.000285714285714286	0.00314285714285714	0	0.000285714285714286	0.00114285714285714	0	0.002	0.000428571428571429	0	0.000571428571428571	0.000571428571428571	0.000571428571428571	0.00228571428571429	0.000571428571428571	0	0.000571428571428571	0.000571428571428571	0.000285714285714286	0.00114285714285714	0.00142857142857143	0.00114285714285714	0.000571428571428571	0.000571428571428571	0.000571428571428571	0	0	0	0.000857142857142857	0.00114285714285714	0.000285714285714286	0.00114285714285714	0.000857142857142857	0.000285714285714286	0.000571428571428571	0.000285714285714286	0.000285714285714286	0.000285714285714286	0	0.000857142857142857	0	0	0.00257142857142857	0.00114285714285714	0.000571428571428571	0.00257142857142857	0.00114285714285714	0.000571428571428571	0	0	0	0.000571428571428571	0.000285714285714286	0	0	0.000285714285714286	0.000285714285714286	0.000285714285714286	0	0	0.00228571428571429	0.000571428571428571	0.00285714285714286	0.000857142857142857	0.00171428571428571	0	0.00428571428571429	0.000571428571428571	0.000571428571428571	0.000285714285714286	0.000571428571428571	0.00142857142857143	0.00114285714285714	0.00657142857142857	0.00114285714285714	0.000857142857142857	0.000285714285714286	0.000285714285714286	0.000285714285714286	0.004	0.000571428571428571	0.000285714285714286	0.00171428571428571	0.000285714285714286	0.000285714285714286	0.000285714285714286	0.002	0.000857142857142857	0.000571428571428571	0.000285714285714286	0.000571428571428571	0	0.000285714285714286	0.00371428571428571	0.000571428571428571	0.000857142857142857	0.000285714285714286	0.000857142857142857	0.000571428571428571	0.000285714285714286	0	0.000571428571428571	0.000571428571428571	0.000285714285714286	0	0.00114285714285714	0.000571428571428571	0	0.000571428571428571	0	0.000571428571428571	0.000857142857142857	0.000857142857142857	0	0.000857142857142857	0.000857142857142857	0.000285714285714286	0.000285714285714286	0.000857142857142857	0.00142857142857143	0.000285714285714286	0.000285714285714286	0.000571428571428571	0.000571428571428571	0.00114285714285714	0.000857142857142857	0.000285714285714286	0.00142857142857143	0.000857142857142857	0.000285714285714286	0.000285714285714286	0.000857142857142857	0.00228571428571429	0.000857142857142857	0	0.000571428571428571	0.000285714285714286	0.000857142857142857	0.002	0.000571428571428571	0.000285714285714286
