"","Observed","Chao1","se.chao1","ACE","se.ACE","Shannon","Simpson","InvSimpson","Fisher","Pielou","Coverage"
"wolverine14",149,166.105263157895,8.86067351075023,166.443748318802,6.27711011301725,3.23641714165424,0.89771046538962,9.77617117732518,26.7525150891091,0.646772955538886,0.996280932627664
"wolverine17",84,93.7142857142857,6.290373835487,98.9623575811443,5.07023464893295,2.24225208741664,0.75311638523014,4.05049156839419,13.4215933096542,0.506058406206727,0.997571081583083
"wolverine37",106,156.75,26.4589971750946,137.096193096561,5.84883524625541,2.57979737748515,0.81940756911347,5.53733063501604,17.7220810136063,0.553196326878661,0.995856550935848
"wolverine44",180,223.0625,15.55111603225,241.733345115483,8.39012627095179,3.32004844110158,0.904387934185003,10.4589310091358,33.7175995469955,0.639336804913454,0.992413398225022
"wolverine49",141,155,6.96620086073662,168.08697309354,6.68646809224459,3.17591221671457,0.908408686263948,10.9180659083219,25.013466420345,0.641759205753641,0.995853588790392
"wolverine57",98,128.666666666667,16.9412226531253,120.585142200517,5.5208391904611,2.37643012607431,0.794595755102041,4.86844855858155,16.13111429914,0.518309047366104,0.996571428571429
"wolverine58",93,118.3,14.1149256086103,115.778244101633,5.37218050363706,2.23154446764569,0.759458571428571,4.15728802285321,15.1523247231901,0.492332153109174,0.996714285714286
"wolverine60",169,243.25,27.2841243258778,238.258819110484,8.31230473973896,3.06318059414009,0.876202500871576,8.07770760346808,31.20178501391,0.597123016333476,0.992132742096982
"wolverine70",204,280.95652173913,26.9205587692262,267.435945509214,8.48861827287574,3.62851195513752,0.931638893884869,14.6282009877933,39.3730808001039,0.682292230964621,0.991385498923187
