"ID"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"culi_12"	"warble_12"	"warble_14"	"culi_15"	"warble_15"	"warble_20"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"warble_33"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"warble_45"	"culi_46"	"culi_48"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"culi_52"	"warble_52"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"warble_60"	"culi_61"	"culi_62"	"warble_63"	"culi_64"	"culi_65"	"culi_68"	"warble_68"	"warble_69"	"warble_73"	"culi_74"	"culi_75"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"culi_100"	"warble_100"	"warble_101"	"culi_103"	"warble_103"	"warble_104"	"culi_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_161"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"culi_172"	"warble_173"	"culi_174"	"culi_177"	"culi_178"	"warble_178"	"warble_180"	"warble_181"	"culi_183"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"culi_192"	"warble_192"	"culi_196"	"warble_197"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"ko00010"	0.00815804745490461	0.00977290365504952	0.00796162588793291	0.0112170756350312	0.00803307349282296	0.00951056255758869	0.00839039492873665	0.00928730481940664	0.00801410132843054	0.0098707760905186	0.00898587326712641	0.0102286349601529	0.00817586559221819	0.0103308375308378	0.00892024747451037	0.0110999251079366	0.0082572979879007	0.00771554661330077	0.0104603040124856	0.0100082398749739	0.00931084001285668	0.00846024335151791	0.0097440498985524	0.00908228443783999	0.0103949230529347	0.00938708766479934	0.00959248915419915	0.00951254636175371	0.0107521072672348	0.00983762706929463	0.00894525960636042	0.00858826265830148	0.00916355750595806	0.00900015751956948	0.00974870231351463	0.00880571309173336	0.00889621795816048	0.0102960697443915	0.0105397184456255	0.00963473619154837	0.00955524499130477	0.00884427597195879	0.00938548484432081	0.0107402646187987	0.0108437566343345	0.00968216485205023	0.00923127333229101	0.0102610579824444	0.00995214157365878	0.00984300199528989	0.0101784490521058	0.010178923501546	0.00904827558931405	0.0103491275776417	0.00851648460491097	0.00956102626317819	0.0107506693808607	0.0102910577647094	0.00968097905358974	0.0102240440276691	0.0104318622782754	0.010282866342633	0.00851528135825147	0.0089046125598839	0.00945148354716583	0.00891207950603004	0.00982884276430943	0.0113679599489753	0.00979386600518729	0.0101341321674422	0.00917004611456908	0.00974017844026775	0.00917862317242083	0.00831527464614094	0.00907723732094344	0.00994267699753256	0.0104479920016579	0.0109251270236128	0.00903741140340085	0.0111585638881728	0.0102749491650625	0.0105427353501463	0.0106514073204511	0.00968372568748259	0.0109690394096834	0.0100337050407102	0.00966593960556377	0.0103133652682068	0.0100540367116157	0.0122480570945433	0.0109484232652948	0.010022518788168	0.0107116940869864	0.0111190453537369	0.0102634851031334	0.00924783089425696	0.00893972600276467	0.0101412807089318	0.0105682941782125	0.00980595480333978	0.00980376367697098	0.00936924087739946	0.0102438084045228	0.00885766607041589	0.00895488717021001	0.00994560393337189	0.00988627903067778	0.00819104841298521	0.00973973731715421	0.00921889072316837	0.0100123692943024	0.00896809039201925	0.0105299117422882	0.0103053795352138	0.00935996310425401	0.0088733186361826	0.0101291781655364	0.0111090296772053	0.00876371879864599	0.0101687781426938	0.0102480925499406	0.00817715987376337	0.00889259664233111	0.0106072120225529	0.00886016749770097	0.00949509347813923	0.00796644679110574	0.00991425234478275	0.00859986616573038	0.00984975495488901	0.0110119655197266	0.00971312632580033	0.0096259365362161	0.00765410440007473	0.00825748131739487	0.00864249806860315	0.00947188458053106	0.00883619206294629	0.00902221676238167	0.0079955565786972	0.0121757819503575	0.00939750260929982	0.00958008228982569	0.00923603305880091	0.00801369470671884	0.0101347742991403	0.00996277589119822	0.00776761695511032	0.0115454695317009	0.00878144013853204	0.0105954503810379	0.00888895227657466	0.0115908318473339	0.010589645089982	0.0080428134885967	0.0108414806708134	0.00946272060808892	0.011505024221144	0.0114589685149984	0.00969211136700381	0.010251936973775	0.0107691341546739	0.0095651020194346	0.0112057775953923	0.00816908816874668	0.00991240334653446	0.0105557049152097	0.0099853866615796	0.00842003504827682	0.0113921344139802	0.0094837256907587	0.0102805511386355	0.0107285963442879	0.00948301983831784	0.0114171516943479	0.0114087314305055	0.0115689765798624	0.0114585852839484	0.00832826503803002	0.00945412373297319	0.0107071392396919	0.00944283008374051	0.0106623510449022	0.0108977649762363	0.00945812853062424	0.0111849054451575	0.010123823302154	0.00965805184034105	0.0133849780457243	0.00901955857611568	0.0102195329633934	0.00809800562242635	0.00947650472284226	0.00807647126041058	0.0082221188351814	0.00724524625749485	0.0119653980273777	0.0112346884372562	0.0106194113174241	0.00923889598631492	0.0104668131539058	0.01189444041019	0.0115528796662175	0.00995572463963856	0.0114824667883519	0.0110068542325736	0.011570173644907	0.0126305434948269	0.010727496418744	0.0105837027179498	0.0118158133433988	0.00861572219364268	0.011197343758684	0.0109580444120446	0.0127556547380093	0.0109255641434116	0.00925152017839618	0.0134916340236025	0.0106259463606745	0.0104516313861264	0.0108883529940023	0.0111305389114103	0.0104704154089673	0.0109129808932694	0.0106299183511965	0.0101346637845045	0.00959916703487922	0.0108527995643803	0.0141943761948434	0.0124214869175687	0.0136242015745613	0.0100160730014585	0.0139993705711108	0.0120639416626529	0.0103298342097575	0.0112190568751116	0.0123026127378343	0.010389241238359	0.00942233911498717	0.0105411203934589	0.0115430691264478	0.0119169817879066	0.0102750551960254	0.0107742902762764	0.0109898871282678	0.0105012543394702	0.0128769038097273	0.0112480001048579	0.0103456619972829	0.0100187479666579	0.0124291497357588	0.0092821903325328	0.00975755828209981	0.0116106589685771	0.0100904080730294	0.0108092006372038
"ko00020"	0.00793364951902638	0.00711458648257239	0.00815970061511002	0.0065709933541767	0.00799103355172876	0.00726536094726968	0.00789039695438198	0.00738805189994586	0.00820468847916635	0.00742433609645742	0.0075349735175703	0.00698171387573083	0.00791804610008465	0.00681637967596311	0.00749969166744956	0.00641902939114798	0.00785390852176678	0.00823984276529701	0.006747919310142	0.00730451972657976	0.00758842651603434	0.00780743333973934	0.00753929603309088	0.00747629643082931	0.00675980357302714	0.00712389297190099	0.0073108798748078	0.0073061483003916	0.00673608080118523	0.00698278498790172	0.00762859495170659	0.00762265900853228	0.00752577754397198	0.00762182385239891	0.00743525100165754	0.00770219620558478	0.00772199907746018	0.00720648708755029	0.00669526094458356	0.00755820944224025	0.00737022548148867	0.00774172954251062	0.0074221950743532	0.00692317961114283	0.00684934169262138	0.00730408817017015	0.00759489439823594	0.00697823103211079	0.00715102058309026	0.00719244629320637	0.00722836449582428	0.00732594284477959	0.0076177476594907	0.00691875963446434	0.00795411149818263	0.00727804365314337	0.00699863855074615	0.00701091554379069	0.00726350749981815	0.00703466372742912	0.00711772172836034	0.00715275897144058	0.00782531046746529	0.00766321958363583	0.00749532722037274	0.00787371031205989	0.00739854767681456	0.00575301309214472	0.00723933390597758	0.00695239383310684	0.00717315586998295	0.00740584232421382	0.00754847743868543	0.00794533385242785	0.0074805769922162	0.00704159998719678	0.00672981291676997	0.006844505296666	0.00763270247627057	0.00668320843934977	0.00691210169423	0.00698231088697113	0.00680244614208069	0.00716987188677937	0.00657952266150735	0.00717656448157903	0.00739646511872966	0.00692992470487599	0.00714874302995787	0.00599094976651894	0.00648979483442536	0.00678401144537092	0.00705947148881244	0.0063497979752333	0.00709722152037837	0.00684530041300634	0.0074419803070036	0.00713634241093445	0.00687046150729852	0.00731839439716416	0.00683375457399837	0.00666667804460285	0.00710416568639963	0.00765132314289742	0.00772044643647966	0.00705049773582014	0.00711267887215763	0.00794863086828395	0.00703727358296335	0.00757601952940373	0.007014717471011	0.00763498647153687	0.00697753369746462	0.00689573227079024	0.00739462766717413	0.0076768757114879	0.00682996954036969	0.00604112163996834	0.0075634860370856	0.00709665916800268	0.00683852788980833	0.00794656192644443	0.00770934558603289	0.00659404670863799	0.00770500983808603	0.00726909152823851	0.0080873216333821	0.00707712653499975	0.00784005183451666	0.00718595117002572	0.00628219996280715	0.00711556389936718	0.0071412824836321	0.00805391564030242	0.00786021188456562	0.00776400520044501	0.00734045716469266	0.00752778631105091	0.00655602876931725	0.00778833262019677	0.00554359629827961	0.00726526377509344	0.00719786297348968	0.0072599471758522	0.007855577285559	0.00716214197651456	0.00683151206451884	0.00793798629167198	0.00588961368342528	0.00775245623456238	0.00685280406288644	0.00750101705017335	0.00598338197010623	0.00664642049229639	0.00785444950955144	0.00621098751027087	0.00727461197513969	0.00608051750086244	0.00596962423105836	0.00609462317989661	0.00696055594445379	0.00660885430377268	0.00709565939244929	0.00647377862233032	0.00779754152738367	0.00703928162042282	0.0063354708152858	0.00701607383498614	0.00774751412739935	0.00602608636667583	0.00728042656615893	0.00669187827518694	0.00631427996507827	0.00694492106329138	0.00605875387618582	0.00605217931152916	0.00583639744165589	0.00593743128322254	0.00771182256846525	0.00695412319022708	0.00692463412653099	0.00716581188729264	0.00553672232491562	0.00641305990751724	0.00701748811690042	0.00616146360743931	0.00622675600291684	0.00741129792667842	0.00507785234858359	0.00707438769553919	0.00609216646975959	0.00811555165931299	0.00693358948531404	0.00808507598815534	0.00792901651350701	0.00822709490137039	0.00588930640746449	0.00637762451827504	0.00642592541527102	0.0071979306266966	0.00666153860393842	0.00598834743121246	0.00606878591861179	0.00629164245968223	0.00645690564401842	0.00611341397666471	0.00591458171111919	0.00554860997487385	0.00611487940654171	0.00661549674402436	0.00615380292365339	0.00750433608637587	0.00625033403947773	0.00657044446548469	0.00514850150830374	0.00603223321694356	0.0075338668496889	0.00601478914691008	0.00684984795499693	0.00603680088041816	0.00657554208866754	0.00661806505671813	0.00667144832287724	0.00660399766101213	0.00636355702791527	0.0061993664512692	0.00721349938886204	0.0059963186162969	0.00577586827834632	0.00623418745349484	0.00483591680991424	0.0071877485732801	0.00465232380829304	0.00577625003351065	0.00692365792947844	0.00667021191383259	0.00565367636879418	0.00708754368494618	0.00738126618580054	0.00644997888151043	0.00619825863927645	0.00627868684448315	0.00600845676669698	0.00646338055513253	0.006397504873119	0.00680464894353121	0.00521186308230798	0.00649652473690686	0.00645770542310281	0.00671664254332475	0.00633399576650186	0.00715195185733144	0.00741729225240858	0.00570974568459934	0.00702393284104474	0.00639517020313713
"ko00030"	0.00450102064306986	0.00521185213194341	0.00431532048263708	0.00569779131760311	0.00447466729614929	0.00516145915531959	0.00453587139123174	0.00482254649458111	0.00430002961162913	0.00503175325571425	0.00487465380297604	0.00525513798425025	0.00449630062055845	0.00536434947300572	0.00491033024845207	0.00569741073057205	0.00455042239501106	0.00424495535171267	0.00541206947319527	0.00501891220120278	0.00495397765697825	0.00458761874054809	0.00503747050640386	0.00496006287422242	0.0056856521421369	0.00521028765900842	0.00508532768496357	0.00493382639060556	0.0056701633925617	0.00537649545165069	0.00476093419186978	0.00464658260846238	0.0049060282438911	0.00486002264886709	0.00516155398706958	0.00476011654016829	0.0047060153197839	0.00517798077953019	0.00556233059476818	0.00499060173429873	0.00495428936381381	0.0047757673199865	0.00485627166119892	0.00538276948934459	0.00549924338133456	0.00506603767477207	0.00471729471097277	0.00529151430161812	0.00524685086571369	0.00507482618021948	0.00539877384287565	0.00500337197977163	0.00491360591006273	0.00529581376920713	0.0044748963847568	0.0050962375915434	0.00562973061329608	0.0055829924002923	0.00498766718364168	0.00540400944375662	0.00548104082967998	0.0055496830859947	0.00454097198822978	0.00470229619123115	0.00477103377964662	0.00468166206989871	0.00500489258628586	0.00582364935114637	0.00521329583124909	0.00533867663450778	0.00511443644023683	0.0051812496320622	0.00497401351441129	0.00454086960629187	0.00472367575148659	0.00503467198269579	0.00572042813413168	0.00553152098981171	0.00484677329532276	0.00558913578505993	0.00550649612091973	0.00528510895679284	0.00567002420187293	0.00511653807023979	0.0058085659003338	0.0054402801840844	0.00510781926885507	0.00554427781783698	0.00537767564990205	0.0061474622759784	0.00564695874091823	0.00534820626640695	0.00531734913612013	0.00594785428657881	0.00517905719400755	0.00506816456607953	0.00482464768275968	0.00538716679413126	0.00530551958881423	0.00502672464021391	0.00549556902564701	0.00433215869488472	0.00520882384358324	0.00478195363929029	0.00487177172360416	0.00517082533532147	0.00539323385862919	0.00438081114286326	0.00528082273598116	0.00472266579269517	0.00541585424032291	0.0047180975832012	0.0053028995753403	0.00549897186791097	0.00502593777983436	0.00469149319320644	0.00556292287249838	0.00615156730512114	0.00489953437831727	0.00547445076250234	0.00570878043175843	0.00453056490249089	0.00463938470052031	0.00578477999375256	0.0046621009588437	0.00515668019500921	0.00433317553372432	0.00535670306152248	0.00452726864436935	0.00523771582381029	0.0059858769831279	0.00542777714187713	0.00502580545120825	0.00436341869271381	0.00447307469290229	0.00466170969616684	0.00499511292696112	0.00486398054422645	0.00409585533603162	0.00446981778213912	0.00620497869722397	0.0050039925450421	0.00509275546352196	0.00507500606897698	0.00450014469378999	0.00526894130393541	0.00530496575776733	0.00439877989569389	0.00593094798174904	0.00467538317975481	0.00548445743666394	0.00482396642523935	0.00610880953809578	0.00561844629481202	0.00445947658399644	0.0057323301099991	0.00504883108061698	0.00612401604699008	0.00617469119438902	0.0055648975783765	0.00550300643319687	0.00558712818402649	0.00533332611255911	0.00587208068865146	0.00449506585373493	0.00540893499803412	0.00571127942647559	0.00526115099786436	0.00453651299248199	0.00565791502761009	0.00513785626373213	0.00538839282875738	0.00595689287823974	0.00498498968147432	0.00631667276488547	0.00533847454510675	0.00643273374991187	0.00595658532891805	0.00470625950743502	0.00498465455738068	0.00541215986971668	0.00496867712737926	0.00612514396240208	0.00566752586479816	0.00528372197964462	0.00588479092104678	0.00580053487829222	0.00501227797882699	0.00627898444585524	0.00510494218302103	0.00554518308595051	0.00437287100119738	0.00512196579587672	0.00433617612697631	0.0043733848873959	0.00405764913602229	0.00623527671034899	0.00597621235252254	0.0056988062893171	0.00498299584529055	0.00546771605208983	0.00649067789076221	0.00609525230505341	0.00515863037464058	0.00587728046539007	0.00598588096331248	0.00612314113034151	0.00686793277619877	0.00571267394623338	0.00555911584054741	0.0060690365773011	0.00461860352964055	0.00580926829717402	0.0057686468330069	0.00674001155741798	0.00593549230492083	0.00477149868120738	0.00646428750893245	0.00529325558724725	0.0045277647455006	0.00524418872863345	0.00559133481279146	0.00558332079972358	0.00551330442205364	0.00559301396064849	0.00565914768892669	0.00506257095639194	0.00483580563993534	0.00656093726030108	0.00598537435154812	0.00712382900538367	0.00521741768924326	0.00739140586885866	0.00654438614579025	0.00532701457068524	0.00556158604236391	0.00652906920261647	0.00524409830043667	0.00497327076348232	0.00550293296217578	0.00596555067371322	0.00601184363678178	0.00595092002448171	0.0056261739811172	0.00560557543111074	0.00537286922079625	0.00676481564490703	0.00564685894264534	0.00546470359511418	0.00539633599018328	0.00599709129088408	0.00490819712112243	0.00498570977562427	0.00605516967298236	0.00523569667870197	0.0058836436338064
"ko00040"	0.00193513693519331	0.00310481118570753	0.00171599666800787	0.00357036201964048	0.00192031141496985	0.00290377451475548	0.00214506371106367	0.00265706140065317	0.00166074426140826	0.00266518622805557	0.00245189227836932	0.00321515157294172	0.00193108088995671	0.00327795325079683	0.0025879506062501	0.00358711434908054	0.00217101948377693	0.00165085188399913	0.00349918089664345	0.00271731728755084	0.00257848394943525	0.00227548708382618	0.00270606696039526	0.00279250055573878	0.00382342376601922	0.00312779377889589	0.00282913460553341	0.00298226860288178	0.00349482712517237	0.00302987460056244	0.00239576991612139	0.00247658858390375	0.0026604279066369	0.00257700539129866	0.0030217642532915	0.00239242495545499	0.00227485994857809	0.00307771648480626	0.003842612902833	0.00261554210121503	0.00258650601272538	0.00239282404062911	0.00259646829426343	0.00338710634368214	0.00354569607143577	0.00280259377393025	0.00256334556012797	0.00354970312537456	0.00306837208788461	0.00289209945912042	0.00345050813719105	0.00297324882956725	0.00272874542988404	0.00355384258931651	0.00211392483854911	0.00304607279040248	0.00387425189061239	0.00364597538861445	0.00290753332012277	0.00326684061563199	0.00336881345322609	0.00377289300635851	0.0022007107492972	0.00241539492098453	0.00260848653344932	0.00242490944859794	0.00294442134829444	0.00309091103558001	0.00305456567691941	0.00278511197633095	0.00288159930973242	0.00292500422033285	0.00263706759630989	0.0021044687874493	0.00242913386015653	0.00307424344680214	0.00338431792682375	0.00323031823037584	0.00272549126938729	0.00328412335549039	0.00304859198773318	0.00315507332577918	0.00340232078663086	0.00290064342389844	0.00359591507093585	0.00327950055609565	0.00264460685406527	0.00345260386184864	0.00319331521209623	0.00426704274182147	0.00337884755274382	0.00310403909197023	0.00302101202348347	0.00401745807528545	0.0030057294362921	0.00280179336080767	0.00254752860587239	0.00345808450405027	0.00331373075688303	0.00258047516227402	0.00326734565546803	0.00257010071686295	0.00320168016434534	0.00254236898312061	0.00260117682961552	0.00294942938526154	0.00326260191962264	0.00178166067171887	0.00316928362256643	0.00251761696438361	0.00361322688249779	0.00232691944654886	0.00318410321853816	0.00348209027167713	0.00298936611938	0.00228615278429639	0.00248622437779747	0.00460107830561481	0.00264648623125463	0.00359171945352822	0.00394818168709367	0.00207866531768281	0.00232453313433265	0.00409367559545645	0.00224847494086027	0.00308676754798708	0.00179889306268515	0.00325259798802186	0.00204511013097996	0.00305567891778441	0.00441934348272538	0.00349830522934877	0.00276600452472511	0.00189014422714214	0.00202602556936582	0.00237456400710428	0.00291523898944549	0.00276874856708784	0.00208622615789205	0.00202223196568594	0.00400369400548498	0.00291007396669952	0.00301771387343043	0.00286110203225628	0.00191223236059581	0.00331935208750308	0.00348468237930501	0.00184860806532108	0.00456836703064634	0.00238984937782943	0.00335256155236139	0.00231834746563159	0.00391349970347743	0.00350624169865661	0.00189654580772092	0.00397320838057506	0.00272260736160517	0.00429218900909063	0.00466586278152911	0.00338380048633707	0.00374501760288368	0.00365296016701327	0.00328665440647933	0.00380442345445022	0.00181396055565602	0.00278116408606305	0.00451036040830265	0.00310214890046989	0.00222839857978729	0.0044207865634987	0.00298795017262024	0.0030231231199794	0.00410156169217939	0.00266236139201074	0.00500047953256956	0.00338559845365237	0.00507197404157379	0.00463519031827341	0.00242737459382086	0.00286218136661162	0.00335525272759185	0.00288477781926753	0.00385601098225858	0.0036623045864839	0.00292246089037031	0.00375675503408223	0.00378287439895841	0.00274435295220665	0.0043832159272209	0.00271386745683308	0.00447894504394256	0.00182754160179388	0.00297417878014449	0.00182671278548139	0.00202415363622751	0.0015203227836058	0.00458420364121883	0.00412011518218173	0.00400365717633734	0.00272968609084488	0.00336419948868727	0.0053743115880601	0.00454210073403072	0.00305021686177365	0.00385499351468088	0.00358685705635634	0.00449406892471807	0.00582167242961945	0.00425293135267863	0.00350715899479344	0.00433802078201382	0.00213242775751545	0.00369322764881328	0.00401491706727344	0.00417169247429763	0.00382511956103141	0.00261885807175712	0.00409331704383346	0.00341483068072567	0.0033532527755388	0.00317922097820682	0.00332679180513159	0.00348404116806752	0.00376713204886291	0.00388404361413852	0.00342857284357999	0.00294215767052754	0.00343951714421727	0.00397785754735695	0.0039690987409655	0.00471015293199426	0.00299852423557099	0.00449241797152465	0.00548540020374516	0.00328388971747772	0.00385814504475734	0.00486992606836248	0.00310773748932975	0.0027177046526796	0.00378034406066037	0.00408193447480309	0.00375662325082717	0.00402613858731975	0.00420107118462477	0.00404407945122367	0.00340450686936985	0.00483227919548394	0.00372731752287634	0.00345475043607886	0.00317243049354903	0.00358997282244475	0.00290543970046119	0.00249168500735475	0.00430866425107143	0.00324352484837172	0.00409843757060075
"ko00051"	0.00501914238998893	0.00655164031202465	0.00491779140234153	0.00866286136189132	0.00548157101217439	0.00615617241739849	0.00584452671861282	0.00613927544193791	0.00526211795972683	0.00793368525409052	0.00640595687758438	0.00701568958814756	0.00496601074023544	0.00713303328623083	0.00628991059423996	0.00788012535526785	0.00530693922212117	0.0048539845714208	0.00690222366270466	0.00744370409993904	0.00631022105599889	0.00575493237014652	0.00701164371804613	0.00621493208109276	0.0081552115771994	0.00680675515347376	0.00711346441403128	0.00637644412783235	0.00894475796643922	0.00789482171044656	0.00624040815623324	0.00566961669235544	0.00677046103577683	0.0059138842784652	0.00671601733679787	0.00597376427880789	0.00562881571221528	0.00731161830577612	0.00698581010979949	0.00695084485868836	0.00662099831926416	0.00621524181169279	0.00638920668058471	0.00749717193855446	0.00754325567150517	0.00680110328784746	0.00632730847375628	0.00710881964911577	0.00704366391743161	0.00705984502104482	0.00756285316030005	0.00749985738468192	0.00611345809643866	0.00710121619004482	0.0054001997537259	0.00664857967051166	0.00825288344792414	0.00757657788825409	0.00664367927007616	0.00735776849036194	0.00829631810543061	0.00771089605965454	0.00543770621483344	0.00618822394818371	0.00639200819884854	0.00625365054041184	0.0072731293083324	0.00626994038353865	0.00720878249377504	0.00671965746095309	0.00662865014835887	0.00797432245980528	0.00662748550547467	0.00543190446920179	0.00594200030525801	0.00686452047664327	0.00832761412542141	0.00865021536874241	0.00642935730948993	0.00900842259953913	0.00828069237593638	0.00777028597418334	0.00869490327291459	0.00670973560635812	0.00926113169429973	0.00805561799551938	0.0076521504481322	0.00835371041569155	0.00760913688038287	0.00909711593444036	0.00880966747569679	0.00713324051594036	0.00896524483576423	0.00898919382126851	0.00716733176946544	0.00645042971622117	0.006211483139218	0.00739715801062744	0.00787425220256923	0.00703042715961853	0.00770605916226787	0.00565346532316085	0.0069714375538458	0.00579006986199505	0.00588542443663668	0.00728493957448881	0.00748637465981808	0.00532174675107292	0.00665295603361916	0.00634712974101623	0.00835271421737089	0.00581729716043831	0.00755444099457225	0.00814658299669624	0.00725509667119562	0.0058342100248126	0.00735902413493617	0.01024120389183	0.0060218570908136	0.00779255057365909	0.00835733355297795	0.00538913814503398	0.00621686947476341	0.00974030633485843	0.00607051597532813	0.0073254808803661	0.00496852505988422	0.00750717958953669	0.00578508994651971	0.00725000044574505	0.00973295588923656	0.0071745457776127	0.00663764342027129	0.00490593469647915	0.00528596959637712	0.00531746839292376	0.00661238369789992	0.00572604721222726	0.00419296926457007	0.0051954944270622	0.00970015252923955	0.00645029905677635	0.00645747732331548	0.00646060053314129	0.00521861980361755	0.00786094937763005	0.00604680743826306	0.00517339996202549	0.00786278273710985	0.00641446147901496	0.00625140472862802	0.00618023339067732	0.00868409320859101	0.00816474942757901	0.00528076855288847	0.00750826525769063	0.0066757256820261	0.00841018710163587	0.00765739973055627	0.00677362032190744	0.00710384308399365	0.00725479245031512	0.00782561685202689	0.00843011998770953	0.00531300441713185	0.00886313578048384	0.00749710359754665	0.00707471490623004	0.00573639169898831	0.00760726131348689	0.0067082901986404	0.00725536377469811	0.0101666825317327	0.00616746837837702	0.0118939440348862	0.00728641276317021	0.0124677923894788	0.00820610062194874	0.00600159355309403	0.00686231493612891	0.00874960639153928	0.00674600735620982	0.00819281828868564	0.00780286601078461	0.00733636381331964	0.00847022989417513	0.00837321449005845	0.00693152461450361	0.0101578369353481	0.00660579057317823	0.00729883773233175	0.0051896636342155	0.00610136534296918	0.00552095683860399	0.00528963577349806	0.00460791927886432	0.00837599723331136	0.00828437574067784	0.00751092279312237	0.00612532833405476	0.00721207487030167	0.0130177690428444	0.00825609069814401	0.00614695197524605	0.00901251551568403	0.00855603413252375	0.00814709604364326	0.0136993853076019	0.00808133466020133	0.00708955126606667	0.0112535983654838	0.00555407700797392	0.00761612763983596	0.00939525114492636	0.0133744675746238	0.00884610082470006	0.00609161456506213	0.0112013238651712	0.00759476206651546	0.00620136928166233	0.00746293998774192	0.00715438333890431	0.00720105826056082	0.0068254177726246	0.00728612106373145	0.00760773070234983	0.00641232643623562	0.00781626902647305	0.0103783803297589	0.00789872922319529	0.0124932982899274	0.00676692486615346	0.0104609116290718	0.0124277694006265	0.00649392561098967	0.00749981269957538	0.0104292381635428	0.00714452666385817	0.00605857280645758	0.00720045465367884	0.00796302321584293	0.00890979996379543	0.00683515646588574	0.0074398950030295	0.00860751297127006	0.00825811358023882	0.0111972709825313	0.00802380864503228	0.00722648734656173	0.00671510854676249	0.00937457005263707	0.00585995786387675	0.00689939768218312	0.0102025228875102	0.00714916227467481	0.00974099047925991
