"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"culi_12"	"warble_12"	"warble_14"	"culi_15"	"warble_15"	"warble_20"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"warble_33"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"warble_45"	"culi_46"	"culi_48"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"culi_52"	"warble_52"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"warble_60"	"culi_61"	"culi_62"	"warble_63"	"culi_64"	"culi_65"	"culi_68"	"warble_68"	"warble_69"	"warble_73"	"culi_74"	"culi_75"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"culi_100"	"warble_100"	"warble_101"	"culi_103"	"warble_103"	"warble_104"	"culi_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_161"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"culi_172"	"warble_173"	"culi_174"	"culi_177"	"culi_178"	"warble_178"	"warble_180"	"warble_181"	"culi_183"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"culi_192"	"warble_192"	"culi_196"	"warble_197"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae"	0.268222222222222	0.416444444444444	0.350888888888889	0.436666666666667	0.156	0.448222222222222	0.399333333333333	0.317777777777778	0.347333333333333	0.443555555555556	0.321111111111111	0.385333333333333	0.212111111111111	0.420222222222222	0.349777777777778	0.391555555555556	0.329555555555556	0.257555555555556	0.541333333333333	0.349555555555556	0.169333333333333	0.456888888888889	0.225777777777778	0.277333333333333	0.256888888888889	0.263111111111111	0.289555555555556	0.473111111111111	0.282888888888889	0.279777777777778	0.267333333333333	0.461333333333333	0.238222222222222	0.263555555555556	0.175555555555556	0.217111111111111	0.157333333333333	0.485111111111111	0.483111111111111	0.147111111111111	0.169777777777778	0.363333333333333	0.305111111111111	0.431888888888889	0.220222222222222	0.244888888888889	0.386666666666667	0.446444444444444	0.328222222222222	0.440222222222222	0.280888888888889	0.514	0.215777777777778	0.478888888888889	0.446666666666667	0.369777777777778	0.320222222222222	0.228888888888889	0.543333333333333	0.194	0.278444444444444	0.294222222222222	0.307555555555556	0.365333333333333	0.426444444444444	0.275111111111111	0.302444444444444	0.182444444444444	0.206888888888889	0.222666666666667	0.266222222222222	0.267777777777778	0.200444444444444	0.268222222222222	0.428222222222222	0.465777777777778	0.123777777777778	0.328666666666667	0.282222222222222	0.366888888888889	0.0888888888888889	0.418222222222222	0.197333333333333	0.346666666666667	0.141111111111111	0.172666666666667	0.202444444444444	0.150666666666667	0.233111111111111	0.211777777777778	0.288666666666667	0.160444444444444	0.298222222222222	0.389777777777778	0.410222222222222	0.389777777777778	0.374666666666667	0.364222222222222	0.430888888888889	0.327777777777778	0.151111111111111	0.336222222222222	0.409111111111111	0.316888888888889	0.134222222222222	0.235111111111111	0.315777777777778	0.284444444444444	0.187555555555556	0.401777777777778	0.215555555555556	0.261777777777778	0.411111111111111	0.285111111111111	0.342	0.326444444444444	0.0511111111111111	0.0371111111111111	0.133555555555556	0.334	0.2	0.262888888888889	0.384	0.0688888888888889	0.318888888888889	0.161333333333333	0.244666666666667	0.109111111111111	0.323333333333333	0.297777777777778	0.0824444444444444	0.170444444444444	0.384666666666667	0.111111111111111	0.267555555555556	0.31	0.337555555555556	0.400666666666667	0.185111111111111	0.184444444444444	0.185333333333333	0.379111111111111	0.354444444444444	0.240444444444444	0.164666666666667	0.478666666666667	0.112666666666667	0.200444444444444	0.216	0.447111111111111	0.239555555555556	0.327333333333333	0.0273333333333333	0.294	0.223555555555556	0.294	0.246222222222222	0.232666666666667	0.375111111111111	0.305555555555556	0.312444444444444	0.483333333333333	0.205777777777778	0.424888888888889	0.449111111111111	0.202888888888889	0.325333333333333	0.335777777777778	0.499555555555556	0.349777777777778	0.321333333333333	0.400888888888889	0.0468888888888889	0.399111111111111	0.0655555555555556	0.298444444444444	0.103111111111111	0.207555555555556	0.287333333333333	0.356888888888889	0.545111111111111	0.341111111111111	0.287111111111111	0.357111111111111	0.232666666666667	0.367777777777778	0.211333333333333	0.289333333333333	0.0628888888888889	0.205555555555556	0.0442222222222222	0.454	0.301777777777778	0.334444444444444	0.435111111111111	0.445777777777778	0.185555555555556	0.408	0.329777777777778	0.337111111111111	0.367333333333333	0.0357777777777778	0.302	0.158444444444444	0.337777777777778	0.36	0.294666666666667	0.146444444444444	0.251111111111111	0.418888888888889	0.304666666666667	0.419777777777778	0.293777777777778	0.233333333333333	0.660666666666667	0.202	0.500666666666667	0.558444444444444	0.553555555555556	0.170888888888889	0.371333333333333	0.402888888888889	0.270444444444444	0.471111111111111	0.284444444444444	0.33	0.220444444444444	0.012	0.325777777777778	0.413777777777778	0.0668888888888889	0.361111111111111	0.026	0.367555555555556	0.470222222222222	0.512	0.491111111111111	0.738888888888889	0.404444444444444	0.544666666666667	0.379333333333333	0.384666666666667	0.406888888888889	0.459555555555556	0.434444444444444	0.458444444444444	0.450222222222222	0.516	0.521555555555556	0.418777777777778	0.370444444444444	0.648222222222222	0.309555555555556	0.412444444444444	0.494222222222222	0.0771111111111111
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae"	0.223555555555556	0.114	0.168222222222222	0.168666666666667	0.204444444444444	0.115333333333333	0.22	0.168222222222222	0.149333333333333	0.08	0.197333333333333	0.109333333333333	0.195444444444444	0.135777777777778	0.275333333333333	0.0873333333333333	0.258666666666667	0.265777777777778	0.0822222222222222	0.181555555555556	0.192	0.238222222222222	0.331111111111111	0.268222222222222	0.219777777777778	0.203111111111111	0.152666666666667	0.186666666666667	0.0866666666666667	0.11	0.142888888888889	0.188444444444444	0.259333333333333	0.181111111111111	0.38	0.264666666666667	0.320888888888889	0.116444444444444	0.115777777777778	0.270888888888889	0.334444444444444	0.126888888888889	0.215555555555556	0.150444444444444	0.289333333333333	0.223111111111111	0.166444444444444	0.152666666666667	0.202222222222222	0.114666666666667	0.230666666666667	0.111777777777778	0.320222222222222	0.176888888888889	0.159333333333333	0.167111111111111	0.123777777777778	0.238444444444444	0.0962222222222222	0.254888888888889	0.264888888888889	0.182	0.124222222222222	0.191777777777778	0.149555555555556	0.368	0.212	0.229777777777778	0.256	0.184222222222222	0.188444444444444	0.229555555555556	0.259555555555556	0.276444444444444	0.128	0.138222222222222	0.378	0.194	0.387111111111111	0.239777777777778	0.292555555555556	0.143777777777778	0.216666666666667	0.226	0.240222222222222	0.273777777777778	0.230888888888889	0.294666666666667	0.236666666666667	0.180444444444444	0.187333333333333	0.204888888888889	0.117777777777778	0.0704444444444444	0.200888888888889	0.201555555555556	0.179555555555556	0.241555555555556	0.169777777777778	0.220888888888889	0.176666666666667	0.203111111111111	0.0648888888888889	0.249777777777778	0.308444444444444	0.250666666666667	0.214666666666667	0.131777777777778	0.251111111111111	0.156222222222222	0.27	0.203111111111111	0.190222222222222	0.222444444444444	0.256222222222222	0.219777777777778	0.225111111111111	0.145333333333333	0.278222222222222	0.222666666666667	0.229111111111111	0.246444444444444	0.175555555555556	0.211777777777778	0.143111111111111	0.288888888888889	0.142888888888889	0.18	0.195111111111111	0.177777777777778	0.184222222222222	0.315777777777778	0.154666666666667	0.340666666666667	0.163333333333333	0.338	0.212	0.227111111111111	0.114	0.281111111111111	0.0455555555555556	0.190888888888889	0.173777777777778	0.209777777777778	0.257111111111111	0.100444444444444	0.0413333333333333	0.206444444444444	0.0422222222222222	0.120888888888889	0.0357777777777778	0.226555555555556	0.142222222222222	0.189777777777778	0.218888888888889	0.214888888888889	0.0973333333333333	0.222444444444444	0.117555555555556	0.107111111111111	0.225777777777778	0.129555555555556	0.201777777777778	0.0951111111111111	0.0366666666666667	0.175555555555556	0.0964444444444444	0.0675555555555555	0.165111111111111	0.136888888888889	0.211777777777778	0.0908888888888889	0.172444444444444	0.0766666666666667	0.120222222222222	0.0708888888888889	0.159777777777778	0.0733333333333333	0.137777777777778	0.249777777777778	0.0713333333333333	0.336	0.146	0.182	0.269777777777778	0.152666666666667	0.277111111111111	0.195111111111111	0.198222222222222	0.241777777777778	0.024	0.0546666666666667	0.0444444444444444	0.254222222222222	0.172444444444444	0.194666666666667	0.0253333333333333	0.0582222222222222	0.0604444444444444	0.321555555555556	0.0733333333333333	0.002	0.107333333333333	0.173777777777778	0.108888888888889	0.0428888888888889	0.0457777777777778	0.0124444444444444	0.214444444444444	0.102	0.161555555555556	0.253111111111111	0.101111111111111	0.41	0.0568888888888889	0.187333333333333	0.102222222222222	0.0842222222222222	0.113555555555556	0.0455555555555556	0.184	0.148222222222222	0.181777777777778	0.129111111111111	0.196444444444444	0.152666666666667	0.186222222222222	0.000888888888888889	0.148	0.0286666666666667	0.0235555555555556	0.136666666666667	0.00711111111111111	0.0766666666666667	0.0788888888888889	0.0886666666666667	0.072	0.0533333333333333	0.158	0.106444444444444	0.201333333333333	0.172888888888889	0.203333333333333	0.122444444444444	0.18	0.0611111111111111	0.0584444444444444	0.152444444444444	0.0737777777777778	0.163111111111111	0.172888888888889	0.096	0.161777777777778	0.0922222222222222	0.0715555555555556	0.174888888888889
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae"	0.0744444444444444	0.159111111111111	0.131555555555556	0.125555555555556	0.111333333333333	0.0853333333333333	0.144222222222222	0.216	0.239111111111111	0.364666666666667	0.174222222222222	0.138	0.116888888888889	0.139555555555556	0.106666666666667	0.0773333333333333	0.0795555555555556	0.0764444444444444	0.066	0.306444444444444	0.249111111111111	0.128444444444444	0.196888888888889	0.0784444444444444	0.232888888888889	0.117333333333333	0.235777777777778	0.153111111111111	0.319555555555556	0.306888888888889	0.29	0.141555555555556	0.196	0.192222222222222	0.109111111111111	0.142666666666667	0.124	0.170222222222222	0.0868888888888889	0.214222222222222	0.127333333333333	0.0911111111111111	0.186888888888889	0.167888888888889	0.163333333333333	0.195777777777778	0.240444444444444	0.184444444444444	0.203777777777778	0.234888888888889	0.190444444444444	0.232666666666667	0.198	0.098	0.151111111111111	0.0837777777777778	0.283555555555556	0.195777777777778	0.158	0.231333333333333	0.195111111111111	0.214444444444444	0.123111111111111	0.154	0.222444444444444	0.113111111111111	0.364	0.126444444444444	0.276888888888889	0.156	0.207555555555556	0.261777777777778	0.172444444444444	0.138888888888889	0.253777777777778	0.198666666666667	0.155111111111111	0.319111111111111	0.124444444444444	0.214	0.278888888888889	0.284	0.268666666666667	0.199555555555556	0.297777777777778	0.294666666666667	0.300666666666667	0.194666666666667	0.221111111111111	0.0715555555555556	0.333555555555556	0.194888888888889	0.494222222222222	0.228666666666667	0.193111111111111	0.200666666666667	0.148666666666667	0.159777777777778	0.218444444444444	0.237555555555556	0.224222222222222	0.214666666666667	0.292888888888889	0.121555555555556	0.0655555555555556	0.293333333333333	0.147777777777778	0.289777777777778	0.151555555555556	0.264222222222222	0.124222222222222	0.245777777777778	0.238666666666667	0.213555555555556	0.134	0.198	0.114444444444444	0.0624444444444444	0.154888888888889	0.184666666666667	0.176666666666667	0.0964444444444444	0.214222222222222	0.112444444444444	0.294222222222222	0.138222222222222	0.171555555555556	0.174444444444444	0.304222222222222	0.224444444444444	0.0877777777777778	0.135555555555556	0.260888888888889	0.106444444444444	0.193333333333333	0.0755555555555556	0.182222222222222	0.0897777777777778	0.131111111111111	0.109555555555556	0.148444444444444	0.137555555555556	0.108888888888889	0.140444444444444	0.126	0.276666666666667	0.00244444444444444	0.198222222222222	0.0193333333333333	0.276222222222222	0.00311111111111111	0.178666666666667	0.219555555555556	0.262666666666667	0.164666666666667	0.125333333333333	0.240444444444444	0.120888888888889	0.0404444444444444	0.0344444444444444	0.138444444444444	0.064	0.217111111111111	0.056	0.0884444444444445	0.424888888888889	0.0148888888888889	0.303777777777778	0.134222222222222	0.0995555555555555	0.160666666666667	0.136	0.207333333333333	0.1	0.108444444444444	0.052	0.243777777777778	0.0342222222222222	0.265333333333333	0.178666666666667	0.251333333333333	0.156444444444444	0.0973333333333333	0.153333333333333	0.174666666666667	0.242666666666667	0.167333333333333	0.296222222222222	0.292666666666667	0.241777777777778	0.00288888888888889	0.214888888888889	0.0933333333333333	0.233111111111111	0.226666666666667	0.0922222222222222	0.0253333333333333	0.128888888888889	0.149111111111111	0.133111111111111	0.0462222222222222	0.000444444444444444	0.161111111111111	0.166444444444444	0.300222222222222	0.0244444444444444	0.0464444444444444	0.0571111111111111	0.155555555555556	0.129333333333333	0.036	0.166222222222222	0.139555555555556	0.0997777777777778	0.0193333333333333	0.177777777777778	0.156	0.0353333333333333	0.122888888888889	0.0444444444444444	0.179111111111111	0.119777777777778	0.0937777777777778	0.0248888888888889	0.0655555555555556	0.177555555555556	0.239777777777778	0.00177777777777778	0.0853333333333333	0.0251111111111111	0.0286666666666667	0.112888888888889	0.0113333333333333	0.0368888888888889	0.0933333333333333	0.125111111111111	0.0542222222222222	0.0237777777777778	0.118666666666667	0.154888888888889	0.117555555555556	0.0731111111111111	0.0411111111111111	0.189111111111111	0.232888888888889	0.369111111111111	0.166444444444444	0.11	0.0873333333333333	0.134666666666667	0.204888888888889	0.0817777777777778	0.373333333333333	0.225333333333333	0.173333333333333	0.108666666666667
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae"	0.121555555555556	0.11	0.108	0.0888888888888889	0.0591111111111111	0.152888888888889	0.0493333333333333	0.0946666666666667	0.109777777777778	0.0431111111111111	0.106222222222222	0.224666666666667	0.131777777777778	0.103555555555556	0.0835555555555555	0.168222222222222	0.126888888888889	0.0731111111111111	0.161777777777778	0.0637777777777778	0.120444444444444	0.0482222222222222	0.0757777777777778	0.128444444444444	0.124444444444444	0.149111111111111	0.115555555555556	0.0762222222222222	0.113333333333333	0.0862222222222222	0.088	0.0708888888888889	0.0606666666666667	0.119555555555556	0.1	0.09	0.107111111111111	0.0811111111111111	0.122666666666667	0.112444444444444	0.104222222222222	0.118	0.0793333333333333	0.102888888888889	0.076	0.134222222222222	0.0773333333333333	0.0873333333333333	0.0951111111111111	0.0924444444444444	0.0846666666666667	0.0491111111111111	0.0693333333333333	0.132666666666667	0.0655555555555556	0.106	0.139333333333333	0.108888888888889	0.0608888888888889	0.103333333333333	0.0844444444444444	0.104222222222222	0.132666666666667	0.0706666666666667	0.0571111111111111	0.064	0.0388888888888889	0.0608888888888889	0.103777777777778	0.109777777777778	0.100222222222222	0.0697777777777778	0.0955555555555556	0.0748888888888889	0.0584444444444444	0.0831111111111111	0.11	0.0402222222222222	0.062	0.0522222222222222	0.0538888888888889	0.0784444444444444	0.0924444444444444	0.101111111111111	0.0844444444444444	0.0811111111111111	0.0713333333333333	0.0822222222222222	0.105333333333333	0.119111111111111	0.046	0.0931111111111111	0.0335555555555556	0.125111111111111	0.0608888888888889	0.0502222222222222	0.0846666666666667	0.0695555555555556	0.0555555555555556	0.0568888888888889	0.196222222222222	0.0613333333333333	0.0968888888888889	0.0988888888888889	0.118222222222222	0.0757777777777778	0.116222222222222	0.0668888888888889	0.128222222222222	0.0437777777777778	0.0922222222222222	0.112444444444444	0.0531111111111111	0.0982222222222222	0.0706666666666667	0.0777777777777778	0.0877777777777778	0.131111111111111	0.106888888888889	0.0884444444444445	0.129111111111111	0.0713333333333333	0.0613333333333333	0.110222222222222	0.0544444444444444	0.0893333333333333	0.0946666666666667	0.0964444444444444	0.0364444444444444	0.0868888888888889	0.136666666666667	0.111111111111111	0.0682222222222222	0.0475555555555556	0.0913333333333333	0.052	0.0697777777777778	0.0824444444444444	0.135555555555556	0.0904444444444444	0.0495555555555556	0.0882222222222222	0.124	0.102222222222222	0.08	0.0453333333333333	0.291555555555556	0.07	0.398222222222222	0.0311111111111111	0.280222222222222	0.0724444444444445	0.0857777777777778	0.0995555555555555	0.0793333333333333	0.116666666666667	0.107777777777778	0.136444444444444	0.216222222222222	0.144444444444444	0.143111111111111	0.169111111111111	0.0913333333333333	0.163111111111111	0.0586666666666667	0.0457777777777778	0.159111111111111	0.0971111111111111	0.036	0.177111111111111	0.0822222222222222	0.147333333333333	0.084	0.143111111111111	0.0717777777777778	0.259777777777778	0.0964444444444444	0.349555555555556	0.0635555555555556	0.0328888888888889	0.0382222222222222	0.0444444444444444	0.13	0.0993333333333333	0.0788888888888889	0.0633333333333333	0.096	0.0895555555555556	0.0611111111111111	0.0631111111111111	0.308222222222222	0.0235555555555556	0.0951111111111111	0.0244444444444444	0.0111111111111111	0.0135555555555556	0.460666666666667	0.211555555555556	0.163333333333333	0.0828888888888889	0.187555555555556	0.000888888888888889	0.146888888888889	0.0662222222222222	0.0882222222222222	0.262222222222222	0.294	0	0.0873333333333333	0.107111111111111	0.000444444444444444	0.000666666666666667	0.197777777777778	0.00444444444444444	0.00422222222222222	0.111777777777778	0.109111111111111	0.144222222222222	0.0808888888888889	0.0897777777777778	0.0835555555555555	0.13	0.139555555555556	0.120666666666667	0.128	0.129111111111111	0.105777777777778	0.0142222222222222	0.103777777777778	0.175333333333333	0.0151111111111111	0.139333333333333	0.0155555555555556	0.104666666666667	0.164222222222222	0.124888888888889	0.121777777777778	0.0806666666666667	0.106888888888889	0.0866666666666667	0.128222222222222	0.128666666666667	0.121111111111111	0.1	0.0482222222222222	0.0508888888888889	0.0902222222222222	0.076	0.11	0.0865555555555556	0.0562222222222222	0.0497777777777778	0.0366666666666667	0.072	0.0944444444444444	0.129555555555556
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae"	0.137555555555556	0.0411111111111111	0.133777777777778	0.0282222222222222	0.246666666666667	0.0591111111111111	0.101555555555556	0.044	0.0991111111111111	0.0328888888888889	0.0666666666666667	0.0275555555555556	0.126	0.0231111111111111	0.0455555555555556	0.0397777777777778	0.0755555555555556	0.155333333333333	0.0315555555555556	0.028	0.09	0.0497777777777778	0.0355555555555556	0.0715555555555556	0.0233333333333333	0.0644444444444444	0.0468888888888889	0.026	0.0351111111111111	0.0482222222222222	0.0608888888888889	0.0468888888888889	0.0595555555555556	0.0704444444444444	0.0577777777777778	0.0728888888888889	0.0851111111111111	0.0477777777777778	0.0337777777777778	0.0584444444444444	0.0682222222222222	0.0955555555555556	0.0484444444444444	0.0244444444444444	0.0204444444444444	0.0473333333333333	0.0464444444444444	0.0235555555555556	0.0373333333333333	0.0373333333333333	0.0382222222222222	0.0373333333333333	0.0582222222222222	0.0231111111111111	0.0791111111111111	0.0697777777777778	0.0353333333333333	0.0424444444444444	0.0384444444444444	0.0404444444444444	0.0406666666666667	0.0484444444444444	0.0902222222222222	0.0842222222222222	0.0537777777777778	0.0713333333333333	0.0235555555555556	0.0448888888888889	0.0355555555555556	0.0646666666666667	0.0544444444444444	0.0604444444444444	0.0755555555555556	0.106	0.0451111111111111	0.024	0.0286666666666667	0.0137777777777778	0.0513333333333333	0.0226666666666667	0.0437777777777778	0.0208888888888889	0.0291111111111111	0.0431111111111111	0.028	0.0337777777777778	0.0537777777777778	0.0382222222222222	0.0482222222222222	0.0355555555555556	0.0208888888888889	0.0488888888888889	0.00955555555555555	0.02	0.0288888888888889	0.0344444444444444	0.0755555555555556	0.0453333333333333	0.0231111111111111	0.0433333333333333	0.0637777777777778	0.0188888888888889	0.0337777777777778	0.0862222222222222	0.132222222222222	0.0271111111111111	0.0584444444444444	0.0966666666666667	0.0493333333333333	0.0366666666666667	0.0584444444444444	0.05	0.028	0.0306666666666667	0.0588888888888889	0.066	0.0413333333333333	0.0653333333333333	0.0764444444444444	0.0373333333333333	0.0486666666666667	0.146222222222222	0.0513333333333333	0.078	0.0673333333333333	0.086	0.163111111111111	0.0646666666666667	0.0573333333333333	0.0548888888888889	0.0631111111111111	0.0508888888888889	0.0364444444444444	0.166	0.112666666666667	0.098	0.0451111111111111	0.0691111111111111	0.0437777777777778	0.088	0.0366666666666667	0.0517777777777778	0.0584444444444444	0.042	0.103333333333333	0.032	0.0966666666666667	0.104	0.018	0.0537777777777778	0.0884444444444445	0.0741111111111111	0.084	0.0226666666666667	0.110444444444444	0.0153333333333333	0.0771111111111111	0.0135555555555556	0.0108888888888889	0.0311111111111111	0.0335555555555556	0.0273333333333333	0.0853333333333333	0.0431111111111111	0.159777777777778	0.038	0.0184444444444444	0.0464444444444444	0.0711111111111111	0.0166666666666667	0.0404444444444444	0.0546666666666667	0.0655555555555556	0.0602222222222222	0.0666666666666667	0.0522222222222222	0.0317777777777778	0.0184444444444444	0.0533333333333333	0.0444444444444444	0.0244444444444444	0.0295555555555556	0.0104444444444444	0.0182222222222222	0.0435555555555556	0.0137777777777778	0.00911111111111111	0.0406666666666667	0.0224444444444444	0.0506666666666667	0.0317777777777778	0.183555555555556	0.0706666666666667	0.0848888888888889	0.0695555555555556	0.107555555555556	0.0268888888888889	0.0217777777777778	0.0208888888888889	0.0393333333333333	0.0428888888888889	0.054	0.0113333333333333	0.0204444444444444	0.014	0.0455555555555556	0.00977777777777778	0.0197777777777778	0.0151111111111111	0.0337777777777778	0.0573333333333333	0.0488888888888889	0.026	0.0393333333333333	0.0237777777777778	0.0126666666666667	0.0424444444444444	0.0175555555555556	0.028	0.016	0.0231111111111111	0.0322222222222222	0.0273333333333333	0.0357777777777778	0.0248888888888889	0.0286666666666667	0.034	0.000666666666666667	0.0242222222222222	0.0291111111111111	0.00733333333333333	0.0657777777777778	0.008	0.0253333333333333	0.0466666666666667	0.0288888888888889	0.0191111111111111	0.048	0.0884444444444445	0.0257777777777778	0.0244444444444444	0.0386666666666667	0.0195555555555556	0.0175555555555556	0.0124444444444444	0.0233333333333333	0.0111111111111111	0.0237777777777778	0.0371111111111111	0.0374444444444444	0.0311111111111111	0.0515555555555556	0.0466666666666667	0.016	0.0417777777777778	0.0822222222222222
