collection_date,study_month,study_week,study_day,subject,diet,antibiotic,antidiarrheal,fiber,probiotic,steroid,bristol,holding,warb_cycle,keeper_note,Total_total,Protein_total,Fat_total,CHO_by_diff_total,Ash_total,Total_dry_matter,Total_kcal,Foods_biscuit_rotation,Foods_invertebrate_misc,Foods_mazuri_enrich_gum_arabic_5b35,Foods_protein_rotation,Foods_seasonal_vegetables,Foods_egg_whole_cooked_meat_prep,Foods_potato_sweet,Foods_bean_green_fresh,Foods_carrot,Foods_pumpkin_canned,Foods_egg_whole_raw_meat_prep,Foods_seasonal_vegetables_root,Foods_seasonal_vegetables_non-root,Foods_egg_white_only_cooked,Foods_potato_sweet_cooked,Foods_celery,Foods_lettuce_romaine,Foods_ohdz_oatmeal_gel,Protein_taurine,Protein_methionine,Fat_omega_3_ala__epa__dha,Fat_omega_6_la__gla__aa,CHO_by_diff_starch,CHO_by_diff_ndf,CHO_by_diff_adf,CHO_by_diff_crude_fiber,CHO_by_diff_tdf,Ash_calcium,Ash_phosphorus,Ash_potassium,Ash_magnesium,Ash_copper,Ash_iron,Ash_zinc,Ash_manganese,Ash_iodine,Ash_ca_p,Vitamins_vit_a_iu,Vitamins_vit_d3,Vitamins_vit_e,Vitamins_vit_k,Vitamins_vit_b1_thiamin,Vitamins_vit_b2_riboflavin,Vitamins_vit_b3_niacin,Vitamins_choline,Vitamins_vit_b5_pantothenic_acid,Vitamins_vit_b6_pyridoxine,Vitamins_vit_b7_biotin,Vitamins_folic_acid,Vitamins_vit_b12,Vitamins_vit_c,Vitamins_beta_carotene,Vitamins_lycopene,pair_access
2024-09-19,12,48,330,culi,Baseline,0,1,0,0,1,5,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-20,12,48,331,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-20,12,48,331,culi,Baseline,0,1,0,0,1,3.5,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-21,12,48,332,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-21,12,48,332,culi,Low lectin,0,0,0,0,0,3,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-22,12,48,333,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-22,12,48,333,culi,Low lectin,0,0,0,0,0,4.5,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-23,12,48,334,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-23,12,48,334,culi,Low lectin,0,0,0,0,0,3.5,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-24,12,48,335,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-24,12,48,335,culi,Low lectin,0,0,0,0,0,3.5,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-25,12,48,336,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-25,12,48,336,culi,Low lectin,0,0,0,0,0,3,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-26,12,49,337,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-26,12,49,337,culi,Low lectin,0,0,0,0,0,5,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-27,12,49,338,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-27,12,49,338,culi,Low lectin,0,0,0,0,0,3.5,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-28,12,49,339,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-28,12,49,339,culi,Low lectin,0,0,0,0,0,3.5,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-29,12,49,340,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-29,12,49,340,culi,Low lectin,0,0,0,0,0,3,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-09-30,12,49,341,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
2024-09-30,12,49,341,culi,Low lectin,0,0,0,0,0,4.5,new,pregnant,NA,0.677083333333333,1,0.383647084956057,0.447964963030049,0.843363101206032,0.560145676691729,1,0,0.276923076923077,0.261538461538462,0,0,0,0,0,0.153846153846154,0,0,0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0,1,0.00238392356318579,0.0016143199677136,0.278178934093993,0.742549859082737,0.279766621538333,0.708333333333333,0.620726381936308,0.766214231057981,0.875590792373723,1,0.140687799800329,0.296735878557928,0.616150092430131,0.426425033533652,0.209533234764394,0.00644466335840614,0.732860721657415,1,0.708333333333333,0.630635896082497,0.475453775053704,0.215928492517827,0.984098956883895,0.41470120232948,0.384946823058495,0.42105823431249,0.295864302008978,0.730805913209347,0.0461349190075866,1,0.220905431535309,1,0.0016847016136441,n
2024-10-01,13,49,342,warble,Baseline,0,0,0,0,0,1,new,pregnant,NA,0.544791666666667,0.685956261387312,0.634766707505959,0.285871846515002,0.998439700099116,0.551644830827068,0.967741935483871,0.252390057361377,0.191204588910134,0.229445506692161,0.0401529636711281,0.286806883365201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.454976580206497,1,1,0.879691026417383,0.765621381384262,0.97470498664321,0.573842592592593,0.378984982426244,0.967825397512897,1,0.880735552524143,0.440863212055545,1,1,1,1,1,0.810530413640056,0.22584346345073,0.98117650587953,0.799842504286006,0.962909678563686,0.984245254594757,0.942196461530096,1,0.519426653049266,0.938196328931148,0.957907130767533,1,1,0.563437044968952,0.93065718199463,0.182592018318613,0.324852588650924,n
