"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"culi_12"	"warble_12"	"warble_14"	"culi_15"	"warble_15"	"warble_20"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"warble_33"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"warble_45"	"culi_46"	"culi_48"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"culi_52"	"warble_52"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"warble_60"	"culi_61"	"culi_62"	"warble_63"	"culi_64"	"culi_65"	"culi_68"	"warble_68"	"warble_69"	"warble_73"	"culi_74"	"culi_75"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"culi_100"	"warble_100"	"warble_101"	"culi_103"	"warble_103"	"warble_104"	"culi_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_161"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"culi_172"	"warble_173"	"culi_174"	"culi_177"	"culi_178"	"warble_178"	"warble_180"	"warble_181"	"culi_183"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"culi_192"	"warble_192"	"culi_196"	"warble_197"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"k__Bacteria|p__Firmicutes|c__Negativicutes"	0.380222222222222	0.575555555555556	0.511111111111111	0.562444444444444	0.298888888888889	0.533555555555556	0.549333333333333	0.534	0.593111111111111	0.819111111111111	0.526666666666667	0.523555555555556	0.428444444444444	0.559777777777778	0.475555555555556	0.468888888888889	0.449111111111111	0.364888888888889	0.607333333333333	0.656	0.507777777777778	0.602888888888889	0.486444444444444	0.408888888888889	0.543777777777778	0.449111111111111	0.571777777777778	0.626666666666667	0.656444444444444	0.644444444444444	0.594222222222222	0.604	0.498444444444444	0.515111111111111	0.345777777777778	0.406666666666667	0.37	0.655777777777778	0.604444444444444	0.474666666666667	0.376222222222222	0.454888888888889	0.536666666666667	0.601666666666667	0.462666666666667	0.523111111111111	0.627111111111111	0.646222222222222	0.576666666666667	0.685333333333333	0.510888888888889	0.747333333333333	0.462	0.578222222222222	0.600444444444444	0.454222222222222	0.629777777777778	0.479333333333333	0.707333333333333	0.514444444444444	0.514444444444444	0.572	0.431333333333333	0.519777777777778	0.65	0.423555555555556	0.681555555555556	0.346888888888889	0.489777777777778	0.446666666666667	0.533333333333333	0.551555555555556	0.431333333333333	0.443555555555556	0.682	0.666	0.366666666666667	0.647777777777778	0.423333333333333	0.580888888888889	0.433111111111111	0.703111111111111	0.518666666666667	0.546444444444444	0.517555555555556	0.518666666666667	0.555555555555556	0.403333333333333	0.513111111111111	0.284888888888889	0.622444444444444	0.437777777777778	0.792444444444444	0.682	0.603333333333333	0.590444444444444	0.569555555555556	0.562222222222222	0.649333333333333	0.565333333333333	0.455555555555556	0.550888888888889	0.702444444444444	0.474222222222222	0.268888888888889	0.559333333333333	0.5	0.574222222222222	0.420888888888889	0.666	0.408888888888889	0.507555555555556	0.650222222222222	0.557555555555556	0.515333333333333	0.524666666666667	0.252222222222222	0.197777777777778	0.364444444444444	0.563111111111111	0.450888888888889	0.404888888888889	0.598222222222222	0.275333333333333	0.613111111111111	0.353555555555556	0.416222222222222	0.413555555555556	0.627555555555556	0.58	0.256444444444444	0.373555555555556	0.645555555555556	0.248222222222222	0.461111111111111	0.428666666666667	0.598	0.515333333333333	0.316222222222222	0.336666666666667	0.333777777777778	0.578	0.517333333333333	0.460666666666667	0.364222222222222	0.775555555555556	0.153777777777778	0.432222222222222	0.241777777777778	0.732	0.266	0.536666666666667	0.353777777777778	0.626888888888889	0.428888888888889	0.433555555555556	0.543333333333333	0.363777777777778	0.425111111111111	0.346666666666667	0.499111111111111	0.548888888888889	0.460666666666667	0.482666666666667	0.617333333333333	0.679555555555556	0.347555555555556	0.677111111111111	0.644666666666667	0.457111111111111	0.525555555555556	0.541111111111111	0.320888888888889	0.509777777777778	0.258666666666667	0.354222222222222	0.399555555555556	0.253555555555556	0.605111111111111	0.561111111111111	0.808222222222222	0.520888888888889	0.385777777777778	0.524222222222222	0.462222222222222	0.617111111111111	0.454888888888889	0.586222222222222	0.404666666666667	0.484666666666667	0.0835555555555555	0.669333333333333	0.418222222222222	0.568	0.661777777777778	0.538444444444444	0.231777777777778	0.543333333333333	0.495111111111111	0.473333333333333	0.415777777777778	0.0364444444444444	0.534	0.359777777777778	0.676666666666667	0.388222222222222	0.420888888888889	0.203555555555556	0.421111111111111	0.570888888888889	0.340888888888889	0.586222222222222	0.442888888888889	0.333111111111111	0.680222222222222	0.402444444444444	0.657777777777778	0.6	0.678444444444444	0.217333333333333	0.550444444444444	0.523333333333333	0.392222222222222	0.497555555555556	0.355111111111111	0.508222222222222	0.506444444444444	0.0146666666666667	0.418888888888889	0.440222222222222	0.0955555555555556	0.482222222222222	0.0373333333333333	0.404666666666667	0.565555555555556	0.637777777777778	0.546444444444444	0.765111111111111	0.523555555555556	0.702222222222222	0.500888888888889	0.458444444444444	0.448666666666667	0.659777777777778	0.670222222222222	0.833111111111111	0.617333333333333	0.626888888888889	0.609555555555556	0.553777777777778	0.576666666666667	0.730666666666667	0.684	0.639777777777778	0.667777777777778	0.257111111111111
"k__Bacteria|p__Bacteroidota|c__Bacteroidia"	0.252888888888889	0.186222222222222	0.182888888888889	0.257111111111111	0.22	0.176222222222222	0.225333333333333	0.276666666666667	0.156888888888889	0.0853333333333333	0.241333333333333	0.176222222222222	0.226111111111111	0.194444444444444	0.353111111111111	0.225777777777778	0.290222222222222	0.315777777777778	0.133333333333333	0.223111111111111	0.230666666666667	0.247111111111111	0.368666666666667	0.317555555555556	0.258444444444444	0.251777777777778	0.200222222222222	0.230444444444444	0.123777777777778	0.15	0.181555555555556	0.223555555555556	0.296222222222222	0.229555555555556	0.428888888888889	0.320222222222222	0.368888888888889	0.141333333333333	0.153777777777778	0.301555555555556	0.382888888888889	0.198666666666667	0.255111111111111	0.206333333333333	0.385777777777778	0.252222222222222	0.196666666666667	0.202666666666667	0.243777777777778	0.136222222222222	0.294	0.126222222222222	0.353111111111111	0.230222222222222	0.204888888888889	0.264666666666667	0.136222222222222	0.283111111111111	0.123111111111111	0.282	0.301333333333333	0.207111111111111	0.221333333333333	0.246	0.184222222222222	0.383555555555556	0.227555555555556	0.254666666666667	0.320222222222222	0.226444444444444	0.219111111111111	0.241111111111111	0.311777777777778	0.296888888888889	0.148	0.192222222222222	0.423333333333333	0.273777777777778	0.398888888888889	0.291333333333333	0.383222222222222	0.170666666666667	0.287333333333333	0.262888888888889	0.291777777777778	0.304666666666667	0.259555555555556	0.387777777777778	0.266	0.334666666666667	0.247111111111111	0.263777777777778	0.138666666666667	0.103555555555556	0.262444444444444	0.265777777777778	0.202888888888889	0.268222222222222	0.224444444444444	0.276666666666667	0.194	0.244888888888889	0.101777777777778	0.262666666666667	0.360222222222222	0.292444444444444	0.235555555555556	0.178	0.303777777777778	0.219111111111111	0.309555555555556	0.266666666666667	0.225777777777778	0.255111111111111	0.274666666666667	0.262666666666667	0.260666666666667	0.242666666666667	0.334888888888889	0.248444444444444	0.261777777777778	0.278888888888889	0.229111111111111	0.262444444444444	0.194666666666667	0.330444444444444	0.193777777777778	0.280666666666667	0.225777777777778	0.206	0.272	0.364888888888889	0.188888888888889	0.36	0.218444444444444	0.353333333333333	0.235777777777778	0.247333333333333	0.153555555555556	0.319111111111111	0.0733333333333333	0.225333333333333	0.223333333333333	0.307111111111111	0.316444444444444	0.113111111111111	0.174	0.232444444444444	0.163555555555556	0.123555555555556	0.137555555555556	0.237666666666667	0.191555555555556	0.214222222222222	0.251111111111111	0.318444444444444	0.135111111111111	0.380666666666667	0.225111111111111	0.306222222222222	0.264	0.193333333333333	0.229333333333333	0.182	0.04	0.190666666666667	0.376666666666667	0.0915555555555556	0.170444444444444	0.273333333333333	0.286888888888889	0.155555555555556	0.235111111111111	0.163555555555556	0.175111111111111	0.168444444444444	0.196888888888889	0.214222222222222	0.172444444444444	0.278222222222222	0.0911111111111111	0.360222222222222	0.346222222222222	0.298444444444444	0.348888888888889	0.248444444444444	0.368666666666667	0.24	0.226	0.311111111111111	0.392	0.0546666666666667	0.232222222222222	0.254444444444444	0.172888888888889	0.195333333333333	0.12	0.137111111111111	0.19	0.344444444444444	0.215777777777778	0.00244444444444444	0.231333333333333	0.284444444444444	0.153555555555556	0.136222222222222	0.142444444444444	0.0126666666666667	0.396444444444444	0.157777777777778	0.168222222222222	0.267555555555556	0.176444444444444	0.43	0.0628888888888889	0.374222222222222	0.158666666666667	0.137333333333333	0.167555555555556	0.0766666666666667	0.284444444444444	0.218222222222222	0.346888888888889	0.236	0.425555555555556	0.226444444444444	0.273777777777778	0.00266666666666667	0.208888888888889	0.130222222222222	0.0311111111111111	0.215777777777778	0.00977777777777778	0.108888888888889	0.150222222222222	0.153333333333333	0.108888888888889	0.0726666666666667	0.204666666666667	0.143777777777778	0.280444444444444	0.238666666666667	0.319111111111111	0.181333333333333	0.215111111111111	0.0653333333333333	0.0844444444444444	0.221111111111111	0.111555555555556	0.252444444444444	0.233111111111111	0.110444444444444	0.190444444444444	0.121555555555556	0.116888888888889	0.208444444444444
"k__Bacteria|p__Firmicutes|c__Clostridia"	0.137111111111111	0.134222222222222	0.116666666666667	0.0953333333333333	0.0946666666666667	0.177777777777778	0.0537777777777778	0.105333333333333	0.112444444444444	0.0455555555555556	0.115333333333333	0.239777777777778	0.148555555555556	0.183333333333333	0.0888888888888889	0.209777777777778	0.134666666666667	0.0795555555555556	0.205333333333333	0.0691111111111111	0.142444444444444	0.0513333333333333	0.0877777777777778	0.143111111111111	0.138	0.170888888888889	0.131777777777778	0.0848888888888889	0.131333333333333	0.105333333333333	0.100888888888889	0.0777777777777778	0.0731111111111111	0.140666666666667	0.124888888888889	0.112888888888889	0.128666666666667	0.104444444444444	0.170444444444444	0.128444444444444	0.119777777777778	0.141777777777778	0.0975555555555556	0.131222222222222	0.0897777777777778	0.149555555555556	0.0828888888888889	0.104444444444444	0.112888888888889	0.102666666666667	0.113777777777778	0.0511111111111111	0.09	0.148	0.0731111111111111	0.129333333333333	0.171777777777778	0.145111111111111	0.0733333333333333	0.132888888888889	0.106666666666667	0.143333333333333	0.154	0.0837777777777778	0.0644444444444444	0.0766666666666667	0.0446666666666667	0.0968888888888889	0.118666666666667	0.147333333333333	0.127777777777778	0.0848888888888889	0.128222222222222	0.0891111111111111	0.0764444444444444	0.09	0.126444444444444	0.044	0.0742222222222222	0.0584444444444444	0.0762222222222222	0.0855555555555556	0.125333333333333	0.116222222222222	0.11	0.105777777777778	0.0897777777777778	0.109555555555556	0.137111111111111	0.182666666666667	0.052	0.153777777777778	0.0375555555555556	0.161333333333333	0.0715555555555556	0.0553333333333333	0.0971111111111111	0.0908888888888889	0.0615555555555556	0.0671111111111111	0.219333333333333	0.0666666666666667	0.118	0.120888888888889	0.158444444444444	0.09	0.152666666666667	0.0748888888888889	0.170222222222222	0.0486666666666667	0.13	0.125555555555556	0.0648888888888889	0.12	0.0848888888888889	0.0897777777777778	0.266888888888889	0.227111111111111	0.142444444444444	0.118666666666667	0.167777777777778	0.086	0.0704444444444444	0.198	0.0708888888888889	0.127333333333333	0.109555555555556	0.127555555555556	0.0406666666666667	0.107111111111111	0.195333333333333	0.147111111111111	0.0911111111111111	0.0762222222222222	0.108666666666667	0.0753333333333333	0.0828888888888889	0.109333333333333	0.158444444444444	0.122222222222222	0.0586666666666667	0.105111111111111	0.151111111111111	0.131777777777778	0.102888888888889	0.0544444444444444	0.468888888888889	0.0868888888888889	0.54	0.0411111111111111	0.452222222222222	0.0858888888888889	0.101111111111111	0.109111111111111	0.092	0.163111111111111	0.127333333333333	0.184222222222222	0.284444444444444	0.188444444444444	0.174	0.193555555555556	0.113333333333333	0.204	0.0746666666666667	0.056	0.209555555555556	0.119111111111111	0.0426666666666667	0.220888888888889	0.101111111111111	0.184	0.177333333333333	0.183333333333333	0.142222222222222	0.362222222222222	0.107111111111111	0.472444444444444	0.0746666666666667	0.0393333333333333	0.0435555555555556	0.0495555555555556	0.165555555555556	0.127777777777778	0.092	0.0842222222222222	0.108	0.0991111111111111	0.0631111111111111	0.0824444444444444	0.443555555555556	0.034	0.173333333333333	0.0304444444444444	0.0146666666666667	0.0166666666666667	0.588888888888889	0.253555555555556	0.231777777777778	0.0966666666666667	0.246	0.00133333333333333	0.195111111111111	0.0962222222222222	0.114222222222222	0.342	0.376222222222222	0.00311111111111111	0.119555555555556	0.161555555555556	0.0153333333333333	0.004	0.270444444444444	0.0366666666666667	0.0108888888888889	0.145111111111111	0.114666666666667	0.169555555555556	0.0948888888888889	0.110666666666667	0.0977777777777778	0.166	0.184888888888889	0.175111111111111	0.150222222222222	0.141111111111111	0.133777777777778	0.0182222222222222	0.146222222222222	0.326222222222222	0.0173333333333333	0.172444444444444	0.0251111111111111	0.131111111111111	0.195555555555556	0.147777777777778	0.158444444444444	0.0911111111111111	0.131777777777778	0.0975555555555556	0.148666666666667	0.187777777777778	0.144	0.122666666666667	0.0564444444444444	0.0542222222222222	0.104444444444444	0.0913333333333333	0.131111111111111	0.0994444444444444	0.0644444444444444	0.062	0.048	0.0813333333333333	0.114888888888889	0.180666666666667
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria"	0.202222222222222	0.0791111111111111	0.175555555555556	0.0415555555555556	0.318444444444444	0.0942222222222222	0.143555555555556	0.0662222222222222	0.130666666666667	0.0391111111111111	0.0877777777777778	0.0417777777777778	0.181444444444444	0.0497777777777778	0.0584444444444444	0.0657777777777778	0.114444444444444	0.226444444444444	0.0451111111111111	0.0404444444444444	0.105111111111111	0.082	0.0451111111111111	0.108222222222222	0.0328888888888889	0.0926666666666667	0.0733333333333333	0.0475555555555556	0.0493333333333333	0.0688888888888889	0.0966666666666667	0.088	0.0991111111111111	0.0955555555555556	0.0822222222222222	0.130666666666667	0.112222222222222	0.0717777777777778	0.0533333333333333	0.076	0.0833333333333333	0.181555555555556	0.0846666666666667	0.0388888888888889	0.028	0.0586666666666667	0.0822222222222222	0.0351111111111111	0.0471111111111111	0.0626666666666667	0.0584444444444444	0.0555555555555556	0.0846666666666667	0.0362222222222222	0.108222222222222	0.119111111111111	0.0437777777777778	0.058	0.0742222222222222	0.0577777777777778	0.0562222222222222	0.0684444444444444	0.185111111111111	0.129111111111111	0.072	0.104666666666667	0.0386666666666667	0.0575555555555556	0.0502222222222222	0.107111111111111	0.0935555555555556	0.0891111111111111	0.109333333333333	0.154222222222222	0.0855555555555556	0.0397777777777778	0.046	0.0191111111111111	0.0791111111111111	0.0371111111111111	0.056	0.0282222222222222	0.0413333333333333	0.0608888888888889	0.0364444444444444	0.0515555555555556	0.0693333333333333	0.0495555555555556	0.0677777777777778	0.0475555555555556	0.0393333333333333	0.082	0.0202222222222222	0.0277777777777778	0.0424444444444444	0.0471111111111111	0.111555555555556	0.0613333333333333	0.0411111111111111	0.0666666666666667	0.0751111111111111	0.0344444444444444	0.0664444444444444	0.133333333333333	0.190222222222222	0.0437777777777778	0.0846666666666667	0.161777777777778	0.0804444444444444	0.0524444444444444	0.0975555555555556	0.0888888888888889	0.0437777777777778	0.0442222222222222	0.0937777777777778	0.108666666666667	0.0531111111111111	0.0773333333333333	0.141111111111111	0.0562222222222222	0.0782222222222222	0.206222222222222	0.092	0.100666666666667	0.109111111111111	0.124444444444444	0.267777777777778	0.110444444444444	0.0951111111111111	0.0726666666666667	0.0893333333333333	0.0953333333333333	0.0591111111111111	0.294888888888889	0.195555555555556	0.132	0.0688888888888889	0.110222222222222	0.0728888888888889	0.208	0.0711111111111111	0.0744444444444444	0.0855555555555556	0.0735555555555556	0.18	0.0453333333333333	0.168666666666667	0.232222222222222	0.0271111111111111	0.0991111111111111	0.118	0.108777777777778	0.0946666666666667	0.0315555555555556	0.21	0.0391111111111111	0.136666666666667	0.0253333333333333	0.0268888888888889	0.0497777777777778	0.0566666666666667	0.0468888888888889	0.124444444444444	0.0708888888888889	0.218	0.0495555555555556	0.0266666666666667	0.0844444444444444	0.124888888888889	0.0217777777777778	0.0711111111111111	0.0842222222222222	0.0831111111111111	0.121333333333333	0.0875555555555556	0.0928888888888889	0.0457777777777778	0.032	0.136444444444444	0.0697777777777778	0.0335555555555556	0.0442222222222222	0.0168888888888889	0.0244444444444444	0.06	0.0202222222222222	0.0262222222222222	0.0633333333333333	0.0282222222222222	0.0753333333333333	0.0477777777777778	0.222222222222222	0.132444444444444	0.136444444444444	0.137111111111111	0.238888888888889	0.03	0.0377777777777778	0.0526666666666667	0.0646666666666667	0.0646666666666667	0.232222222222222	0.02	0.0404444444444444	0.0277777777777778	0.07	0.016	0.0515555555555556	0.0251111111111111	0.0668888888888889	0.144	0.121555555555556	0.0646666666666667	0.0786666666666667	0.0442222222222222	0.0182222222222222	0.0522222222222222	0.0353333333333333	0.0466666666666667	0.0266666666666667	0.0355555555555556	0.0568888888888889	0.0448888888888889	0.0482222222222222	0.0337777777777778	0.0508888888888889	0.0651111111111111	0.00133333333333333	0.0375555555555556	0.0406666666666667	0.0106666666666667	0.105555555555556	0.0104444444444444	0.0573333333333333	0.0675555555555555	0.0337777777777778	0.0282222222222222	0.0522222222222222	0.111111111111111	0.0346666666666667	0.0322222222222222	0.0595555555555556	0.0308888888888889	0.0226666666666667	0.0248888888888889	0.0275555555555556	0.0142222222222222	0.0368888888888889	0.056	0.0521111111111111	0.0395555555555556	0.0728888888888889	0.056	0.0246666666666667	0.0746666666666667	0.114444444444444
"k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria"	0.018	0.0155555555555556	0.00555555555555556	0.0304444444444444	0.0644444444444444	0.00177777777777778	0.0233333333333333	0.004	0.00244444444444444	0.004	0.0102222222222222	0.00111111111111111	0.00666666666666667	0.00333333333333333	0.004	0.00511111111111111	0.00511111111111111	0.00177777777777778	0.00311111111111111	0.00422222222222222	0.00355555555555556	0.00444444444444444	0.00333333333333333	0.00977777777777778	0.00755555555555556	0.024	0.00955555555555555	0.00555555555555556	0.01	0.00688888888888889	0.00288888888888889	0.004	0.0157777777777778	0.004	0.008	0.0108888888888889	0.0111111111111111	0.0184444444444444	0.0115555555555556	0.0113333333333333	0.0153333333333333	0.006	0.0124444444444444	0.00988888888888889	0.0195555555555556	0.00577777777777778	0.00577777777777778	0.00688888888888889	0.00733333333333333	0.00533333333333333	0.00533333333333333	0.00755555555555556	0.00266666666666667	0.000888888888888889	0.00377777777777778	0.0251111111111111	0.00155555555555556	0.00666666666666667	0.00511111111111111	0.00733333333333333	0.00733333333333333	0.002	0.00311111111111111	0.0106666666666667	0.00133333333333333	0.00266666666666667	0.00111111111111111	0.236444444444444	0.0102222222222222	0.0604444444444444	0.0166666666666667	0.0188888888888889	0.008	0.00288888888888889	0.00311111111111111	0.00444444444444444	0.0286666666666667	0.00888888888888889	0.00444444444444444	0.0171111111111111	0.0378888888888889	0.000888888888888889	0.00844444444444444	0.00688888888888889	0.0357777777777778	0.00133333333333333	0.00888888888888889	0.0193333333333333	0.00777777777777778	0.0948888888888889	0.0235555555555556	0.0524444444444444	0.00177777777777778	0.00488888888888889	0.00466666666666667	0.0297777777777778	0.00666666666666667	0.0108888888888889	0.00911111111111111	0.00755555555555556	0.0415555555555556	0.0602222222222222	0.00444444444444444	0.00422222222222222	0.00977777777777778	0.00488888888888889	0.0162222222222222	0.000888888888888889	0.0113333333333333	0.00133333333333333	0.0433333333333333	0.00111111111111111	0.00511111111111111	0.00911111111111111	0.0193333333333333	0.00666666666666667	0.159555555555556	0.231111111111111	0.00733333333333333	0.00488888888888889	0.0348888888888889	0.0108888888888889	0.00288888888888889	0.153777777777778	0.00444444444444444	0.0482222222222222	0.00777777777777778	0.0564444444444444	0.00533333333333333	0.0133333333333333	0.172444444444444	0.00955555555555555	0.00111111111111111	0.012	0.00977777777777778	0.00333333333333333	0.00555555555555556	0.00311111111111111	0.209777777777778	0.00533333333333333	0.389555555555556	0.00644444444444444	0.0117777777777778	0.00755555555555556	0.0233333333333333	0.000222222222222222	0.00155555555555556	0.0106666666666667	0.00222222222222222	0.00133333333333333	0.002	0.0216666666666667	0.247333333333333	0.0122222222222222	0.00755555555555556	0.0251111111111111	0.0495555555555556	0.0182222222222222	0.0208888888888889	0.0564444444444444	0.00311111111111111	0.00511111111111111	0.0657777777777778	0.0188888888888889	0.0288888888888889	0.00777777777777778	0.00355555555555556	0.0202222222222222	0.00711111111111111	0.0184444444444444	0.00488888888888889	0.00977777777777778	0.169333333333333	0.00155555555555556	0.328222222222222	0.00644444444444444	0.232	0.00444444444444444	0.00266666666666667	0.0431111111111111	0.00755555555555556	0.0155555555555556	0.0284444444444444	0.00977777777777778	0.0137777777777778	0.018	0.0115555555555556	0.00622222222222222	0.246444444444444	0.0335555555555556	0.0155555555555556	0.00688888888888889	0.0211111111111111	0.00177777777777778	0.00311111111111111	0.00244444444444444	0.00666666666666667	0.00844444444444444	0.00644444444444444	0.0122222222222222	0.004	0.674666666666667	0.00733333333333333	0.192444444444444	0.00733333333333333	0.00533333333333333	0.00466666666666667	0.696444444444444	0.0244444444444444	0.0286666666666667	0.224666666666667	0.00844444444444444	0.024	0.102666666666667	0.076	0.0244444444444444	0.00488888888888889	0.014	0.00555555555555556	0.293555555555556	0.0168888888888889	0.0224444444444444	0.0106666666666667	0.0284444444444444	0.0255555555555556	0.0615555555555556	0.0142222222222222	0.393111111111111	0.0764444444444444	0.0213333333333333	0.762666666666667	0.012	0.896222222222222	0.282888888888889	0.0113333333333333	0.0102222222222222	0.105777777777778	0.00422222222222222	0.0146666666666667	0.0144444444444444	0.0208888888888889	0.00888888888888889	0.0357777777777778	0.004	0.012	0.004	0.144	0.00666666666666667	0.0635555555555556	0.0232222222222222	0.0373333333333333	0.0177777777777778	0.00666666666666667	0.109555555555556	0.0111111111111111	0.231111111111111
