"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"culi_12"	"warble_12"	"warble_14"	"culi_15"	"warble_15"	"warble_20"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"warble_33"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"warble_45"	"culi_46"	"culi_48"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"culi_52"	"warble_52"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"warble_60"	"culi_61"	"culi_62"	"warble_63"	"culi_64"	"culi_65"	"culi_68"	"warble_68"	"warble_69"	"warble_73"	"culi_74"	"culi_75"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"culi_100"	"warble_100"	"warble_101"	"culi_103"	"warble_103"	"warble_104"	"culi_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_161"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"culi_172"	"warble_173"	"culi_174"	"culi_177"	"culi_178"	"warble_178"	"warble_180"	"warble_181"	"culi_183"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"culi_192"	"warble_192"	"culi_196"	"warble_197"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera massiliensis"	0.162	0.301111111111111	0.25	0.326888888888889	0.0422222222222222	0.284	0.276666666666667	0.220888888888889	0.225111111111111	0.319111111111111	0.236	0.294666666666667	0.138333333333333	0.299555555555556	0.241333333333333	0.242666666666667	0.231111111111111	0.197333333333333	0.362666666666667	0.264888888888889	0.123777777777778	0.293777777777778	0.187111111111111	0.237111111111111	0.216888888888889	0.232888888888889	0.249333333333333	0.368	0.246888888888889	0.249555555555556	0.218888888888889	0.354	0.198	0.246222222222222	0.150888888888889	0.190444444444444	0.138	0.376666666666667	0.386	0.129777777777778	0.152222222222222	0.264444444444444	0.269333333333333	0.318111111111111	0.193111111111111	0.217555555555556	0.309555555555556	0.350444444444444	0.302444444444444	0.350888888888889	0.252	0.417555555555556	0.191111111111111	0.358888888888889	0.375333333333333	0.296444444444444	0.268666666666667	0.206666666666667	0.448888888888889	0.175555555555556	0.242666666666667	0.255777777777778	0.216666666666667	0.298666666666667	0.341111111111111	0.224888888888889	0.255111111111111	0.161777777777778	0.127555555555556	0.197111111111111	0.237111111111111	0.222222222222222	0.176	0.229555555555556	0.349333333333333	0.340888888888889	0.108222222222222	0.225333333333333	0.240222222222222	0.285555555555556	0.0743333333333333	0.310666666666667	0.174666666666667	0.243111111111111	0.128222222222222	0.152444444444444	0.181333333333333	0.133333333333333	0.202888888888889	0.0973333333333333	0.204	0.145555555555556	0.230222222222222	0.347111111111111	0.307111111111111	0.296444444444444	0.326666666666667	0.322666666666667	0.323777777777778	0.244444444444444	0.116	0.247111111111111	0.294444444444444	0.260666666666667	0.113555555555556	0.175777777777778	0.255111111111111	0.208444444444444	0.164666666666667	0.330444444444444	0.184	0.186666666666667	0.300888888888889	0.248	0.292888888888889	0.231111111111111	0.0424444444444444	0.032	0.118666666666667	0.286222222222222	0.181555555555556	0.234444444444444	0.294666666666667	0.0604444444444444	0.247777777777778	0.144666666666667	0.173777777777778	0.0968888888888889	0.256444444444444	0.256222222222222	0.0742222222222222	0.146444444444444	0.255333333333333	0.0948888888888889	0.187777777777778	0.271777777777778	0.285777777777778	0.352222222222222	0.0908888888888889	0.164222222222222	0.135555555555556	0.340888888888889	0.321555555555556	0.208	0.143555555555556	0.408444444444444	0.0248888888888889	0.155777777777778	0.036	0.372666666666667	0.0591111111111111	0.222777777777778	0.016	0.229333333333333	0.178666666666667	0.185333333333333	0.182222222222222	0.129777777777778	0.199333333333333	0.156222222222222	0.214222222222222	0.299111111111111	0.108222222222222	0.221777777777778	0.276444444444444	0.136	0.146888888888889	0.279111111111111	0.374	0.143111111111111	0.240222222222222	0.284444444444444	0.0315555555555556	0.249333333333333	0.054	0.172666666666667	0.0808888888888889	0.0524444444444444	0.248666666666667	0.290222222222222	0.464666666666667	0.295333333333333	0.176888888888889	0.221333333333333	0.202666666666667	0.267111111111111	0.168	0.199333333333333	0.0344444444444444	0.155333333333333	0.016	0.398666666666667	0.161777777777778	0.253333333333333	0.340888888888889	0.326666666666667	0.0417777777777778	0.263111111111111	0.173555555555556	0.205555555555556	0.166222222222222	0.000444444444444444	0.178	0.0608888888888889	0.242222222222222	0.126888888888889	0.176222222222222	0.0986666666666667	0.137111111111111	0.289555555555556	0.180222222222222	0.274	0.138888888888889	0.125777777777778	0.216222222222222	0.130666666666667	0.354222222222222	0.340888888888889	0.414888888888889	0.0986666666666667	0.253555555555556	0.261555555555556	0.19	0.255333333333333	0.128444444444444	0.174666666666667	0.116	0.004	0.136888888888889	0.120444444444444	0.0535555555555556	0.199111111111111	0.0111111111111111	0.262444444444444	0.279333333333333	0.348888888888889	0.352222222222222	0.412	0.278222222222222	0.395333333333333	0.2	0.16	0.239555555555556	0.340666666666667	0.34	0.311777777777778	0.313777777777778	0.397777777777778	0.320444444444444	0.273666666666667	0.267111111111111	0.489777777777778	0.197111111111111	0.266444444444444	0.345333333333333	0.0646666666666667
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas funiformis"	0.0662222222222222	0.122666666666667	0.114666666666667	0.1	0.0986666666666667	0.0724444444444445	0.127555555555556	0.174222222222222	0.205555555555556	0.314666666666667	0.152222222222222	0.11	0.101444444444444	0.113777777777778	0.092	0.0631111111111111	0.0682222222222222	0.0633333333333333	0.0542222222222222	0.249111111111111	0.213555555555556	0.111333333333333	0.169777777777778	0.0651111111111111	0.195111111111111	0.0948888888888889	0.193555555555556	0.125111111111111	0.270888888888889	0.264444444444444	0.246666666666667	0.119333333333333	0.152888888888889	0.164666666666667	0.0875555555555556	0.113111111111111	0.107111111111111	0.124	0.0688888888888889	0.177555555555556	0.113111111111111	0.0728888888888889	0.151555555555556	0.136111111111111	0.128666666666667	0.168888888888889	0.173555555555556	0.149777777777778	0.180444444444444	0.191777777777778	0.154222222222222	0.169111111111111	0.169111111111111	0.0817777777777778	0.126666666666667	0.0675555555555555	0.228222222222222	0.169777777777778	0.133333333333333	0.202	0.157333333333333	0.176222222222222	0.0897777777777778	0.122444444444444	0.162222222222222	0.0944444444444444	0.286444444444444	0.108666666666667	0.219111111111111	0.140444444444444	0.183555555555556	0.225333333333333	0.151555555555556	0.122222222222222	0.202888888888889	0.152222222222222	0.137555555555556	0.243333333333333	0.106444444444444	0.164	0.244333333333333	0.218222222222222	0.239111111111111	0.163555555555556	0.262666666666667	0.249777777777778	0.264	0.172	0.190444444444444	0.0577777777777778	0.272666666666667	0.174888888888889	0.389111111111111	0.204444444444444	0.159111111111111	0.163777777777778	0.129555555555556	0.138	0.156666666666667	0.195333333333333	0.189555555555556	0.167777777777778	0.214666666666667	0.109111111111111	0.0548888888888889	0.230444444444444	0.132444444444444	0.232888888888889	0.134	0.214222222222222	0.107555555555556	0.200444444444444	0.187555555555556	0.185555555555556	0.120444444444444	0.153333333333333	0.102888888888889	0.0577777777777778	0.138888888888889	0.159333333333333	0.157555555555556	0.0888888888888889	0.169333333333333	0.1	0.234666666666667	0.122888888888889	0.134888888888889	0.157333333333333	0.243777777777778	0.198222222222222	0.0786666666666667	0.117111111111111	0.206222222222222	0.0968888888888889	0.154888888888889	0.0651111111111111	0.162444444444444	0.0806666666666667	0.108222222222222	0.0973333333333333	0.120444444444444	0.124	0.100666666666667	0.124666666666667	0.112888888888889	0.248	0.00222222222222222	0.176444444444444	0.0162222222222222	0.247333333333333	0.00266666666666667	0.158111111111111	0.200222222222222	0.232222222222222	0.147111111111111	0.102888888888889	0.204222222222222	0.100666666666667	0.034	0.0253333333333333	0.118666666666667	0.0537777777777778	0.195333333333333	0.0442222222222222	0.0782222222222222	0.376	0.0122222222222222	0.272444444444444	0.117555555555556	0.0802222222222222	0.144666666666667	0.114666666666667	0.182222222222222	0.0833333333333333	0.0973333333333333	0.0422222222222222	0.221111111111111	0.0266666666666667	0.243111111111111	0.159555555555556	0.224	0.140222222222222	0.078	0.123333333333333	0.153333333333333	0.191333333333333	0.148222222222222	0.243111111111111	0.262	0.214666666666667	0.00244444444444444	0.182	0.0811111111111111	0.186	0.181777777777778	0.0726666666666667	0.0222222222222222	0.112222222222222	0.133555555555556	0.111555555555556	0.0382222222222222	0.000222222222222222	0.134	0.134888888888889	0.250888888888889	0.0208888888888889	0.0397777777777778	0.0437777777777778	0.125111111111111	0.107333333333333	0.03	0.135111111111111	0.119111111111111	0.0813333333333333	0.0153333333333333	0.138666666666667	0.127777777777778	0.0308888888888889	0.101333333333333	0.0348888888888889	0.149555555555556	0.0971111111111111	0.0771111111111111	0.0204444444444444	0.0504444444444444	0.147555555555556	0.191555555555556	0.00177777777777778	0.0697777777777778	0.0204444444444444	0.0244444444444444	0.0913333333333333	0.00888888888888889	0.0295555555555556	0.0786666666666667	0.102666666666667	0.0422222222222222	0.0193333333333333	0.0971111111111111	0.131111111111111	0.0971111111111111	0.0613333333333333	0.0348888888888889	0.155111111111111	0.182444444444444	0.297555555555556	0.134	0.0891111111111111	0.072	0.11	0.17	0.0648888888888889	0.311111111111111	0.175555555555556	0.137333333333333	0.0982222222222222
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella rara"	0.172	0.0795555555555556	0.127555555555556	0.117555555555556	0.168	0.0882222222222222	0.187333333333333	0.123111111111111	0.125111111111111	0.0617777777777778	0.149111111111111	0.08	0.148222222222222	0.105333333333333	0.166888888888889	0.0591111111111111	0.210888888888889	0.189333333333333	0.056	0.145777777777778	0.125777777777778	0.165111111111111	0.260444444444444	0.192888888888889	0.144444444444444	0.132666666666667	0.0897777777777778	0.142888888888889	0.0473333333333333	0.0648888888888889	0.0891111111111111	0.155777777777778	0.175333333333333	0.124222222222222	0.266222222222222	0.155111111111111	0.207333333333333	0.0842222222222222	0.084	0.193777777777778	0.240666666666667	0.0993333333333333	0.145111111111111	0.107777777777778	0.156666666666667	0.161111111111111	0.127111111111111	0.102666666666667	0.143333333333333	0.0895555555555556	0.146444444444444	0.0822222222222222	0.252222222222222	0.126888888888889	0.109111111111111	0.110888888888889	0.0904444444444444	0.172222222222222	0.0702222222222222	0.200222222222222	0.195333333333333	0.126888888888889	0.0791111111111111	0.145333333333333	0.108666666666667	0.293555555555556	0.171777777777778	0.174666666666667	0.180666666666667	0.138	0.142	0.161333333333333	0.177111111111111	0.222	0.108	0.104666666666667	0.282	0.131777777777778	0.309555555555556	0.189111111111111	0.170666666666667	0.108888888888889	0.132	0.179111111111111	0.164666666666667	0.190444444444444	0.161777777777778	0.178444444444444	0.178666666666667	0.103555555555556	0.145555555555556	0.128888888888889	0.0948888888888889	0.0433333333333333	0.146888888888889	0.141333333333333	0.142444444444444	0.190888888888889	0.125777777777778	0.164666666666667	0.113333333333333	0.156	0.0406666666666667	0.188666666666667	0.204	0.186222222222222	0.167333333333333	0.092	0.148222222222222	0.115555555555556	0.185555555555556	0.152	0.144444444444444	0.156	0.196444444444444	0.18	0.157111111111111	0.0402222222222222	0.194888888888889	0.166222222222222	0.178444444444444	0.175111111111111	0.132888888888889	0.123111111111111	0.107555555555556	0.206444444444444	0.106666666666667	0.09	0.160444444444444	0.127333333333333	0.0886666666666667	0.222444444444444	0.116444444444444	0.270666666666667	0.121111111111111	0.264666666666667	0.140222222222222	0.164444444444444	0.0782222222222222	0.205555555555556	0.0335555555555556	0.130888888888889	0.115333333333333	0.107333333333333	0.180888888888889	0.0724444444444445	0.0122222222222222	0.147555555555556	0.02	0.0942222222222222	0.0204444444444444	0.174777777777778	0.100222222222222	0.134666666666667	0.171777777777778	0.159111111111111	0.0573333333333333	0.131333333333333	0.0842222222222222	0.0391111111111111	0.143777777777778	0.100888888888889	0.147111111111111	0.0622222222222222	0.0282222222222222	0.116666666666667	0.0446666666666667	0.0437777777777778	0.126666666666667	0.0982222222222222	0.131777777777778	0.0695555555555556	0.0915555555555556	0.0568888888888889	0.0591111111111111	0.0488888888888889	0.110222222222222	0.0408888888888889	0.0944444444444444	0.191555555555556	0.0522222222222222	0.273333333333333	0.0833333333333333	0.106666666666667	0.146444444444444	0.0982222222222222	0.147777777777778	0.158444444444444	0.0971111111111111	0.0855555555555556	0.002	0.0453333333333333	0.0184444444444444	0.215111111111111	0.150888888888889	0.165555555555556	0.00888888888888889	0.0388888888888889	0.0408888888888889	0.250222222222222	0.0406666666666667	0.00111111111111111	0.0786666666666667	0.129777777777778	0.0826666666666667	0.0295555555555556	0.0235555555555556	0.0102222222222222	0.153777777777778	0.0755555555555556	0.125555555555556	0.202222222222222	0.0735555555555556	0.344	0.0431111111111111	0.0915555555555556	0.0706666666666667	0.0577777777777778	0.0817777777777778	0.0313333333333333	0.122888888888889	0.0975555555555556	0.103333333333333	0.0877777777777778	0.116666666666667	0.109555555555556	0.136	0.000666666666666667	0.108666666666667	0.0171111111111111	0.0168888888888889	0.0928888888888889	0.00444444444444444	0.0582222222222222	0.0506666666666667	0.066	0.0542222222222222	0.0446666666666667	0.126666666666667	0.0846666666666667	0.162	0.131777777777778	0.149555555555556	0.0968888888888889	0.143777777777778	0.0473333333333333	0.0448888888888889	0.113777777777778	0.0515555555555556	0.117222222222222	0.122666666666667	0.0773333333333333	0.129777777777778	0.0702222222222222	0.0493333333333333	0.120888888888889
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister propionicifaciens"	0.0946666666666667	0.0855555555555556	0.0815555555555556	0.0831111111111111	0.11	0.144	0.101555555555556	0.0808888888888889	0.106222222222222	0.101333333333333	0.0684444444444444	0.0644444444444444	0.0638888888888889	0.0957777777777778	0.0911111111111111	0.123333333333333	0.0808888888888889	0.0415555555555556	0.15	0.0555555555555556	0.0304444444444444	0.140444444444444	0.0213333333333333	0.0144444444444444	0.0126666666666667	0.0144444444444444	0.0128888888888889	0.0757777777777778	0.016	0.00466666666666667	0.0315555555555556	0.0784444444444444	0.0157777777777778	0.00177777777777778	0.00333333333333333	0.00422222222222222	0.00466666666666667	0.0593333333333333	0.0493333333333333	0.00244444444444444	0.00244444444444444	0.0791111111111111	0.00622222222222222	0.0811111111111111	0.00177777777777778	0.00533333333333333	0.034	0.0591111111111111	0.00288888888888889	0.0511111111111111	0.00133333333333333	0.0406666666666667	0.00288888888888889	0.0857777777777778	0.0451111111111111	0.0462222222222222	0.01	0.00266666666666667	0.0548888888888889	0.000222222222222222	0.00555555555555556	0.00244444444444444	0.0626666666666667	0.0411111111111111	0.0426666666666667	0.018	0.0177777777777778	0.00333333333333333	0.0668888888888889	0.00555555555555556	0.00355555555555556	0.0202222222222222	0.00955555555555555	0.0133333333333333	0.0477777777777778	0.0864444444444444	0.00666666666666667	0.0775555555555556	0.0117777777777778	0.0513333333333333	0.00722222222222222	0.0737777777777778	0.00333333333333333	0.0755555555555556	0.00288888888888889	0.00288888888888889	0.00377777777777778	0.00244444444444444	0.00844444444444444	0.107333333333333	0.068	0.00355555555555556	0.0422222222222222	0.00866666666666667	0.0771111111111111	0.0691111111111111	0.0117777777777778	0.00288888888888889	0.0637777777777778	0.0606666666666667	0.0184444444444444	0.0644444444444444	0.0742222222222222	0.0266666666666667	0.00711111111111111	0.0375555555555556	0.0386666666666667	0.0564444444444444	0.00844444444444444	0.0415555555555556	0.008	0.058	0.0733333333333333	0.00933333333333333	0.0275555555555556	0.0762222222222222	0.00244444444444444	0.00244444444444444	0.00533333333333333	0.0177777777777778	0.00377777777777778	0.00844444444444444	0.0577777777777778	0.00222222222222222	0.0437777777777778	0.00311111111111111	0.0468888888888889	0.00244444444444444	0.0415555555555556	0.00911111111111111	0.002	0.00533333333333333	0.0982222222222222	0.00644444444444444	0.0655555555555556	0.00777777777777778	0.0157777777777778	0.016	0.0826666666666667	0.00511111111111111	0.0371111111111111	0.00622222222222222	0.00955555555555555	0.0106666666666667	0.00666666666666667	0.0257777777777778	0.0837777777777778	0.0288888888888889	0.174888888888889	0.0411111111111111	0.172444444444444	0.0826666666666667	0.00933333333333333	0.0408888888888889	0.0215555555555556	0.0866666666666667	0.0411111111111111	0.0931111111111111	0.154	0.126	0.0675555555555555	0.15	0.0857777777777778	0.177777777777778	0.14	0.0524444444444444	0.163555555555556	0.0333333333333333	0.0846666666666667	0.188	0.0564444444444444	0.0851111111111111	0.0124444444444444	0.122444444444444	0.00666666666666667	0.11	0.0142222222222222	0.146888888888889	0.0188888888888889	0.0415555555555556	0.0446666666666667	0.0184444444444444	0.0882222222222222	0.105111111111111	0.0104444444444444	0.0733333333333333	0.0237777777777778	0.0666666666666667	0.0237777777777778	0.0333333333333333	0.0264444444444444	0.012	0.122	0.0548888888888889	0.0502222222222222	0.0813333333333333	0.138222222222222	0.113333333333333	0.133333333333333	0.112444444444444	0.18	0.0351111111111111	0.102444444444444	0.088	0.068	0.214444444444444	0.0997777777777778	0.0377777777777778	0.100444444444444	0.0973333333333333	0.100888888888889	0.116666666666667	0.138	0.0933333333333333	0.422	0.0564444444444444	0.112	0.176888888888889	0.09	0.0588888888888889	0.0948888888888889	0.112888888888889	0.0606666666666667	0.191555555555556	0.138222222222222	0.139111111111111	0.0951111111111111	0.00711111111111111	0.169555555555556	0.278666666666667	0.00822222222222222	0.139777777777778	0.0137777777777778	0.0835555555555555	0.163111111111111	0.128888888888889	0.0971111111111111	0.286888888888889	0.102444444444444	0.107555555555556	0.156444444444444	0.203555555555556	0.142666666666667	0.0873333333333333	0.0526666666666667	0.106222222222222	0.0995555555555555	0.0804444444444444	0.162888888888889	0.118222222222222	0.0802222222222222	0.108888888888889	0.09	0.108	0.102444444444444	0.006
"k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter didelphidarum"	0.105333333333333	0.0315555555555556	0.103111111111111	0.0213333333333333	0.189777777777778	0.0466666666666667	0.0775555555555556	0.0333333333333333	0.0768888888888889	0.0246666666666667	0.0502222222222222	0.02	0.0972222222222222	0.0173333333333333	0.0351111111111111	0.0297777777777778	0.0577777777777778	0.113333333333333	0.0248888888888889	0.0208888888888889	0.0684444444444444	0.0377777777777778	0.0264444444444444	0.0535555555555556	0.0175555555555556	0.0446666666666667	0.0335555555555556	0.0195555555555556	0.0271111111111111	0.0384444444444444	0.0468888888888889	0.0384444444444444	0.0413333333333333	0.0542222222222222	0.0364444444444444	0.0495555555555556	0.0626666666666667	0.0313333333333333	0.0262222222222222	0.0388888888888889	0.0506666666666667	0.0651111111111111	0.0344444444444444	0.0184444444444444	0.0146666666666667	0.0366666666666667	0.0322222222222222	0.0184444444444444	0.0288888888888889	0.0282222222222222	0.0248888888888889	0.0244444444444444	0.0457777777777778	0.0166666666666667	0.0588888888888889	0.0517777777777778	0.0233333333333333	0.0328888888888889	0.0286666666666667	0.0306666666666667	0.0271111111111111	0.0322222222222222	0.0593333333333333	0.0602222222222222	0.0375555555555556	0.0482222222222222	0.018	0.0331111111111111	0.0282222222222222	0.048	0.0422222222222222	0.0428888888888889	0.0544444444444444	0.078	0.0355555555555556	0.0188888888888889	0.0213333333333333	0.0108888888888889	0.0377777777777778	0.0166666666666667	0.0331111111111111	0.0171111111111111	0.0215555555555556	0.0328888888888889	0.0217777777777778	0.0253333333333333	0.0397777777777778	0.0288888888888889	0.038	0.0271111111111111	0.0157777777777778	0.0377777777777778	0.00733333333333333	0.014	0.0208888888888889	0.026	0.06	0.0344444444444444	0.0144444444444444	0.0326666666666667	0.0435555555555556	0.0142222222222222	0.0237777777777778	0.0626666666666667	0.0884444444444445	0.0226666666666667	0.0453333333333333	0.076	0.0377777777777778	0.028	0.0413333333333333	0.0373333333333333	0.0217777777777778	0.0231111111111111	0.0428888888888889	0.0497777777777778	0.0308888888888889	0.0508888888888889	0.0584444444444444	0.0275555555555556	0.0384444444444444	0.111111111111111	0.0382222222222222	0.0584444444444444	0.0528888888888889	0.0653333333333333	0.121555555555556	0.0453333333333333	0.0426666666666667	0.0426666666666667	0.0466666666666667	0.038	0.0282222222222222	0.126666666666667	0.0811111111111111	0.076	0.0342222222222222	0.054	0.0335555555555556	0.0662222222222222	0.0284444444444444	0.0386666666666667	0.0442222222222222	0.0326666666666667	0.0784444444444444	0.024	0.0735555555555556	0.0775555555555556	0.0146666666666667	0.0404444444444444	0.066	0.0574444444444444	0.0648888888888889	0.018	0.0855555555555556	0.012	0.0537777777777778	0.0108888888888889	0.00911111111111111	0.0206666666666667	0.0233333333333333	0.0215555555555556	0.0686666666666667	0.032	0.128666666666667	0.0275555555555556	0.0151111111111111	0.0364444444444444	0.0524444444444444	0.0133333333333333	0.0293333333333333	0.0431111111111111	0.0502222222222222	0.0482222222222222	0.0522222222222222	0.0391111111111111	0.0246666666666667	0.0126666666666667	0.0397777777777778	0.0335555555555556	0.0173333333333333	0.0228888888888889	0.008	0.0151111111111111	0.0324444444444444	0.0106666666666667	0.00644444444444444	0.0297777777777778	0.018	0.0393333333333333	0.0231111111111111	0.138	0.0515555555555556	0.0608888888888889	0.0535555555555556	0.0815555555555556	0.0208888888888889	0.0171111111111111	0.0157777777777778	0.03	0.032	0.0422222222222222	0.00888888888888889	0.0151111111111111	0.0104444444444444	0.0384444444444444	0.00777777777777778	0.0151111111111111	0.0108888888888889	0.0262222222222222	0.0428888888888889	0.0371111111111111	0.0202222222222222	0.032	0.0195555555555556	0.00955555555555555	0.0331111111111111	0.0131111111111111	0.0206666666666667	0.0128888888888889	0.018	0.0248888888888889	0.02	0.0277777777777778	0.0186666666666667	0.0204444444444444	0.0237777777777778	0.000666666666666667	0.0186666666666667	0.022	0.00577777777777778	0.0502222222222222	0.00666666666666667	0.02	0.0362222222222222	0.022	0.0144444444444444	0.0391111111111111	0.0702222222222222	0.0197777777777778	0.0195555555555556	0.0282222222222222	0.016	0.0144444444444444	0.00955555555555555	0.02	0.00755555555555556	0.0191111111111111	0.0277777777777778	0.0287777777777778	0.0255555555555556	0.0426666666666667	0.0391111111111111	0.0133333333333333	0.034	0.0631111111111111
