"Taxa"	"buddy11"	"hamlet11"	"hera11"	"padme11"	"ginger14"	"hera14"	"jarjarbinks14"	"joans14"	"kubo14"	"wolverine14"	"jarjarbinks15"	"kubo15"	"buddy16"	"iris16"	"hamlet17"	"hera17"	"iris17"	"lambchop17"	"wolverine17"	"lambchop18"	"franc19"	"ophelia19"	"goose20"	"jarjarbinks21"	"joans21"	"korra21"	"kubo21"	"franc22"	"goose22"	"grogu22"	"hamlet22"	"iris22"	"hera24"	"ivy24"	"marshmallow24"	"hamlet25"	"lambchop25"	"ginger27"	"henry29"	"ivy29"	"jarjarbinks29"	"joans29"	"korra29"	"kubo30"	"hamlet31"	"jarjarbinks32"	"grogu36"	"henry36"	"iris36"	"ivy36"	"goose37"	"grogu37"	"lambchop37"	"marshmallow37"	"ophelia37"	"wolverine37"	"charles41"	"grogu41"	"hamlet41"	"joans41"	"marshmallow41"	"goose42"	"henry42"	"ginger43"	"ophelia43"	"buddy44"	"franc44"	"goose44"	"hera44"	"iris44"	"ivy44"	"jarjarbinks44"	"joans44"	"korra44"	"lambchop44"	"marshmallow44"	"wolverine44"	"franc45"	"grogu45"	"hera45"	"ophelia45"	"buddy46"	"charles46"	"ginger46"	"iris46"	"ivy46"	"lambchop46"	"franc47"	"ivy47"	"buddy48"	"franc48"	"henry48"	"korra48"	"kubo48"	"lambchop48"	"ophelia48"	"charles49"	"franc49"	"ginger49"	"jarjarbinks49"	"joans49"	"marshmallow49"	"ophelia49"	"wolverine49"	"buddy50"	"charles50"	"ginger50"	"grogu50"	"lambchop50"	"charles51"	"joans51"	"ginger52"	"marshmallow53"	"charles55"	"ginger55"	"lambchop55"	"ophelia55"	"buddy56"	"franc56"	"grogu56"	"joans56"	"buddy57"	"charles57"	"joans57"	"ophelia57"	"wolverine57"	"hera58"	"korra58"	"kubo58"	"wolverine58"	"hamlet59"	"henry59"	"iris59"	"ophelia59"	"iris60"	"marshmallow60"	"wolverine60"	"ginger66"	"henry66"	"hamlet67"	"hera67"	"franc68"	"jarjarbinks68"	"grogu70"	"ivy70"	"lambchop70"	"marshmallow70"	"wolverine70"
"Metabolism"	0.741287123189258	0.731620409027516	0.733674654089914	0.735071043034556	0.741589893632704	0.740636135065526	0.722068222285999	0.722997758831568	0.727220470505471	0.730896330131431	0.720931446579161	0.73476247961799	0.723140313424001	0.735873843859008	0.734323229600542	0.713027460825655	0.742965903792652	0.73346262381768	0.751974788855931	0.749774059700427	0.740498380679564	0.739831486265954	0.731585726560703	0.75165465973493	0.746726185249033	0.734796594059305	0.740418051417509	0.734674030371263	0.729819541225378	0.743359093704688	0.724732463269903	0.75948532537626	0.738859548426997	0.730100813124377	0.731895552441975	0.740976917663364	0.763637193638234	0.744412234968616	0.734140640580605	0.746895785040644	0.733744044200564	0.74711306625205	0.736106615082371	0.740954698126406	0.738487992519134	0.727932965665252	0.729053322502379	0.735576259848125	0.697300125323257	0.714523319412342	0.734543876839863	0.717784364141774	0.727260475654371	0.722338932059008	0.724527834896449	0.740934723006299	0.720880394617802	0.72027230374736	0.720180252936708	0.721088972795716	0.71744134801316	0.736782473618205	0.736649333245181	0.71976359407273	0.723056383192098	0.744142858466425	0.715464109116237	0.743595390242318	0.718836245420006	0.73839700309818	0.732850635808767	0.710209601696548	0.746182229822455	0.72649661957959	0.754329415949522	0.747595791528893	0.730642353215552	0.734434191599361	0.753281079157089	0.733123564287803	0.726225221188756	0.744749003614702	0.754011269149819	0.735450260336761	0.739319247585706	0.749547891030366	0.747809214151901	0.748926040934705	0.729144585827802	0.737506590517546	0.736992796956771	0.740200515784402	0.735273783778186	0.74435503773416	0.756677121913739	0.730495977242367	0.723324550528814	0.728402228592859	0.764587548649064	0.716187119369475	0.755998402703086	0.736130313764099	0.727434131406267	0.730940592590045	0.732889889742373	0.756370045346021	0.755874650731235	0.742747832447425	0.755703833315236	0.73767684682003	0.75885968689575	0.741937263145447	0.738097655394053	0.752850929362764	0.746705020332494	0.75695098816677	0.72387278161236	0.729881250312343	0.724723070721728	0.732804301170136	0.748765040650706	0.742467847174397	0.720211892692136	0.732936534656119	0.731440849480806	0.73080167676321	0.718738982500585	0.728409890806454	0.726257477783432	0.741334899049384	0.72961804379069	0.755095940388969	0.730584160167916	0.721128935038822	0.729886077324756	0.729512715133276	0.737856055309553	0.723709176067167	0.729992736669879	0.723114027111581	0.752932344817419	0.738788557275721	0.729894635367775	0.726643182495589	0.735816339131081	0.741182448619474	0.727033407757039	0.725702800294805
"Environmental Information Processing"	0.112419337846001	0.127602025979629	0.12770868480648	0.122823593633538	0.116327471834735	0.116354323214038	0.13279246064073	0.132203860828181	0.128404302727331	0.130007508250512	0.137425140318406	0.126678106457547	0.119552445223142	0.116883209736666	0.115653390965607	0.107380587066312	0.116865861677087	0.125755091523407	0.112673054254926	0.109825608346511	0.115993561280427	0.113364823711724	0.123385085227634	0.109412591266064	0.104067468547491	0.122641429096696	0.121181834603554	0.116291726481354	0.126463458833564	0.114175972107083	0.12948970363124	0.105464735415072	0.116660790321283	0.128243993368529	0.129572380182451	0.11446260752101	0.09207466473765	0.113150256928664	0.116248971956964	0.111305007591605	0.12469406060418	0.110776150771461	0.123162962465812	0.121397261811878	0.115700714675444	0.125042135713605	0.109190572130435	0.120695016110065	0.108114453093	0.0975047669540103	0.116618794705796	0.135691750200797	0.123316555811099	0.112930646759516	0.129596541447123	0.121374779813584	0.109541376673425	0.109625220187125	0.134007401419242	0.128295580398704	0.106253691307749	0.115099477288702	0.110606162117747	0.10298998989509	0.130297483995467	0.11227938993513	0.118524508446891	0.121927262268612	0.106463911313289	0.114478153748957	0.122367464739815	0.116994465353753	0.100862375567611	0.103735069495841	0.0978965899334616	0.111659057079754	0.113560074145269	0.112889446450414	0.111150933108155	0.1173103646112	0.124960412893242	0.0985593264884391	0.0963136635108747	0.111927980565462	0.111903781969669	0.115167442027468	0.0917150404487773	0.111300662804593	0.107937494039993	0.108843947209165	0.113065382019515	0.122220353596604	0.11816721905196	0.108566569362371	0.103847866484537	0.118822261518307	0.130998886434657	0.122855156186303	0.105827945865428	0.138520840362641	0.0927164833818892	0.124848378516243	0.120837101235047	0.11784658966407	0.121608519083756	0.106332179738208	0.10863224453997	0.122161941237557	0.0945094006152196	0.11340046224161	0.0852015701484865	0.114529101318445	0.123368500359584	0.108278106684025	0.114093756646369	0.0807526662889276	0.129407007598345	0.124948424440737	0.126609890046632	0.125105181201568	0.105191838123129	0.110489424172477	0.0967376777893307	0.122471420987844	0.116896582102768	0.126529713489673	0.107026328572265	0.110206121129117	0.106682700577933	0.121378961396008	0.126006792217011	0.0980493066139985	0.119422291270601	0.125681780465083	0.115714733349207	0.124905169613255	0.111072584528945	0.0924984942124561	0.113934106973692	0.106572344272343	0.115677613360781	0.116520224827846	0.121034748247708	0.110853878195327	0.122043781432411	0.079713735160906	0.101161360128015	0.116273835613919
"Cellular Processes"	0.056254470096545	0.0576363162207531	0.0573013247053798	0.0578635777762716	0.0573522108645297	0.0580879921481572	0.0629622718658231	0.0618972084231497	0.0606849962340487	0.0579177964972288	0.0610680543871004	0.0564886705835165	0.0677060137516989	0.0598256401115458	0.0627001856866606	0.0806500434634932	0.0542393249228846	0.0577276299499772	0.0515586069605683	0.0543972039181569	0.0545382294161202	0.0590972474407917	0.0599295251123683	0.0519904504549118	0.0565236367723422	0.0573705254022673	0.0543553536272203	0.0585202449995931	0.0588842755548554	0.0552121388437264	0.0622612594182471	0.0482588758103538	0.0595699502154871	0.0593742384026703	0.0566025177950732	0.0591235444536141	0.0471712099087052	0.0552860152277744	0.0606776595472434	0.0552925316146427	0.058156947388352	0.0533873250735598	0.0572877293190547	0.0536922007095137	0.059657542428922	0.0615664385023104	0.0708947070390542	0.0586000433174504	0.0916180253492411	0.0798505744141026	0.0590132802945119	0.0645883268976248	0.0617621997256902	0.0689274686776931	0.0623524565897423	0.0542165793350982	0.0750305568313755	0.0754719262091339	0.064358400470226	0.0652920047988385	0.0753764949579774	0.0589902835977026	0.0620447770792189	0.0732464394095819	0.0633486551227428	0.0542721537053037	0.0739763887965766	0.0529864067871529	0.0791808572942366	0.0586853352478079	0.0588156257657792	0.0795326076626023	0.0556764516117488	0.0670346873075875	0.0500058358775827	0.0537378307311341	0.064865383893747	0.061008693515833	0.0497431318296385	0.0629576367941666	0.0639644014563268	0.0571441274681253	0.0501928609400955	0.0630158748368892	0.0587857786056568	0.0522926051333444	0.0579539666071719	0.0530622612742212	0.0698118333994126	0.0609493551879139	0.0592977080146967	0.0539225340864674	0.0587067584877524	0.055346837185439	0.0506257985957509	0.063914378182085	0.0621380746077404	0.0617469469901267	0.0458936606356854	0.0639901193773428	0.0512116878405026	0.0565624790685713	0.0655234813674947	0.0632753658907503	0.0585235735290793	0.0512866739172747	0.0499279206800167	0.0524409099439783	0.0515475033216697	0.0591271067402037	0.0496881769786511	0.0562554571501878	0.0555529198887234	0.0488705245847236	0.053652525427672	0.0516605791432621	0.0631703373595816	0.0605691557261449	0.0641598691359996	0.05885120041676	0.0540151112736973	0.0565372227692388	0.076600428756075	0.0593564654246209	0.0638674690175758	0.0595873278064758	0.07858606493927	0.064981241630324	0.0691477020990775	0.054791621819893	0.0612488905969393	0.0549064084818827	0.0612440006141777	0.066778700363667	0.0632833919601965	0.0594273006728185	0.0616145329836375	0.0739278209729533	0.0634642664023477	0.0760043159484798	0.0497188823509719	0.0575619315186586	0.0617628657068022	0.0702331399861833	0.0580100166118066	0.0614773979477124	0.0763013693716868	0.0667566732611614
"Genetic Information Processing"	0.0510145052745897	0.0479864223759733	0.0467685895919849	0.0489111751182951	0.0508796665804696	0.0496756613665155	0.0455708458062695	0.0376328016393754	0.0416781961388359	0.047291266802259	0.045804431046547	0.0471450754215585	0.0467614947871016	0.0497443347059905	0.0497917291449538	0.0539354186659218	0.0506017699367015	0.0401180539261288	0.0497179478914523	0.0472956940553504	0.0519491838566142	0.0510941485110781	0.0499523097340648	0.0512688317592074	0.0563944744245418	0.0473369391319897	0.0490363452281319	0.0533276023436548	0.0474474509849548	0.0516512568583433	0.0398673834993909	0.0526462509886086	0.0483901528118222	0.047458802800695	0.0485610036897274	0.0491550083712095	0.0600644144124213	0.0527183296988431	0.0507011479273067	0.0521320360893779	0.0482656660226118	0.0543495319638195	0.0436597933401292	0.0499686133837267	0.0500156329938181	0.0475996954069983	0.0488884327059668	0.0497249821934138	0.0568165634191543	0.0614216904691568	0.052952011245834	0.046662091785137	0.0505068169462438	0.0557442474295391	0.0401437052830866	0.0500487580872609	0.0498875008743798	0.0520486351839681	0.0460945848105029	0.0488343223941919	0.0570729315909949	0.0528923359078436	0.0528750514039936	0.060146005977559	0.046488112736053	0.0533043781428714	0.0502843545066072	0.04866603136608	0.0506487386461699	0.0512357192555272	0.0508285321069712	0.0477434784199307	0.0587827577449262	0.0595832517712498	0.0605053823551194	0.0519363161313075	0.0515284351434689	0.0529592143459833	0.0525087938965697	0.0474052522203405	0.0474051682355455	0.0587495755140701	0.0611339624664348	0.0518512622677853	0.0512863575589506	0.0499964335783749	0.0617434429323909	0.051548146682591	0.0527972181607446	0.0553142764768454	0.0526729160545853	0.0499928923090506	0.0495178010235384	0.0540722081348317	0.0541670944878146	0.0470391689438729	0.0421771357392912	0.0502062394617422	0.0515281578906116	0.0460696748937204	0.0611466446256411	0.0480486929072837	0.0462454953296341	0.0501063158539231	0.0470256422589792	0.0503158485000963	0.0522809355774657	0.050185245062648	0.0603287211484004	0.0523769137230471	0.0640209655240839	0.0522419820667649	0.0490277661197495	0.054194084399676	0.0514252549254188	0.0670890984143525	0.0448643962561361	0.0436377216315746	0.047388909808734	0.0478718006268422	0.0561399485490136	0.0545357988612851	0.0596476322781071	0.0447635263944034	0.0480465725883471	0.0433102019518939	0.0503044535531094	0.0511846411417382	0.055054002283239	0.0468283849787211	0.0463817859903672	0.0550534612251121	0.0513175472928242	0.0442543629961646	0.0504227458485063	0.0444515691947194	0.0519827112574511	0.0629781094901871	0.0521359303518696	0.0495539670928445	0.0499869137549844	0.0507626664971807	0.0496811399198991	0.0515551712416814	0.0481135267977953	0.0694884575729898	0.0500308803558178	0.0518464634206073
"Human Diseases"	0.0287079471951634	0.0249112026264002	0.0251563486752751	0.0257010105418418	0.0245793642359171	0.0255239805045941	0.0260300773138623	0.0355390470397787	0.0321499998290374	0.0242372780475894	0.0251075391252998	0.0257464898751317	0.0308195090124281	0.0263473231527467	0.026422752005227	0.0309999541822829	0.0249150433570994	0.0335148186744465	0.0242887169519781	0.0292241788003835	0.0265690531504864	0.0261002085391465	0.0250587534928128	0.0254758065193763	0.0261747246906054	0.027960367543599	0.025454399915185	0.0262507223043233	0.0272321230419977	0.0255032649727462	0.033849412742836	0.0242843266210318	0.0257789694200234	0.0248047566073557	0.0240167470286592	0.0258324247002226	0.0266641509783135	0.0249475027191777	0.0277246729500063	0.0248694554952844	0.0255667732376043	0.0249326958050207	0.0304653610489298	0.0248466042254543	0.0259939006107497	0.0276181360359984	0.0291682972911149	0.0253903803087346	0.0329219894214171	0.032504812598548	0.0265594589966654	0.0250696313534288	0.0268069316762944	0.0282638038977551	0.0332579133988906	0.0240646085401721	0.0308839820405467	0.0298718932226452	0.0254900677701525	0.0264836139045137	0.0311015820171168	0.0260334988784336	0.0270308504135959	0.0303558802511419	0.027043443639055	0.025512406210819	0.0297801488520114	0.0238117467390693	0.0311032061464998	0.0261964577907715	0.0252304382765291	0.0330635423359306	0.0271736101790104	0.0298298417246343	0.0264382596632621	0.0251380795900167	0.0282553334984484	0.0273895492567921	0.0240991338768042	0.027109755387048	0.0274552030924446	0.0282836559782172	0.0270179015225104	0.0269938087076785	0.0272280279704254	0.0237554786682402	0.0287312750896349	0.024908581914011	0.0285843015436845	0.0269038605731506	0.0266217451490635	0.0244311283063687	0.0280903539387938	0.0263916125685085	0.0249940690825254	0.0281001421312895	0.0313161055515714	0.0259069855254769	0.0232597045936674	0.0251469410310673	0.027353811372829	0.0251125649659897	0.0282241243289818	0.0272831403605107	0.0301778341906534	0.0260547247987007	0.0241276105833611	0.0235981996847007	0.0270221906935954	0.0269020189867176	0.0287706752673615	0.0251970738726211	0.0243197302770557	0.0250278739303384	0.0245299554422441	0.0299504804607125	0.0287977803633142	0.0312980211877478	0.0261978592925503	0.0249811838630007	0.0257527072436503	0.0258493658118853	0.032281040911444	0.0306674984006232	0.0278710210168613	0.0300979533954618	0.0314258249444481	0.033349100451005	0.0302641562556237	0.0265621292609832	0.0263155500816627	0.0264127459216214	0.0263080010916614	0.0314174207618848	0.0281252900023047	0.031696467391514	0.0271683662082049	0.0324556031670976	0.0280685039860738	0.030844280725318	0.0230341392515211	0.0263846908093392	0.0270183895042395	0.0293632218226955	0.0263709745857543	0.0328406476510751	0.0313259626535457	0.0276774831019387
"Organismal Systems"	0.0103166163984429	0.0102436237697284	0.00939039813096547	0.0096295998954969	0.00927139285164472	0.00972190770116982	0.0105761220873166	0.00972932323794768	0.00986203456527539	0.00964982027098039	0.00966338854348579	0.0091791780442564	0.012020223801629	0.0113256484340433	0.0111087125970092	0.0140065357963346	0.0104120963135755	0.00942178210836004	0.00978688508514391	0.00948325517917189	0.0104515916167881	0.0105120855313063	0.0100885998724173	0.01019766026551	0.0101135103159861	0.00989414476614249	0.00955401520839944	0.0109356734998122	0.0101531503592498	0.0100982735134131	0.00979977743838305	0.00986048578867298	0.0107405888043868	0.0100173956963729	0.00935179886211419	0.0104494972905794	0.0103883663246756	0.00948566045692532	0.0105069070378746	0.00950518416844567	0.00957250854668835	0.00944123013408947	0.00931753874370335	0.00914062174302167	0.0101442167719317	0.0102406286758364	0.0128046683310498	0.0100133182222111	0.0132288433939304	0.0141948361518399	0.0103125779173294	0.0102038356212387	0.0103470201863008	0.011794901176489	0.010121548384709	0.00936055121758607	0.0137761889624713	0.0127100214497681	0.00986929259316914	0.0100055057080359	0.0127539521130013	0.0102019307091128	0.010793825740264	0.013498090393898	0.0097659213145848	0.0104888135394511	0.0119704902816769	0.00901316259676853	0.0137670411797985	0.0110073308587563	0.00990730330213859	0.0124563045312356	0.0113225750742485	0.013320530121097	0.0108245162210524	0.00993292493889518	0.0111484201035154	0.0113189048316164	0.00921692813174378	0.0120934266994423	0.00998959313368453	0.0125143109364462	0.0113303424102661	0.0107608132854235	0.0114768063095922	0.00924014956220614	0.0120470607701244	0.0102543063898786	0.0117245670283629	0.0104819700353791	0.0113494518053684	0.00923257591710664	0.0102440837197687	0.0112677350146894	0.00968804943563277	0.0116280719820793	0.0100452471379267	0.0108824432434922	0.00890298236554379	0.0100853049657539	0.0115729700760521	0.00929757077781399	0.0117356663325756	0.0105479956407008	0.00977454119515967	0.00964052769969867	0.00915663788795235	0.00886587162369161	0.0108883509058788	0.0105166514883915	0.0134589251856673	0.00983912244653387	0.00963342796083528	0.0107784810384727	0.00959348722580258	0.0135961875259748	0.00988769681026281	0.00966542670145281	0.010920400994356	0.0103863327216929	0.0101353541598031	0.010120341210717	0.0145213275729076	0.00980455413638954	0.0118775057936411	0.00967312659328559	0.0139183454903233	0.0118690048413626	0.0125939610006947	0.00910400349501144	0.0104289373233303	0.0104821373684159	0.0111239995628199	0.010738800374379	0.0125677615150288	0.0100067779944175	0.0103057497122083	0.0144307960901387	0.0124044556161385	0.0139110648494341	0.00865010646432166	0.00998192907125424	0.0106082212535756	0.0113514062585242	0.00964536144115185	0.0152973130478428	0.0141470197338961	0.0117427443075678
