"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"culi_12"	"warble_12"	"warble_14"	"culi_15"	"warble_15"	"warble_20"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"warble_33"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"warble_45"	"culi_46"	"culi_48"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"culi_52"	"warble_52"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"warble_60"	"culi_61"	"culi_62"	"warble_63"	"culi_64"	"culi_65"	"culi_68"	"warble_68"	"warble_69"	"warble_73"	"culi_74"	"culi_75"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"culi_100"	"warble_100"	"warble_101"	"culi_103"	"warble_103"	"warble_104"	"culi_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_161"	"warble_161"	"warble_162"	"warble_164"	"warble_170"	"culi_172"	"warble_173"	"culi_174"	"culi_177"	"culi_178"	"warble_178"	"warble_180"	"warble_181"	"culi_183"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"warble_191"	"culi_192"	"warble_192"	"culi_196"	"warble_197"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_250"	"warble_251"	"warble_257"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_292"	"warble_293"	"warble_296"	"warble_307"	"warble_308"	"warble_310"	"warble_315"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"Metabolism"	0.731746797715348	0.7291006873643	0.736919251967174	0.734161230068074	0.731422378126448	0.724996889786484	0.737007701531554	0.736958777654651	0.739384748535363	0.75136842553273	0.733872237916793	0.736779803575512	0.728814937697898	0.729368398442606	0.736273306347343	0.720160499587022	0.732082837256764	0.734884655502601	0.728846590655397	0.74896903821076	0.730964228397515	0.738186743117929	0.742917597019707	0.731099631157499	0.734623314498353	0.724731086055047	0.736691888196586	0.741803140204286	0.731377671847896	0.733739431167894	0.733998812243196	0.735115216918388	0.735009684692169	0.730166945609121	0.730251993387379	0.732213399977493	0.732869433283746	0.744584760814679	0.72996914188169	0.73409055441934	0.732313015521607	0.730954646257188	0.739309421579841	0.739803516408744	0.738310589911433	0.735882415894318	0.745752899483664	0.744697046704311	0.736144311506572	0.740894794213755	0.735336286433287	0.757288759891555	0.73397142604881	0.740173481402624	0.739520560631215	0.729493435916532	0.739149114457883	0.72677396535949	0.739808585626048	0.72752517685804	0.739144688583844	0.731217048305103	0.729891710681814	0.734818364410534	0.747618662371279	0.740740449871509	0.749600106251304	0.730008210197931	0.732368713135233	0.728086549071917	0.728475464981418	0.737891646964	0.730373364466837	0.735032746165485	0.736344316445431	0.746089401197518	0.729955185139941	0.754295320675642	0.738867898019395	0.743487131314287	0.732968722772723	0.749905382433963	0.734595897533778	0.734216338249664	0.731169825620879	0.732814419066719	0.740424011829629	0.733728577361288	0.732644888089591	0.720419618149999	0.737887145595314	0.723673912472245	0.758097614464692	0.731268675987539	0.74200935817756	0.735494889755089	0.734405012689587	0.739210440164601	0.750728779695386	0.738006872797457	0.725645066842293	0.76102718119891	0.735330412452701	0.73066434861749	0.726361453634646	0.73709270207411	0.728097694230109	0.734029361479184	0.722731449518561	0.748725315170054	0.730754532157726	0.731551114708691	0.742960145004172	0.735562579989926	0.733794573574189	0.732936974455069	0.724713271966654	0.721819855978526	0.724667734910729	0.733817712515688	0.722331169839753	0.732782891952733	0.740229138404935	0.725629249514267	0.735519194046903	0.72849520399178	0.731280944047971	0.727175755595964	0.740820345628846	0.736968097402441	0.723027425403791	0.722476679135047	0.736319733639555	0.7277900964566	0.727955880894003	0.735110117812762	0.739563986219149	0.729803177150977	0.766348157478568	0.725608971975781	0.73602126345499	0.735431782432605	0.729163010972433	0.73185740107676	0.729468152800869	0.748566275916631	0.713201278277188	0.728643115678174	0.70483749017954	0.741708722804705	0.713828563796287	0.732855124188586	0.72237495908002	0.731125704552751	0.730794301190694	0.722434882506441	0.727905262873051	0.717478152677073	0.710365978231536	0.719700527641059	0.724348600209834	0.726956862641458	0.724668719397173	0.720365865051737	0.733940535221738	0.739050413417509	0.72477194872644	0.725568314097123	0.739050202207293	0.718112350566691	0.731887609000432	0.728176740002732	0.724480932221135	0.724886172887112	0.723202300111807	0.70851587534297	0.723912504985682	0.70839683785432	0.729544356791522	0.741025928238788	0.75046870102691	0.742719340315042	0.724761654899257	0.73562001615676	0.73195165220411	0.736089458849222	0.723449072095588	0.736794638842599	0.711283396215505	0.730660106994367	0.711608668398929	0.740873516184469	0.722888141558753	0.739360113754198	0.740990794631008	0.735110057681763	0.703047443546284	0.725937538436986	0.722341154373683	0.726814181551657	0.723019377339313	0.721776029753794	0.715574229115345	0.736337636732378	0.734449466017683	0.718986670926501	0.713634234643967	0.723339989715758	0.721218202196446	0.727582553591329	0.723060652145357	0.738406343618419	0.716053164432481	0.728379202309656	0.731406106865306	0.730570771203504	0.747924676346379	0.729896256784835	0.742952972955383	0.758895021574449	0.735473546086457	0.726177471275444	0.731610401652812	0.72328433182611	0.727770692308358	0.718062656338047	0.728636103975568	0.76492534782714	0.723220261112604	0.713430276222291	0.729541826744756	0.72356139795917	0.720636269877202	0.719756330231443	0.723530523252719	0.733321112726037	0.727360304825294	0.741486284854489	0.729101580557109	0.731956979838868	0.71940968592411	0.718589837850649	0.715572677859824	0.728688386611216	0.742367936526396	0.748193597491331	0.732215521509586	0.732678695266853	0.72963543555261	0.730939016949139	0.731288013228003	0.742064404294609	0.741198320983063	0.7325681867436	0.735981063194396	0.72255041091833
"Environmental Information Processing"	0.09209569909019	0.107918166347047	0.0880179471450837	0.111841384449794	0.0919397465454706	0.109536968298035	0.0907533485141911	0.0980992950149515	0.0874244497408898	0.0949483712633249	0.098435995035977	0.104389910287373	0.0948851284841206	0.109458203798626	0.0981387974607313	0.120509575534024	0.0941225482829303	0.0872355595696411	0.112028053649644	0.0952625963232797	0.102935131728091	0.091826221267492	0.0981738169175786	0.0996121168302046	0.111833959922602	0.108308640702903	0.101882771108777	0.0973292379463222	0.113050705799298	0.107000270103747	0.0976391474385757	0.0940908689668502	0.098112628623665	0.100801357501527	0.105573908992935	0.0966650666283582	0.0966397696612839	0.0997045482958735	0.114348117054052	0.101704157098117	0.101379357055648	0.0955727150225337	0.0964196766868137	0.106328285889707	0.107650177795443	0.102047969419719	0.0916677516007483	0.10209353512226	0.10584958656273	0.100156506328889	0.107315252266644	0.0926705680357995	0.0998403306024296	0.103843554795821	0.0906443839216539	0.103765317710482	0.111463257114406	0.114068256821285	0.0987877159674523	0.112342571928332	0.106749812668096	0.112491393131844	0.0958834262083403	0.0955825184978132	0.0930879255244077	0.0929078967324264	0.0957029273824818	0.11115664795909	0.105935375466385	0.107289153367888	0.106158327928045	0.101355881392968	0.101487270049908	0.0923657807221602	0.0973230245130874	0.0983796598315339	0.111643245814793	0.100089561217978	0.0964223636334798	0.10515858523152	0.107801222745538	0.100969187991542	0.110823590337923	0.103109064787837	0.116071947322384	0.109535891879988	0.100267887777372	0.109480437062607	0.108379026071517	0.125996158497635	0.10853170349868	0.112381178205049	0.0965490448412435	0.11828244349438	0.101718611631559	0.103859039403845	0.0975946617042455	0.105393297864658	0.0987208911952937	0.099977309633469	0.112594885561111	0.0914595937438738	0.107312502159288	0.0997987838753454	0.102584307970148	0.103780792468548	0.109412224008417	0.0904938157210155	0.111808014156076	0.0908341296240465	0.107218066793099	0.0986812659090787	0.104501753778891	0.108509812390682	0.100122085570512	0.0966255009320932	0.113276848867537	0.12263024236144	0.10194918167371	0.109279138551318	0.116714888422258	0.0926984908364906	0.0921627635812799	0.115578279050663	0.0953907212575633	0.104964284129485	0.0911271087614176	0.107998298842392	0.0897823055747554	0.104230914241604	0.120923391901571	0.112171941119385	0.101928763109556	0.0914719324228848	0.094992125080187	0.0953399628782988	0.0990720492946527	0.100471594520406	0.0880533856734202	0.0946918748356021	0.116873318706772	0.100856739292056	0.104714557421351	0.10351033816437	0.0928512300915838	0.0996040836145214	0.120197783489245	0.0902104900694606	0.136946016474353	0.0924022129693241	0.123778456380412	0.0984204832389183	0.123800307756913	0.114542535739316	0.0911707628497017	0.120684642322165	0.106741574819303	0.127641848453112	0.13480672657589	0.11953039872625	0.115788008358091	0.11491957891944	0.109614508770686	0.121398172410075	0.0922391520777862	0.104952601110015	0.116369078704981	0.11132377175256	0.0911262855224814	0.126896647582377	0.104328521609069	0.110257206309112	0.118798331451637	0.104826981410682	0.123811751456396	0.128570347073465	0.125140223659328	0.133172455648143	0.0959431014600503	0.09792856389565	0.101176588485889	0.0983671178498709	0.121019918891622	0.112978187501718	0.105544230080425	0.115708280428993	0.119278564245791	0.101032081592725	0.131509086645442	0.105295408526679	0.123683091818088	0.0878706615262233	0.109624995758553	0.0875000519941724	0.087541734439909	0.0838866882132982	0.141512292293879	0.122188069498453	0.117844550777892	0.104105293565687	0.115610067500493	0.122178787567071	0.131458618027231	0.106386752446339	0.117035193704739	0.122220137549681	0.132593830044058	0.129496859922302	0.120067184788182	0.112638364336654	0.117529480478906	0.0862753510102453	0.124135601514741	0.11230176132335	0.119970379147541	0.116733374075675	0.0928065523198249	0.126563942500849	0.103751952722284	0.0994869924474195	0.110793841804807	0.117067233958964	0.10790097260807	0.120562726161139	0.112644959042231	0.120001613346545	0.105999099256312	0.0984427830266629	0.131130377203232	0.131426720053153	0.127411673332273	0.111608172389723	0.131814996174473	0.129834527185792	0.114943326626791	0.115250827657293	0.126473705591102	0.102465151460858	0.104123529528949	0.111851306853082	0.125698676915268	0.124332737180797	0.123807987537952	0.117125361446513	0.109031783727383	0.102742000559131	0.127317266127521	0.11255593894219	0.11400542731794	0.107820689003806	0.118625524769968	0.0968967405264525	0.0985559638086643	0.118941698469448	0.105203656751857	0.118259578592435
"Cellular Processes"	0.0612237879954327	0.0613216496160716	0.0597217289866958	0.0585732860725934	0.0620500735967692	0.0626753991411492	0.0594220441186672	0.0598686858779435	0.0586335851753204	0.0531158380622788	0.0602521687626667	0.0587726577651162	0.0625832812737173	0.0605923900099268	0.0596710209870391	0.0636113850078022	0.0614311934813371	0.060289993768262	0.061404203017812	0.0535505973102791	0.0615774045279731	0.058436634247032	0.0561445903018334	0.0611496891893079	0.059819610512167	0.0642508352288388	0.0583540143602172	0.0569199665945133	0.059123519506281	0.058807051304386	0.0596956626893959	0.059669628089102	0.0596557089219884	0.0621432005857645	0.061211023018156	0.0604177791207912	0.0608198614715236	0.0551084515237499	0.0610073076095679	0.059995898132167	0.0603988044955542	0.0605848022010244	0.0575497049789812	0.0569415802631443	0.0591047913322345	0.0597560715375601	0.0552605370892594	0.0556002356791531	0.0587715835512842	0.056223982528685	0.0590644002617595	0.0502004618066749	0.0601236992483608	0.0574530313011565	0.0583292827097382	0.061673008591945	0.0579673158965943	0.0623183627957558	0.0568190475759301	0.061884259696204	0.0570845073116459	0.0609832721812912	0.0614466222110611	0.0598561224909122	0.0551416417477024	0.057555219150348	0.0537357158712159	0.062113515828287	0.061392734579237	0.0609723201533292	0.0621641058358146	0.0578630205413867	0.0612765581084033	0.059988916485134	0.0584063467122759	0.0549497263704032	0.0601347577952142	0.0511472787915815	0.0584034050250657	0.0547295537608936	0.0601999535885999	0.0528757888491944	0.0583682916440381	0.0597627577918207	0.060021206696387	0.0599090593433983	0.0570508548599488	0.0596146743843523	0.0598107024076675	0.0646466021938101	0.0562959498345989	0.0635625828965912	0.0493280053605607	0.0598035779009428	0.0557307590594716	0.0609060867404214	0.0604832486592701	0.057703880514131	0.0524275686434523	0.0569038321279818	0.0643498975096039	0.0531737992661905	0.058548384607171	0.061395742372976	0.0629994521794676	0.0582133885747101	0.0614140897476525	0.0597733670909085	0.0642873669677432	0.0545547783549951	0.0605036517844073	0.0604769582226572	0.0552814952411272	0.0595482339835783	0.0599252642577949	0.0603170182275166	0.0578447284619204	0.06349929879822	0.063100617406884	0.0598816325631258	0.0637484187243427	0.0608276059921343	0.0572576124649211	0.0622000456884872	0.0593341054685217	0.061823601002021	0.0612698344311397	0.0618861555536573	0.0573069504083428	0.0588579608959927	0.0633628980384585	0.063821004691352	0.058333673412982	0.0627137031058302	0.0621473770271496	0.0600806230414409	0.0580390849971684	0.0621278461527328	0.0522032103518412	0.0628256149516445	0.0583023327667141	0.0597282894767888	0.0621678039354019	0.0609278644247331	0.0614209064498144	0.0542962223278381	0.0692723880973598	0.0620885658010739	0.0716632814439669	0.0570964607564452	0.0674609402779495	0.0602963700585136	0.0637142609561222	0.0612575325418029	0.0611536053527217	0.0631018221184136	0.062670747256096	0.0651700752565594	0.0680929013058787	0.0673572095369218	0.0642262192369831	0.0614983663392105	0.0635605969979067	0.0631075159155941	0.0602910622604148	0.0572000536946865	0.0675910707919349	0.063248281407686	0.0584685122765211	0.0651680784610383	0.0603340294049109	0.0601313397098873	0.0626922573066573	0.062089025758824	0.0628958327823432	0.0653723199956459	0.0620193221216511	0.0704964428561692	0.0613793185710606	0.0571022834250706	0.0525909191395688	0.0568744582246766	0.0632363830319253	0.0588317292480614	0.0607873278905559	0.0584148302429779	0.064119297458097	0.0585350130741076	0.0701867120336354	0.063403493841178	0.0749313091601181	0.0584000954767188	0.0651433588023297	0.058349542548575	0.0571994896853052	0.0595718202031523	0.0704011881558202	0.0611253636361742	0.0642583184586991	0.0628999351036756	0.0634865867620767	0.0622931276246866	0.0668514272673152	0.0597507929968572	0.0583215559388041	0.0627559809167003	0.0675222241047514	0.0617453263088425	0.0679635235798456	0.061032510885253	0.0595167906537566	0.0566182625299505	0.0648963653963153	0.060421466817954	0.0524525437410998	0.0603559085718104	0.0551046184398487	0.0553120356896575	0.0551634279006923	0.057045221895814	0.05781233917893	0.0600726920601875	0.0608560698428633	0.0644511845743848	0.0639898781133895	0.0669917151651733	0.0618368266789311	0.0510933851837644	0.0592946739345641	0.0667533643637913	0.0617392488680154	0.0621582109411019	0.0632649051862719	0.0635938325172682	0.0632157804052932	0.0597657010942349	0.0607304493601498	0.0564132184524059	0.0620416025934972	0.0615350245654675	0.0648082063982417	0.0634127560905014	0.07001972637205	0.0635503906043113	0.0569637282726238	0.0547580095276271	0.0590026089535567	0.0597252472220464	0.0631521919482955	0.0623184160363499	0.0591282838125317	0.0578751700740994	0.0565693522058469	0.0591190354708636	0.0585386435995634	0.0634222455761637
"Genetic Information Processing"	0.0672084649898126	0.0585676994824666	0.0684810995262183	0.0527691384328702	0.0661165077127831	0.0593003955446722	0.0659106815153292	0.0604415061203553	0.0684837898398282	0.0602628634783302	0.0627401260477331	0.0580431917693772	0.066894587623891	0.0584669172626052	0.0621144803282343	0.0541082765843492	0.0663314709837258	0.070220995153465	0.0563825883698006	0.0611135869210565	0.0612670708854126	0.0664686454203699	0.0608803930066478	0.0631424213931401	0.0543046609921803	0.0585147900580091	0.0605832573214146	0.0613511959796405	0.0557838566176073	0.0587926696146538	0.0641120373457664	0.0658978975897533	0.0630442977511571	0.0625256140183394	0.0603150888433862	0.0654490048621871	0.0641406078741355	0.0587710669216515	0.0538731118970855	0.0617341185683849	0.061425122204256	0.0665025034988174	0.0625531962763811	0.0560035527110882	0.0535868344067873	0.0599571155430658	0.0643000125778888	0.056850537142153	0.0578830870084437	0.0604515933639203	0.0574827940933431	0.0600428577291759	0.0623504339006431	0.0574877647775907	0.0661759469715556	0.0597643447282395	0.0539222156269206	0.0557583950933997	0.0614633727118104	0.0569758769014419	0.0570814592287694	0.0559721655471487	0.0669494349730407	0.0644694317717224	0.0620222128949959	0.0653068537546842	0.0607132519260322	0.0490210074976177	0.05772501630056	0.0585448394861064	0.0595356594548878	0.0604656834384041	0.0628165533438239	0.0669613786170554	0.0640440699570042	0.0593982548376646	0.0554592072356873	0.0550940923715967	0.0631420253397222	0.0558034411163782	0.0557066715421945	0.057469838025763	0.0559693923560408	0.0599893109296115	0.051271721807952	0.0579101213264303	0.0603577443693273	0.0548294690648808	0.0576357884447602	0.0460266245316965	0.0544448431483928	0.0555787802830562	0.0580184334855643	0.0526429020738296	0.058548713383727	0.0548030596880456	0.0634428849526992	0.0569121251407558	0.0573280332156857	0.0617661363043482	0.0554356453785292	0.0509333396958615	0.0578715060053972	0.063714376198569	0.0630693584438916	0.059204755093048	0.058182393615202	0.0688187142862594	0.0579190574691595	0.0632369115381854	0.057016484457723	0.0644201472802899	0.0566120151118964	0.0561589415613007	0.0614558173440535	0.0647265854278717	0.0610631324746426	0.0463510024516595	0.0644701303759909	0.0569145319130566	0.0543463845882176	0.0668673906123447	0.0661173431908004	0.0507403617637262	0.0651975640585037	0.0590663308286266	0.0690522655822671	0.0575843199325424	0.066780667537331	0.0580563993792664	0.0473814354196881	0.0585788036533859	0.061152900991451	0.0695974227009059	0.0679166581479619	0.0642520504723885	0.0608838780776561	0.0633233587352642	0.0490506482937378	0.0691805262532901	0.0424421755620013	0.0608659630383285	0.0601316330215053	0.060102304937782	0.0688976627013564	0.0584345557397769	0.0533935708431028	0.0705800499440248	0.045237108881627	0.065411296101483	0.0525550657392221	0.0640990806774771	0.0456747697822526	0.0534299307559729	0.0691963866527901	0.051240143362792	0.0587457977096787	0.0479455428117443	0.0461259155964485	0.0482547048229093	0.0553342420733349	0.0551261184808119	0.0567364786165707	0.053337772542193	0.0669295781189048	0.0586712611755824	0.0479629984723517	0.0575978129381709	0.0662433438678788	0.0471171953415829	0.0606896208391344	0.0584546716925509	0.048939643816315	0.0625632032845378	0.0440666031660154	0.0540091060952302	0.043540375455822	0.0463067778297589	0.0674706454532797	0.0586798110838106	0.0568585397758493	0.0591314914971378	0.0482787245559682	0.0519903967674055	0.0589639719809883	0.0492952382133375	0.0527573485713695	0.0613617392631051	0.0419064263298123	0.0560597303840353	0.0444298489106094	0.0671553881695365	0.056191544795848	0.0691793201894028	0.0685791567540845	0.0731755599570414	0.0458986557623847	0.0511602744413621	0.0525218983137425	0.0625524243726409	0.0551770236630735	0.0460903015083623	0.0464382753322147	0.0506580783097838	0.0514416824217563	0.0544646021399053	0.0469705700813982	0.0389896450741169	0.0467672165511374	0.0555262668985143	0.0522464216927452	0.0695797638221159	0.0527096547084956	0.0517269016767986	0.0536838325955837	0.0502078194623644	0.0615874154469251	0.0497054070165528	0.057566126655253	0.0417301402925762	0.0541716026703252	0.0543313921969609	0.0557319316178437	0.0489607903009852	0.0505207238157758	0.0501866603590669	0.0590223740251666	0.0405871996583628	0.0469671320164967	0.0483852502513638	0.0352169975681777	0.0592605855843912	0.0367273525950747	0.0416721113266986	0.0558582766093972	0.0515993363255871	0.0436129678392436	0.058394846482833	0.0603595736098996	0.0538596617025105	0.0494178760825323	0.0532093739542631	0.0476513952459097	0.0509057558733764	0.0516825065454595	0.0557337950199353	0.0396496763329398	0.0541705019628792	0.0503315597299115	0.0548372748822338	0.049796414651829	0.0592693956412122	0.0607143355107243	0.0456118812804441	0.0576174385630628	0.0497420615764743
"Human Diseases"	0.0347015597375669	0.0313731980882433	0.0339498800762037	0.0314486040304281	0.0355529520701951	0.0314325495350971	0.0343637933926936	0.031857063334929	0.033447103229078	0.0291809583378936	0.0324010728835138	0.0296882873726732	0.0340243229364026	0.0301704218122965	0.0314590690511682	0.029528768656348	0.0333467059856163	0.0343020130379979	0.0295882318683536	0.0294836729679454	0.0311778196540117	0.0327903960539845	0.0299897858031106	0.0323964102322301	0.0284226539769698	0.0318369756053441	0.0306370792445076	0.0306827933527539	0.0293682347379844	0.0300136648755109	0.0323400031989893	0.0328721038294963	0.0320091335374309	0.0320213295872538	0.0306776077848009	0.0328046277915142	0.0327199030717538	0.0304182467465051	0.0295145487730174	0.0305318953993082	0.0320302961363142	0.0333975443181252	0.0319703166839996	0.0294076186109126	0.0296706360433892	0.0304059837974486	0.0310898718677035	0.0292301660972711	0.0298147544484089	0.030526986188874	0.0293562229011743	0.0286770846124999	0.0316830984621516	0.0290909938826199	0.0327615140394932	0.0330092158971756	0.0269761551347404	0.0296188044958869	0.0312496762116478	0.0298398153265366	0.0287940359296317	0.0283969065266024	0.0332813315744917	0.0326784632926078	0.0300818821671107	0.0313756171013776	0.0291458716169727	0.0361586470394275	0.0307945550861556	0.0331948798261289	0.0317265091528226	0.0309779284198922	0.0318467176196917	0.0330576786661982	0.0319721664393549	0.029618617509005	0.0314554113537671	0.0285824115291971	0.0313118160792753	0.0296404697627623	0.0317958082621838	0.0278403674745722	0.0289107074303177	0.0309658895453929	0.0304890454284873	0.0288072335808556	0.0302152457890054	0.030825357783599	0.0301458914203348	0.0315569043495214	0.0312452758332907	0.0330308202714848	0.0274052227151573	0.0272462337338467	0.0300169631862927	0.032366164584702	0.0319509883369597	0.0295802222345236	0.0290476675567086	0.0312696773259101	0.0302600790148365	0.0309841475231954	0.0297901739079662	0.0322427245242755	0.0325530315237281	0.0300807955353387	0.0313547913260865	0.0340831728755173	0.0315083705026009	0.0307027928268705	0.0326922180979796	0.0325538226421143	0.0295118898742677	0.0290735964952186	0.0325888301853441	0.0329708657724468	0.0310756177531627	0.0346745941615125	0.033267170009851	0.0290116606505251	0.0316488566988062	0.0340367538264297	0.0320810590780562	0.0346125790877963	0.0324173616754125	0.0336142059677062	0.0344495507003671	0.0333454823135352	0.0329532658902798	0.0303337919538541	0.0342514455329969	0.0312402158155773	0.0304922199431895	0.0353955014742763	0.0341940825265407	0.0327441760916287	0.0307873546249406	0.0321628850401324	0.0312700419279687	0.0349479865057514	0.0352921407623209	0.0311560499222801	0.031690092072938	0.0316598102051839	0.0344382085144499	0.0281637924251458	0.0316736614557651	0.0354828779544508	0.0292726641925131	0.0316393106065666	0.0304667807158506	0.0322047805148699	0.0342071867263838	0.0287933682176421	0.0347003359901331	0.0309001347544427	0.0323091815818467	0.0298511117634934	0.0293888344657196	0.0317765202884898	0.029215992375289	0.0297324348863233	0.0339294223980094	0.0298394546700195	0.033803028715335	0.028887190746614	0.0298999803864006	0.0311165808447108	0.0327758060104277	0.0302994035523892	0.0310011490082665	0.0306723890708739	0.0341069093449984	0.0326195247439108	0.0353435359469894	0.0310622907955992	0.0348607945597229	0.0292688240508981	0.0334036864917138	0.0336685495857821	0.0280973541133191	0.0314210917422453	0.0293156767912887	0.0291023949973378	0.0308020752567378	0.0293860713564999	0.0289460660720234	0.0305041869101015	0.0354401947969399	0.0325352191501759	0.0317272793113991	0.0330603692941083	0.0328955845209055	0.033177527958831	0.0334852028506789	0.0354938754985751	0.027626928293307	0.0287015584329995	0.0304535502524509	0.0315635770421696	0.0303399339278599	0.0366122285955246	0.0285247587772755	0.0335960303345713	0.0277565872517482	0.0294027259591029	0.0278722780852579	0.0363471854603078	0.0313838919707819	0.0314009681904796	0.0358696168532894	0.0353522396476595	0.0304805458143196	0.0353890740272704	0.0308674865579852	0.030275179866036	0.0306221076814161	0.0276464480113509	0.0291955487319041	0.0300500916295024	0.0297873106067354	0.0307362356929101	0.0308886642522119	0.0310301255228322	0.0313798567040474	0.032756338713841	0.0322731917310878	0.0329144878394398	0.0292253200807418	0.0289964983892357	0.0356341608486216	0.0314621799806737	0.037149078557632	0.0348103326095449	0.0307059499217179	0.0288217853343085	0.0314211781433	0.0295487189340782	0.0319729922991865	0.0292036227994754	0.0292949593847708	0.0286882873505876	0.0312050551455755	0.0282965514424399	0.0285863222341822	0.0278203033640269	0.0317596472171912	0.0289739566464819	0.0313439849776227	0.0315314923607656	0.0298990376626989	0.0320323836172479	0.0311356342191407	0.0331092643849052	0.0309888622826975	0.0348590527875351
