"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"culi_12"	"warble_12"	"warble_13"	"warble_14"	"culi_15"	"warble_15"	"culi_16"	"warble_18"	"culi_19"	"warble_19"	"culi_20"	"warble_20"	"culi_21"	"culi_24"	"culi_25"	"warble_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"warble_32"	"warble_33"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"culi_44"	"warble_45"	"culi_46"	"culi_47"	"culi_48"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"culi_52"	"warble_52"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"culi_60"	"warble_60"	"culi_61"	"warble_61"	"culi_62"	"culi_63"	"warble_63"	"culi_64"	"warble_64"	"culi_65"	"warble_67"	"culi_68"	"warble_68"	"warble_69"	"culi_73"	"warble_73"	"culi_74"	"culi_75"	"warble_75"	"culi_76"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"culi_100"	"warble_100"	"warble_101"	"culi_102"	"culi_103"	"warble_103"	"warble_104"	"culi_105"	"warble_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_124"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_130"	"culi_131"	"culi_133"	"warble_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"warble_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"culi_149"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_160"	"culi_161"	"warble_161"	"culi_162"	"warble_162"	"culi_163"	"culi_164"	"warble_164"	"culi_165"	"culi_168"	"culi_170"	"warble_170"	"warble_171"	"culi_172"	"warble_173"	"culi_174"	"warble_174"	"culi_177"	"warble_177"	"culi_178"	"warble_178"	"warble_180"	"warble_181"	"culi_182"	"culi_183"	"warble_184"	"culi_185"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"culi_191"	"warble_191"	"culi_192"	"warble_192"	"culi_196"	"warble_196"	"warble_197"	"culi_198"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_224"	"warble_225"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_232"	"warble_234"	"warble_236"	"warble_238"	"warble_239"	"warble_240"	"warble_243"	"warble_245"	"warble_247"	"warble_248"	"warble_250"	"warble_251"	"warble_257"	"warble_258"	"warble_262"	"warble_263"	"warble_265"	"warble_269"	"warble_272"	"warble_280"	"warble_282"	"warble_283"	"warble_286"	"warble_289"	"warble_291"	"warble_292"	"warble_293"	"warble_294"	"warble_296"	"warble_302"	"warble_304"	"warble_305"	"warble_306"	"warble_307"	"warble_308"	"warble_309"	"warble_310"	"warble_311"	"warble_312"	"warble_315"	"warble_317"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales"	0.268756252084028	0.417417417417417	0.350666666666667	0.436666666666667	0.155718572857619	0.448782115448782	0.4	0.317666666666667	0.347333333333333	0.443666666666667	0.321	0.385256837891928	0.227560894227561	0.420894526034713	0.350450150050017	0.391855807743658	0.327666666666667	0.258	0.5405135045015	0.159919705587153	0.350233488992662	0.170056685561854	0.457666666666667	0.323215476984656	0.517011340893929	0.174189234369776	0.406354515050167	0.135522838807097	0.225333333333333	0.277425808602868	0.390040106951872	0.257	0.0987654320987654	0.26292959626293	0.289333333333333	0.464666666666667	0.282666666666667	0.280373831775701	0.534891485809683	0.268	0.461487162387463	0.238746248749583	0.264	0.175391797265755	0.217072357452484	0.157385795265088	0.485657104736491	0.354472630173565	0.484312416555407	0.147480814147481	0.196196196196196	0.170894526034713	0.363575717144763	0.305666666666667	0.431954636424283	0.223	0.245081693897966	0.386333333333333	0.447227788911156	0.329553035356905	0.440813604534845	0.280760253417806	0.513333333333333	0.215954606141522	0.478652434956638	0.447482494164722	0.0176810608636518	0.369913275517011	0.32	0.545879212545879	0.229124916499666	0.308872581721147	0.543333333333333	0.1937207748831	0.499332443257677	0.278333333333333	0.359719438877756	0.294	0.30787191460974	0.365910607071381	0.138265818547037	0.426333333333333	0.275333333333333	0.302100700233411	0.31241655540721	0.213404468156052	0.182820855614973	0.208152355496158	0.223297730307076	0.266333333333333	0.267934601267935	0.201	0.268935602268936	0.428	0.466466466466466	0.124416277518346	0.329	0.282282282282282	0.367367367367367	0.0896666666666667	0.418752085418752	0.197930574098798	0.346782260753585	0.142	0.172172172172172	0.202801867911941	0.151383794598199	0.233155436957972	0.211878545211879	0.288666666666667	0.161107404936624	0.298731642189586	0.390317195325543	0.410333333333333	0.389723056389723	0.375583722481654	0.364454818272758	0.431143714571524	0.327666666666667	0.274941608274942	0.151252086811352	0.337119946541931	0.409	0.317105701900634	0.2110183639399	0.134333333333333	0.235568902235569	0.315333333333333	0.284666666666667	0.188396132044015	0.401666666666667	0.215476984656438	0.262087362454151	0.411	0.286	0.342	0.326108702900967	0.0511363636363636	0.0373831775700935	0.133377792597533	0.334335337341349	0.2	0.263421140380127	0.384589726484323	0.0687124749833222	0.318212141427618	0.161107404936624	0.245490981963928	0.109	0.323765020026702	0.298666666666667	0.0832775919732441	0.1711140760507	0.385	0.111037012337446	0.267755918639547	0.403338898163606	0.310333333333333	0.337333333333333	0.400600400266845	0.189409368635438	0.183973288814691	0.18809201623816	0.379	0.354784928309436	0.00251256281407035	0.295660948536832	0.240654205607477	0.315366588550385	0.164941569282137	0.485828609536512	0.114915254237288	0.226150767178119	0.187751004016064	0.446333333333333	0.240374958151992	0.327333333333333	0.0281312793034159	0.294333333333333	0.223815877251501	0.294627961294628	0.246328437917223	0.27369826435247	0.37571094011375	0.00650759219088937	0.305537024683122	0.312666666666667	0.483322214809873	0.206226983595581	0.426992632283992	0.450954134583194	0.202801867911941	0.32620320855615	0.33689126084056	0.498832944314772	0.0991930060524546	0.34991652754591	0.321654988321655	0.401067734401068	0.0470313542361574	0.399133044348116	0.0659524606628724	0.299365185432676	0.103909121282994	0.20822192513369	0.287858572381588	0.361120373457819	0.545333333333333	0.341	0.289067739771965	0.357595993322204	0.2330550918197	0.367244829886591	0.211070356785595	0.211493484797862	0.289096365455152	0.134072580645161	0.0634867316090024	0.17319932998325	0.496993987975952	0.206147677915135	0.169338677354709	0.469156385461821	0.135740554998328	0.0441471571906355	0.417417417417417	0.454424040066778	0.302504173622704	0.334333333333333	0.191610738255034	0.43514504834945	0.318651985318652	0.445666666666667	0.186054307743882	0.397393048128342	0.330771800868694	0.25783855903936	0.337224816544363	0.211615487316422	0.270433905146317	0.367578385590394	0.0354515050167224	0.301968635301969	0.160635779506256	0.337558372248165	0.0313342318059299	0.360897221292266	0.29594911282223	0.146773654296222	0.251671122994652	0.12303050620181	0.420033388981636	0.343048576214405	0.306457009033121	0.420560747663551	0.294314381270903	0.233644859813084	0.664544235924933	0.201736806947228	0.50133422281521	0.559786239144957	0.554220887554221	0.172947510094213	0.371914609739827	0.403871829105474	0.270666666666667	0.444259012016021	0.28600066822586	0.331771007700033	0.221182759772803	0.656521739130435	0.521637034552164	0.012186865267434	0.327857861213543	0.414911400869274	0.0684423465947404	0.509339559706471	0.36190793862575	0.0264406779661017	0.367735470941884	0.442179144385027	0.47098065376918	0.513034759358289	0.49331550802139	0.739333333333333	0.407656145063801	0.545211878545212	0.379966611018364	0.384563982626128	0.410006715916723	0.225644459323736	0.609756097560976	0.459819939979993	0.435203740814963	0.393656093489149	0.459251837007348	0.477447377213498	0.374539363484087	0.544726301735648	0.686706746826987	0.453476654350017	0.51685018351685	0.51503006012024	0.529113067027759	0.566398390342052	0.672459893048128	0.421	0.448563794255177	0.371829105473965	0.649632598530394	0.309769923307769	0.414242728184554	0.494655978623914	0.0774107440774107
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales"	0.253084361453818	0.186186186186186	0.183	0.256333333333333	0.220073357785929	0.17650984317651	0.225666666666667	0.277666666666667	0.157	0.0863333333333333	0.242666666666667	0.176117411607738	0.221888555221889	0.195260347129506	0.352784261420473	0.22630173564753	0.301333333333333	0.316	0.140046682227409	0.170291067246571	0.222815210140093	0.230410136712237	0.247333333333333	0.267845230153436	0.153435623749166	0.295887662988967	0.20066889632107	0.234805587013968	0.368666666666667	0.318106035345115	0.188836898395722	0.259	0.324657991324658	0.251918585251919	0.2	0.225666666666667	0.123666666666667	0.148865153538051	0.156594323873122	0.181	0.222407469156385	0.297099033011004	0.229333333333333	0.430143381127042	0.320440146715572	0.369456485495165	0.141427618412275	0.165220293724967	0.153871829105474	0.300633967300634	0.30296963630297	0.384512683578104	0.197464976651101	0.255666666666667	0.208138759172782	0.374	0.252750916972324	0.196333333333333	0.20374081496326	0.244162775183456	0.137379126375458	0.294431477159053	0.125333333333333	0.352803738317757	0.231154102735157	0.205735245081694	0.0652839170350221	0.265176784523015	0.135666666666667	0.174841508174842	0.284903139612558	0.207805203468979	0.123333333333333	0.283233132932532	0.180907877169559	0.301	0.212090848363393	0.208	0.219479653102068	0.246164109406271	0.446936725811851	0.184	0.383666666666667	0.228742914304768	0.272696929238985	0.283094364788263	0.256016042780749	0.320748412963582	0.227970627503338	0.219	0.241908575241909	0.313333333333333	0.298298298298298	0.147333333333333	0.193193193193193	0.423949299533022	0.273666666666667	0.399733066399733	0.292292292292292	0.383333333333333	0.17017017017017	0.288384512683578	0.262420806935645	0.293	0.305972639305973	0.259506337558372	0.388796265421807	0.26584389593062	0.335335335335335	0.247	0.262174783188793	0.13785046728972	0.103839732888147	0.263	0.265265265265265	0.204469646430954	0.269089696565522	0.225075025008336	0.277	0.179846513179847	0.19432387312187	0.244570664884731	0.101666666666667	0.26108702900967	0.323539232053422	0.358333333333333	0.292292292292292	0.237	0.179333333333333	0.303434478159386	0.219666666666667	0.310873915943963	0.266088696232077	0.227	0.255	0.274333333333333	0.263754584861621	0.260695187165775	0.242656875834446	0.334444814938313	0.249832999331997	0.260666666666667	0.279093031010337	0.229819879919947	0.262841894596398	0.196130753835891	0.331220813875917	0.194054776219105	0.281	0.226635514018692	0.207	0.273913043478261	0.364242828552368	0.190666666666667	0.360120040013338	0.217072357452484	0.179298831385643	0.355	0.235666666666667	0.247498332221481	0.156822810590631	0.321202003338898	0.0740866035182679	0.225666666666667	0.223741247082361	0.0050251256281407	0.145644130507904	0.306742323097463	0.124874455975896	0.31652754590985	0.130376792264088	0.176610169491525	0.283855903935957	0.165327978580991	0.124	0.138600602611316	0.236666666666667	0.192230408573342	0.214	0.251167444963309	0.319652986319653	0.135514018691589	0.305073431241656	0.225828036132486	0	0.306204136090727	0.263333333333333	0.19346230820547	0.230666220287914	0.182183523107837	0.0408436558419819	0.191794529686458	0.377339572192513	0.0913942628418946	0.170723574524842	0.224277067921991	0.27245409015025	0.28661995328662	0.158158158158158	0.235823882588392	0.164054684894965	0.177435554067626	0.169729368526562	0.197460741730705	0.213235294117647	0.172781854569713	0.259753251083695	0.0913333333333333	0.36	0.348759221998659	0.298163606010017	0.34991652754591	0.249166110740494	0.241413804601534	0.36986301369863	0.239413137712571	0.422043010752688	0.22707423580786	0.239195979899497	0.223446893787575	0.311727363848981	0.397461589846359	0.18106035345115	0.153794717485791	0.393979933110368	0.190523857190524	0.054424040066778	0.2330550918197	0.254333333333333	0.345302013422819	0.173724574858286	0.217550884217551	0.196666666666667	0.120348642306403	0.152072192513369	0.190444370197127	0.246497665110073	0.344896597731821	0.364819759679573	0.0914900773629331	0.216144096064043	0.0020066889632107	0.232232232232232	0.289144403111261	0.153435623749166	0.00101078167115903	0.13525276196853	0.144291931704051	0.0127047810096958	0.396390374331551	0.358028830036876	0.159599332220367	0.0797319932998325	0.168952827032452	0.267356475300401	0.177591973244147	0.430574098798398	0.0630026809651475	0.375083500334001	0.158105403602402	0.137942551770207	0.168835502168835	0.0770524899057873	0.285190126751167	0.218958611481976	0.347333333333333	0.237316421895861	0.426662211827598	0.228322731837965	0.273304376879385	0.0501672240802676	0.103991949010399	0.003385240352065	0.209855849815622	0.130391173520562	0.0313553607552259	0.205136757838559	0.217478318879253	0.00983050847457627	0.108216432865731	0.211229946524064	0.150767178118746	0.152406417112299	0.11096256684492	0.073	0.206178643384822	0.144477811144478	0.280133555926544	0.238556632141664	0.321356615177972	0.370605959156344	0.0711660541262947	0.180393464488163	0.214094856379426	0.358597662771285	0.0651302605210421	0.17641162712997	0.172529313232831	0.156542056074766	0.072812291249165	0.0843130668458179	0.22022022022022	0.0517702070808283	0.112728503723764	0.152246814218645	0.0334224598930481	0.250333333333333	0.236472945891784	0.233644859813084	0.110888443553774	0.190396798932978	0.122367101303912	0.117234468937876	0.208541875208542
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales"	0.0746915638546182	0.159159159159159	0.131666666666667	0.126	0.11137045681894	0.0857524190857524	0.144333333333333	0.216333333333333	0.239666666666667	0.364666666666667	0.174333333333333	0.13809206137425	0.115115115115115	0.139519359145527	0.10703567855952	0.0774365821094793	0.08	0.0766666666666667	0.0646882294098033	0.0893275342924055	0.306204136090727	0.249416472157386	0.128333333333333	0.198465643762508	0.0930620413609073	0.177866934135741	0.057190635451505	0.161947904869762	0.196666666666667	0.079026342114038	0.155080213903743	0.233	0.208875542208876	0.117450784117451	0.236	0.161666666666667	0.319333333333333	0.307743658210948	0.179966611018364	0.29	0.141713904634878	0.196398799599867	0.192333333333333	0.109369789929977	0.143047682560854	0.124708236078693	0.170780520346898	0.0540720961281709	0.0874499332443258	0.214881548214882	0.228895562228896	0.127837116154873	0.0917278185456971	0.187	0.170780520346898	0.161333333333333	0.196065355118373	0.240333333333333	0.184702738810955	0.203802535023349	0.235078359453151	0.190396798932978	0.232666666666667	0.198598130841121	0.0980653769179453	0.151050350116706	0.0272016320979259	0.0840560373582388	0.283666666666667	0.0847514180847514	0.196392785571142	0.187124749833222	0.158333333333333	0.231462925851703	0.117489986648865	0.195	0.255845023380094	0.214	0.123082054703135	0.154102735156771	0.123200535654503	0.222333333333333	0.113666666666667	0.364454818272758	0.0797730307076101	0.298766255418473	0.127005347593583	0.277981957901771	0.156542056074766	0.207666666666667	0.262262262262262	0.173	0.139139139139139	0.254	0.198865532198866	0.155436957971981	0.319333333333333	0.125125125125125	0.214214214214214	0.279	0.284284284284284	0.269025367156208	0.199399799933311	0.298	0.294961628294962	0.300867244829887	0.195398466155385	0.222148098732488	0.0727394060727394	0.334	0.195130086724483	0.495327102803738	0.229048414023372	0.193333333333333	0.200533867200534	0.149099399599733	0.159386462154051	0.21840613537846	0.237333333333333	0.205872539205873	0.225041736227045	0.215168727029736	0.293	0.122374124708236	0.291151919866444	0.0656666666666667	0.293626960293627	0.148	0.289666666666667	0.151383794598199	0.264333333333333	0.124416277518346	0.245748582860954	0.239	0.213666666666667	0.133666666666667	0.197732577525842	0.114639037433155	0.0627503337783712	0.155051683894632	0.185036740146961	0.177333333333333	0.0973657885961987	0.21447631754503	0.112741827885257	0.294529686457638	0.13809206137425	0.171676686706747	0.174666666666667	0.304405874499332	0.224666666666667	0.0882943143812709	0.136424282855237	0.261	0.106702234078026	0.193731243747916	0.275459098497496	0.076	0.182333333333333	0.090393595730487	0.133740665308893	0.110183639398998	0.150541271989175	0.137666666666667	0.109036345448483	0.0050251256281407	0.243188698284561	0.140520694259012	0.0184131235353197	0.126210350584307	0.215405135045015	0.00338983050847458	0.200800533689126	0.0167336010709505	0.276333333333333	0.0033478406427854	0.180666666666667	0.220361687876758	0.263	0.164776517678452	0.125458792125459	0.240987983978638	0.0874499332443258	0.0404817664770826	0.00108459869848156	0.0343562374916611	0.138333333333333	0.0643762508338893	0.21794442584533	0.0559276624246484	0.0887177770338132	0.42494996664443	0.0150401069518717	0.303869246164109	0.134378126042014	0.0716207128446537	0.0994991652754591	0.160493827160494	0.13646980313647	0.207471647765177	0.100033344448149	0.109139604954804	0.0524557300367524	0.24390243902439	0.0344251336898396	0.265510340226818	0.15838612870957	0.251333333333333	0.156333333333333	0.0979208584842388	0.153589315525876	0.174958263772955	0.242828552368245	0.228076025341781	0.16772469094554	0.296432144048016	0.119959677419355	0.295599596909641	0.15108877721943	0.0791583166332665	0.242565987303709	0.119572478289913	0.243414471490497	0.00802407221664995	0.00301003344481605	0.0927594260927594	0.215692821368948	0.0941569282136895	0.233333333333333	0.0775167785234899	0.226742247415805	0.287287287287287	0.0926666666666667	0.0251424740194435	0.131350267379679	0.150016705646509	0.253835890593729	0.133088725817211	0.179238985313752	0.0524722502522704	0.0466977985323549	0.000668896321070234	0.161161161161161	0.169090294217112	0.301200800533689	0.00202156334231806	0.0244392366923334	0.0465349849347171	0.0568371782012705	0.155748663101604	0.187730472678512	0.129883138564274	0.0787269681742044	0.0361324857811977	0.166555407209613	0.140133779264214	0.0997997329773031	0.0194369973190349	0.178022712090848	0.156437625083389	0.0364061456245825	0.123123123123123	0.0450874831763122	0.179452968645764	0.120493991989319	0.0946666666666667	0.0604138851802403	0.0658202472435683	0.179109474389019	0.240561309722686	0.0301003344481605	0.114055686011406	0.0016926201760325	0.0935300033523299	0.0267469073888332	0.0293324342548887	0.163775850567045	0.113075383589059	0.011864406779661	0.0370741482965932	0.191176470588235	0.0957304869913276	0.125668449197861	0.0554812834224599	0.0253333333333333	0.120214909335124	0.15648982315649	0.117863105175292	0.0738389575676579	0.0413028878441907	0.144961499832608	0.00200467758102239	0.189063021007002	0.233466933867735	0.0804674457429048	0.369739478957916	0.120614767791514	0.139698492462312	0.125166889185581	0.0567802271209085	0.168290225058784	0.110777444110777	0.0504342017368069	0.0897088693297224	0.147216633132126	0.00935828877005348	0.135333333333333	0.147628590514362	0.205607476635514	0.0828323313293253	0.373791263754585	0.227683049147442	0.173680694722779	0.108775442108775
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales"	0.136712237412471	0.133133133133133	0.116333333333333	0.0946666666666667	0.0953651217072357	0.177844511177844	0.0536666666666667	0.104666666666667	0.112333333333333	0.046	0.115333333333333	0.239826551034023	0.142475809142476	0.18324432576769	0.0880293431143715	0.210280373831776	0.135666666666667	0.0796666666666667	0.205068356118706	0.147206423553028	0.0687124749833222	0.141713904634878	0.0516666666666667	0.0910607071380921	0.185790527018012	0.12938816449348	0.168896321070234	0.0898452246130615	0.088	0.143047682560854	0.139371657754011	0.138333333333333	0.102769436102769	0.171171171171171	0.131666666666667	0.085	0.132	0.104806408544726	0.0781302170283806	0.100333333333333	0.0783594531510503	0.0716905635211737	0.140666666666667	0.123707902634211	0.113037679226409	0.128042680893631	0.103735823882588	0.199265687583445	0.168558077436582	0.129462796129463	0.116783450116783	0.118825100133511	0.141761174116077	0.0973333333333333	0.128418945963976	0.0963333333333333	0.150050016672224	0.083	0.103874415497662	0.112408272181454	0.102034011337112	0.115371790596866	0.0516666666666667	0.0901201602136182	0.14743162108072	0.073024341447149	0.0465827949676981	0.129753168779186	0.171333333333333	0.127794461127794	0.142952571810287	0.148432288192128	0.0743333333333333	0.132598530394122	0.0947930574098798	0.106666666666667	0.062124248496994	0.143	0.154769846564376	0.0830553702468312	0.130565785068631	0.064	0.0766666666666667	0.0430143381127042	0.213951935914553	0.0743581193731244	0.0959224598930481	0.118275977280321	0.14652870493992	0.128	0.0847514180847514	0.126	0.0884217550884218	0.0776666666666667	0.0884217550884218	0.126084056037358	0.0433333333333333	0.0747414080747414	0.0583917250583917	0.0753333333333333	0.0860860860860861	0.125834445927904	0.117039013004335	0.108666666666667	0.104437771104438	0.0913942628418946	0.107702567522508	0.137758505670447	0.181514848181515	0.0513333333333333	0.155103402268179	0.0363818424566088	0.160267111853088	0.0713333333333333	0.0557223890557224	0.0963975983989326	0.0906968989663221	0.0606868956318773	0.0666666666666667	0.121121121121121	0.221035058430718	0.0664884731039091	0.118333333333333	0.121040346782261	0.0864774624373957	0.158666666666667	0.0904237570904238	0.151666666666667	0.0736666666666667	0.170723574524842	0.049	0.128418945963976	0.126042014004668	0.0646666666666667	0.120333333333333	0.0843333333333333	0.0900300100033345	0.268048128342246	0.228971962616822	0.141713904634878	0.11690046760187	0.168	0.085028342780927	0.07104736490994	0.198465643762508	0.0697131420947298	0.127751834556371	0.109886439545758	0.128	0.0397196261682243	0.107	0.196989966555184	0.14743162108072	0.0903333333333333	0.0773591197065689	0.110370123374458	0.051085141903172	0.0743333333333333	0.0833333333333333	0.110740493662442	0.161235573659199	0.120534223706177	0.0585250338294993	0.105666666666667	0.150050016672224	0.00251256281407035	0.0763538513286243	0.131842456608812	0.378640776699029	0.101836393989983	0.0740246748916305	0.462033898305085	0.066711140760507	0.508032128514056	0.0416666666666667	0.450619350518915	0.0856666666666667	0.101473543201608	0.109	0.0917278185456971	0.164497831164498	0.128504672897196	0.239652870493992	0.285045165607226	0.00216919739696312	0.189126084056037	0.174	0.193128752501668	0.11248744559759	0.203951774949766	0.0736524941412789	0.056704469646431	0.209224598930481	0.119412941961308	0.0416805601867289	0.256220578345662	0.2220367278798	0.100433767100434	0.183516850183517	0.177118078719146	0.183061020340113	0.14228322731838	0.36151019044437	0.107584363514868	0.474264705882353	0.0737158105403602	0.0793597865955318	0.0436666666666667	0.05	0.164989939637827	0.128213689482471	0.0918196994991653	0.0840560373582388	0.128376125375125	0.106247911794186	0.0993664554851617	0.0645161290322581	0.0631508229761505	0.0921273031825796	0.134936539746159	0.0818576678917474	0.0347361389445558	0.0350116705568523	0.529923102641257	0.44314381270903	0.184517851184518	0.0347245409015025	0.172954924874791	0.031	0.251342281879195	0.0153384461487162	0.0800800800800801	0.0166666666666667	0.586992960107275	0.242312834224599	0.232208486468426	0.0790527018012008	0.095396931287525	0.0664218958611482	0.012108980827447	0.246497665110073	0.00167224080267559	0.195862529195863	0.0960432871153196	0.115410273515677	0.000336927223719677	0.340475393371276	0.375627720120522	0.00300902708124373	0.120655080213904	0.175662085149179	0.160267111853088	0.00067001675041876	0.0147206423553028	0.00333778371161549	0.27056856187291	0.0360480640854473	0.00971849865951743	0.144622578490314	0.116077384923282	0.169672678690715	0.0944277610944278	0.110026917900404	0.0980653769179453	0.167890520694259	0.184333333333333	0.157877169559413	0.150016705646509	0.141948443254101	0.133311059137989	0.174916387959866	0.158336128815834	0.0179417738659445	0.146496815286624	0.325643597459044	0.0175320296695887	0.0400266844563042	0.170446964643095	0.0227118644067797	0.130928523714095	0.0655080213903743	0.194462975316878	0.148061497326203	0.157419786096257	0.091	0.1316319677636	0.0984317650984318	0.150584307178631	0.189776144336786	0.145399597044997	0.137931034482759	0.153357834948213	0.124708236078693	0.0567802271209085	0.113522537562604	0.0537742150968604	0.165720013364517	0.122278056951424	0.101134846461949	0.129258517034068	0.105811219348337	0.0910910910910911	0.355377421509686	0.132701421800948	0.0449362843729041	0.218248663101604	0.0993333333333333	0.0764863059452238	0.0634178905206943	0.062124248496994	0.0476825608536179	0.0795720494817787	0.113560454241817	0.181848515181849
