"Taxa"	"buddy11"	"hamlet11"	"hera11"	"padme11"	"ginger14"	"hera14"	"jarjarbinks14"	"joans14"	"kubo14"	"wolverine14"	"jarjarbinks15"	"kubo15"	"buddy16"	"iris16"	"hamlet17"	"hera17"	"iris17"	"lambchop17"	"wolverine17"	"lambchop18"	"franc19"	"ophelia19"	"goose20"	"jarjarbinks21"	"joans21"	"korra21"	"kubo21"	"franc22"	"goose22"	"grogu22"	"hamlet22"	"iris22"	"hera24"	"ivy24"	"marshmallow24"	"hamlet25"	"lambchop25"	"ginger27"	"henry29"	"ivy29"	"jarjarbinks29"	"joans29"	"korra29"	"kubo30"	"hamlet31"	"jarjarbinks32"	"grogu36"	"henry36"	"iris36"	"ivy36"	"goose37"	"grogu37"	"lambchop37"	"marshmallow37"	"ophelia37"	"wolverine37"	"charles41"	"grogu41"	"hamlet41"	"joans41"	"marshmallow41"	"goose42"	"henry42"	"ginger43"	"ophelia43"	"buddy44"	"franc44"	"goose44"	"hera44"	"iris44"	"ivy44"	"jarjarbinks44"	"joans44"	"korra44"	"lambchop44"	"marshmallow44"	"wolverine44"	"franc45"	"grogu45"	"hera45"	"ophelia45"	"buddy46"	"charles46"	"ginger46"	"iris46"	"ivy46"	"lambchop46"	"franc47"	"ivy47"	"buddy48"	"franc48"	"henry48"	"korra48"	"kubo48"	"lambchop48"	"ophelia48"	"charles49"	"franc49"	"ginger49"	"jarjarbinks49"	"joans49"	"marshmallow49"	"ophelia49"	"wolverine49"	"buddy50"	"charles50"	"ginger50"	"grogu50"	"lambchop50"	"charles51"	"joans51"	"ginger52"	"marshmallow53"	"charles55"	"ginger55"	"lambchop55"	"ophelia55"	"buddy56"	"franc56"	"grogu56"	"joans56"	"buddy57"	"charles57"	"joans57"	"ophelia57"	"wolverine57"	"hera58"	"korra58"	"kubo58"	"wolverine58"	"hamlet59"	"henry59"	"iris59"	"ophelia59"	"iris60"	"marshmallow60"	"wolverine60"	"ginger66"	"henry66"	"hamlet67"	"hera67"	"franc68"	"jarjarbinks68"	"grogu70"	"ivy70"	"lambchop70"	"marshmallow70"	"wolverine70"
"k__Bacteria|p__Firmicutes"	0.569367052436062	0.453129465561589	0.725375268048606	0.572469982847341	0.847791910818922	0.751286449399657	0.674149270803546	0.0621314540486121	0.298355968548964	0.81290230296095	0.78710323134115	0.732	0.0861154893251182	0.594652559336574	0.612142857142857	0.0985975958786491	0.746784795655902	0.307604181583847	0.789398485497928	0.683007003001286	0.677714285714286	0.689492494639028	0.757393913416202	0.702	0.583023721063161	0.599428571428571	0.726168357867658	0.678867600800686	0.596	0.152	0.214786214786215	0.791541648806972	0.652857142857143	0.732263150351154	0.339382680765933	0.689527075296471	0.7169191197485	0.842	0.578368338334048	0.812687526789541	0.666714285714286	0.603088361452674	0.487069581368767	0.41999141999142	0.735563178959405	0.570979270907791	0.0855714285714286	0.722738316421323	0.128935317687464	0.142714142714143	0.637558953837359	0.079	0.591851322373124	0.192049192049192	0.231836384439359	0.81425917988284	0.114023778828248	0.0941832213805917	0.738347154704032	0.727467811158798	0.178479565590169	0.669430940806406	0.693011290553094	0.155959364715982	0.698528361194456	0.457922560365767	0.385679296931278	0.853487707261292	0.134048640915594	0.633438215102975	0.790098726570325	0.105398825719605	0.493213316188027	0.273195139385275	0.632361349342481	0.468142857142857	0.530060120240481	0.617550378733743	0.672002286694298	0.4320617231033	0.662371134020619	0.312616088012573	0.511076175503787	0.732170930398742	0.566976411722659	0.88068019434124	0.51421631661666	0.79625660808687	0.584083440491499	0.278468352621803	0.629825564769803	0.812258894127733	0.595285714285714	0.618816128109808	0.765285714285714	0.491132723112128	0.432870038687491	0.686383769109873	0.922692197770792	0.728338575922219	0.544792113159023	0.499285510145756	0.478049478049478	0.673148412925365	0.39945691010433	0.760972122944961	0.892428571428571	0.306857142857143	0.665570958982421	0.653361945636624	0.358919382504288	0.819117016716674	0.105285714285714	0.625375053579083	0.829592566118656	0.365285714285714	0.522155517438536	0.331999428326426	0.684639588100686	0.152142857142857	0.697684391080618	0.477	0.115593705293276	0.291857142857143	0.451659038901602	0.466428571428571	0.0845010008578782	0.188884126303758	0.383757506434086	0.718571428571429	0.624946420917274	0.724571428571429	0.674285714285714	0.336148890479599	0.466094420600858	0.351915380217267	0.703661327231121	0.132666190135811	0.369338476925275	0.15929583512237	0.936133733390484	0.682591903876413	0.603031603031603	0.156879554222032	0.759256611865618	0.0856081177647563	0.0594540517364585	0.505384063173008
"k__Bacteria|p__Bacteroidota"	0.177739677096728	0.146470420120034	0.0869192280200143	0.0947684391080617	0.0816064027440332	0.141223556317896	0.279954246496997	0.00143822810297713	0.0796283059328091	0.15376913174081	0.154418072633686	0.0842857142857143	0.329703395901992	0.340577637975407	0.302714285714286	0.634373211219233	0.232209202629323	0.000286409852498926	0.194884983569081	0	0.214428571428571	0.263045032165833	0.143163309044149	0.184142857142857	0.134038296656187	0.159142857142857	0.148778047734743	0.267229053474407	0.165428571428571	0.0432857142857143	0.0639210639210639	0.183740534362052	0.302714285714286	0.146051311451913	0.0543012289225493	0.272038862694671	0.224349814232638	0.121	0.243606229461352	0.0810115730818688	0.118285714285714	0.0882184729768373	0.0448635519359909	0.0431860431860432	0.189108061749571	0.158398856325947	0.141571428571429	0.20523081320566	0.294361763022324	0.531531531531532	0.186508503644419	0.0237142857142857	0.16011436740529	0.131989131989132	0.115274599542334	0.111444492070296	0.642887838418565	0.124767757610404	0.147698026880183	0.0858369098712446	0.252643612460703	0.145839290820703	0.216378447906246	0.40291887251395	0.131590227175311	0.171453064723532	0.255150554675119	0.0341623785020011	0.675536480686695	0.298197940503433	0.127629131492345	0.43720463983961	0.261037291041577	0.58084345961401	0.286878216123499	0.0998571428571429	0.20526767821357	0.28283550092897	0.0780334429041018	0.458351193027575	0.167096219931271	0.34076296613802	0.298556524224668	0.206945833928827	0.355110793423874	0.0595884538439554	0.378482640377197	0.163594799257037	0.265323617659666	0.0690098585512216	0.311266800114384	0.12201743106158	0.217285714285714	0.314555333142694	0.116714285714286	0.414902745995423	0.046281702249606	0.242320331475925	0.065304372677908	0.169573920503289	0.306900985855122	0.0594455558731066	0.426855426855427	0.185444666857306	0.0691725025010719	0.117369549678342	0.0882857142857143	0.0238571428571429	0.259111047591825	0.245207439198856	0.515580331618067	0.147878268324046	0.021	0.250750107158165	0.135382416011437	0.567857142857143	0.15494568324757	0.0548806631413463	0.268592677345538	0.0567142857142857	0.192824471126358	0.123	0.726466380543634	0.0608571428571429	0.471967963386728	0.0757142857142857	0.70960823563054	0.310472924703529	0.392479267943952	0.057	0.259751393056151	0.224714285714286	0.278714285714286	0.295490336435218	0.496709585121602	0.110777587192682	0.12399885583524	0.658184417441029	0.481783111873125	0.698296836982968	0.0331475925132162	0.11586325275354	0.182754182754183	0.0757251035862266	0.0650464617583989	0.740746034014578	0.321137630413034	0.281981335247667
"k__Bacteria|p__Proteobacteria"	0.241177311044435	0.016147470705916	0.0992137240886347	0.105060034305317	0.0378733743032728	0.0674671240708977	0.0291678581641407	0.906515173306486	0.575125089349535	0.010585037905879	0.0388904775521876	0.134285714285714	0.267230262215217	0.0238776093794681	0.04	0.103606182026331	0.0175764504144041	0.691822998711156	0.0128589798542649	0.316421323424325	0.0997142857142857	0.0350250178699071	0.0968709815687955	0.113571428571429	0.272649328379537	0.233285714285714	0.116049735600972	0.0488990563340006	0.237	0.804428571428571	0.708851708851709	0.0101443063294756	0.0201428571428571	0.0368353160384119	0.605315804515576	0.0330047149592799	0.0527293512432123	0.0324285714285714	0.138019717102443	0.0457208172596085	0.212285714285714	0.295539033457249	0.467352478925561	0.513227513227513	0.0691823899371069	0.264045746962116	0.762857142857143	0.0450192939831356	0.331854607899256	0.175032175032175	0.170501643561526	0.897	0.243888491779843	0.581581581581582	0.645308924485126	0.020145735105015	0.068901303538175	0.760754609118193	0.0986559908492994	0.171959942775393	0.52529294084024	0.183585930797827	0.0578819494068887	0.0975819144369724	0.158451207315331	0.346192313187598	0.232675407001873	0.0911949685534591	0.100143061516452	0.0301773455377574	0.0786950922878809	0.34125733925247	0.244320617231033	0.0621872766261615	0.0526014865637507	0.429285714285714	0.166332665330661	0.0938973845933972	0.213948835215092	0.0274324903557651	0.15893470790378	0.33347621088727	0.187366014006003	0.0574531942260969	0.0580414581844174	0.0221491854815662	0.0772967566795257	0.0358622660380054	0.0957279611373053	0.644949278468353	0.0526165284529597	0.0148592656093728	0.176571428571429	0.0363168430082928	0.116285714285714	0.0700800915331808	0.516549648946841	0.0681525932276039	0.00643040868819663	0.0999428081212468	0.147592513216174	0.432980851671906	0.0893750893750894	0.121961681441235	0.497784764899243	0.119085060757684	0.0155714285714286	0.668857142857143	0.0681720737458911	0.086552217453505	0.12464265294454	0.0300042863266181	0.873285714285714	0.0212887555365052	0.022301644031451	0.0528571428571429	0.301029159519726	0.608689438330713	0.0416189931350114	0.787857142857143	0.10863350485992	0.384428571428571	0.102288984263233	0.646428571428571	0.0553489702517162	0.447714285714286	0.118244209322276	0.471638805543649	0.165713468687446	0.213857142857143	0.078011144449207	0.042	0.0377142857142857	0.356907659269864	0.0310443490701001	0.537021154945683	0.123855835240275	0.118656182987848	0.0544363480497214	0.083011306712466	0.00771538791255894	0.198827063367186	0.183469183469183	0.76439491355908	0.142101501072194	0.10104330427326	0.609975703873088	0.0709260588657574
"k__Bacteria|p__Actinobacteria"	0.00400057151021575	0.00357244927122035	0.00600428877769836	0.00128644939965695	0.00214377590395884	0.00300171526586621	0.0128681727194738	0	0.000571837026447462	0.00772421685023602	0.00943665999428081	0.00271428571428571	0.0081673592205187	0.0277380611953103	0.045	0.163423010875787	0.000571591883395256	0.000286409852498926	0.00285755107872553	0.000571673574389024	0.00342857142857143	0.0100071479628306	0.00214316330904415	0.000285714285714286	0.000571591883395256	0.008	0.00800343004144633	0.00228767515012868	0.000142857142857143	0.000285714285714286	0.0117260117260117	0.00228604086298043	0.0222857142857143	0.0106062777698151	0.0010002857959417	0.00171453064723532	0.00571591883395256	0.00157142857142857	0.0352907558222603	0.0167166738105444	0.00271428571428571	0.0010008578781813	0.000714387769681383	0.0204490204490204	0.00485991995425958	0.00657612580414582	0.01	0.00328712305273689	0.223096737263881	0.144287144287144	0.00242961269115335	0.000285714285714286	0.00343102215868477	0.0942370942370942	0.00271739130434783	0.0312901843120446	0.00472711645896003	0.0202944118908103	0.00314555333142694	0.000715307582260372	0.0432980851671906	0.00114383757506434	0.0191510647420323	0.343539848333095	0.00114302043149021	0.0105729389912845	0.016136003457715	0.0210120068610635	0.0785407725321888	0.00657894736842105	0.0032908856774932	0.104826006014607	0.00142877553936277	0.0832022873481058	0.00457404230989137	0.00271428571428571	0.0883194961351274	0.00528798056309847	0.0360154351865085	0.0667238176882412	0.00357961053837342	0.00971567366766681	0.00200085751036158	0.00328712305273689	0.00142959256611866	0.0324378393826808	0.00128589798542649	0.00385769395627947	0.0121445920845835	0.000285755107872553	0.00543322848155562	0.0494356336619517	0.0108571428571429	0.00142979696883043	0.00142857142857143	0.0154462242562929	0.000716435019343746	0.00271467352478926	0.00557302086310374	0.00185873605947955	0.000714387769681383	0.00828808230923121	0.00443300443300443	0.00986559908492994	0.0244390453051308	0.00142959256611866	0.00371428571428571	0.000428571428571429	0.00185793911676433	0.00901287553648069	0.000857632933104631	0.00300042863266181	0.000428571428571429	0.095585083583369	0.012723373838456	0.00842857142857143	0.0157232704402516	0.0022866942975561	0.0045766590389016	0.00328571428571429	0.000857632933104631	0.00685714285714286	0.0496423462088698	0.000428571428571429	0.016304347826087	0.00285714285714286	0.084072061767229	0.0290041434490642	0.050471832999714	0.00585714285714286	0.0171453064723532	0.000857142857142857	0.004	0.00987831066571224	0.00286123032904149	0.00028587764436821	0.0283180778032037	0.0720514653323803	0.062008858408344	0.0579647917561185	0.0222888984140592	0.00171649263338578	0.0171600171600172	0.00300042863266181	0.0101501072194425	0.0617407460340146	0.00943261397741889	0.123187365398421
"k__Bacteria|p__Fusobacteria"	0.00771538791255894	0.38068019434124	0.0824874910650465	0.226415094339623	0.0305845362298128	0.0370211549456832	0.00328853302830998	0.0299151445419244	0.0458899213724089	0.0141610642254327	0.006720045753503	0.0461428571428571	0.308783493337154	0.0130111524163569	0.000142857142857143	0	0.00271506144612746	0	0	0	0.00471428571428571	0	0.00042863266180883	0	0.00971706201771935	0.000142857142857143	0.00100042875518079	0.00271661424077781	0.00142857142857143	0	0.000715000715000715	0.0122874696385198	0.002	0.0726673355310305	0	0.00371481640234319	0.000285795941697628	0.003	0.00471495927989713	0.0411487355336477	0	0.0121532742350586	0	0.00314600314600315	0.00128644939965695	0	0	0.0237244533371445	0.0184602175157413	0.00328900328900329	0.00300128626554238	0	0.000714796283059328	0	0.0034324942791762	0.022717531075868	0.169459962756052	0	0.0121532742350586	0.0140200286123033	0	0	0.0135772473917393	0	0.00685812258894128	0.0138591227318188	0.109638380636796	0.000142938822184105	0.0117310443490701	0.0284610983981693	0.000143081985977965	0.00229127881999141	0	0	0.0235849056603774	0	0.00916117950186086	0.000428755180791768	0	0.0154307758251179	0.0050114547537228	0.00342906129447064	0.00100042875518079	0.000142918393597256	0.0178699070764832	0.0051443269505573	0.0287183883411916	0.00042863266180883	0.0425775110730104	0.00728675525075011	0	0.00142877553936277	0	0.0281670002859594	0.000285714285714286	0.00657894736842105	0.00358217509671873	0.000142877553936277	0	0.000285959393766085	0	0	0.000858000858000858	0.00943665999428081	0.00914677719022438	0.00114367405289492	0	0	0.00528798056309847	0.00586552217453505	0	0	0	0.00700100014287755	0	0.00557142857142857	0.00586049170954831	0.00214377590395884	0.000429061784897025	0	0	0.00871428571428571	0.00257510729613734	0.000428571428571429	0.00185926773455378	0.00728571428571429	0.00357449242207607	0	0.00586216757220475	0.00457142857142857	0.020145735105015	0.00785714285714286	0.00471428571428571	0.000143163922691482	0.00243204577968526	0	0.0195938215102975	0.0184417441029307	0.0324332047435348	0.0011449835408616	0.000714387769681383	0.000858246316692891	0.0135850135850136	0	0.0194424588992137	0.0108617979133915	0	0.0139267767408471
"k__Bacteria|p__Tenericutes"	0	0	0	0	0	0	0.00057191878753217	0	0.000428877769835597	0.000858246316692891	0.00343151272519302	0.000571428571428571	0	0.000142979696883043	0	0	0.000142897970848814	0	0	0	0	0.00243030736240172	0	0	0	0	0	0	0	0	0	0	0	0.00157660885767522	0	0	0	0	0	0.00271467352478926	0	0	0	0	0	0	0	0	0.00329135661133372	0.00314600314600315	0	0	0	0.000143000143000143	0.00143020594965675	0.000142877553936277	0	0	0	0	0.000285795941697628	0	0	0	0.00342906129447064	0	0.000720357297219421	0	0	0.00314645308924485	0.000143081985977965	0.00902191035371617	0	0.000571837026447462	0	0	0.000858860578299456	0	0	0	0.00300687285223368	0	0	0	0.000571837026447462	0	0	0	0.000142877553936277	0	0.000857878181298256	0	0	0.000714898484415213	0	0.00185926773455378	0	0.000285755107872553	0	0	0	0	0.000429000429000429	0.000142979696883043	0	0	0	0	0	0	0	0	0	0	0	0	0.00028587764436821	0	0.000143020594965675	0	0	0	0.00343347639484979	0	0.0028604118993135	0	0	0	0.00171575636259651	0.000142857142857143	0	0	0.000571428571428571	0.00143163922691482	0.000858369098712446	0	0.0005720823798627	0	0	0.0002862458852154	0	0.000143041052782148	0	0	0.00400285918513224	0	0	0.00459440057430007
