"Taxa"	"culi_1"	"culi_2"	"culi_3"	"culi_4"	"culi_6"	"culi_7"	"culi_8"	"culi_10"	"culi_11"	"culi_12"	"culi_15"	"culi_21"	"culi_25"	"culi_27"	"culi_28"	"culi_29"	"culi_30"	"culi_32"	"culi_36"	"culi_38"	"culi_39"	"culi_42"	"culi_43"	"culi_46"	"culi_48"	"culi_50"	"culi_51"	"culi_52"	"culi_54"	"culi_55"	"culi_58"	"culi_59"	"culi_61"	"culi_62"	"culi_64"	"culi_65"	"culi_68"	"culi_74"	"culi_75"	"culi_77"	"culi_81"	"culi_82"	"culi_83"	"culi_84"	"culi_85"	"culi_86"	"culi_87"	"culi_88"	"culi_89"	"culi_90"	"culi_91"	"culi_92"	"culi_93"	"culi_95"	"culi_96"	"culi_99"	"culi_100"	"culi_103"	"culi_105"	"culi_106"	"culi_107"	"culi_108"	"culi_109"	"culi_111"	"culi_113"	"culi_114"	"culi_115"	"culi_116"	"culi_117"	"culi_118"	"culi_119"	"culi_120"	"culi_121"	"culi_122"	"culi_123"	"culi_125"	"culi_126"	"culi_127"	"culi_128"	"culi_129"	"culi_133"	"culi_134"	"culi_135"	"culi_136"	"culi_137"	"culi_138"	"culi_139"	"culi_140"	"culi_141"	"culi_142"	"culi_143"	"culi_144"	"culi_145"	"culi_146"	"culi_147"	"culi_148"	"culi_150"	"culi_151"	"culi_152"	"culi_153"	"culi_154"	"culi_156"	"culi_157"	"culi_159"	"culi_161"	"culi_172"	"culi_174"	"culi_177"	"culi_178"	"culi_183"	"culi_187"	"culi_192"	"culi_196"	"culi_199"	"culi_200"	"culi_201"	"culi_202"	"culi_416"
"Metabolism"	0.731746797715348	0.736919251967174	0.731428023853266	0.736905447871925	0.739455186386023	0.733872237916793	0.7287271273864	0.736526521612312	0.731915728484921	0.734884655502601	0.731015605016444	0.731088941367268	0.734622818732949	0.724604964053287	0.736877860290468	0.741803140204286	0.731377671847896	0.733739431167894	0.735115547606209	0.735249440951982	0.730166945609121	0.73019044410219	0.732587979761754	0.734000397453786	0.732200050389427	0.739239460549111	0.738361721349422	0.735750627942232	0.736148434273515	0.735375929048088	0.733943678467996	0.739429430996772	0.739149114457883	0.72669682022967	0.727562823584868	0.739144688583844	0.731217048305103	0.740729157586052	0.749747920449687	0.730041372562052	0.728199949464124	0.728731749277022	0.737811835139122	0.735142764383967	0.746011708490755	0.75426052899764	0.738931353943354	0.733032870203308	0.734793797537942	0.731169825620879	0.740252125984383	0.734243994030113	0.732710061933743	0.723656477526039	0.731286154012014	0.734304879705146	0.739252644730091	0.72565323967894	0.730610432635966	0.726437576669574	0.728093601886626	0.722748431961864	0.730754532157726	0.735445672741945	0.724801590098233	0.721871065866442	0.733789866302608	0.722459252315833	0.732713705232072	0.725654175004404	0.728684233466144	0.727197196560648	0.737181118847501	0.722476679135047	0.72787570069859	0.735133353467947	0.729913313884448	0.725608809212646	0.735548626404586	0.72930239975243	0.731860617997144	0.729468152800869	0.748377270546013	0.728687164570511	0.741709679847072	0.73283203969995	0.722409006131323	0.730713996441435	0.727856765160015	0.71013729277564	0.719666140511116	0.724348600209834	0.724442347744412	0.733885183232163	0.73904251784952	0.725716584673828	0.731814995281373	0.724512877555049	0.723142215890342	0.723743945400857	0.729489830874763	0.750146173628853	0.742719340315042	0.731531906823178	0.723491875909062	0.740830807190509	0.739384725402128	0.741072512578486	0.735127876443919	0.726664100868162	0.72177343377966	0.714094190405107	0.721168497861787	0.723153240384691	0.738406343618419	0.728279311673113	0.731220902802097	0.722581824944412
"Environmental Information Processing"	0.0920956990901899	0.0880179471450837	0.0919323998061802	0.0907620976828857	0.0871665062258238	0.098435995035977	0.0949953245351495	0.0980166379723557	0.0942432775713882	0.087235559569641	0.102930201914399	0.0996294073553761	0.112190515004961	0.108375242863467	0.101708972693734	0.0973292379463223	0.113050705799298	0.107000270103747	0.0940398183615628	0.0977667158281371	0.100801357501527	0.105503798256747	0.096842523765009	0.101726455974366	0.101360114146751	0.096457583068709	0.10759104879072	0.102307630158939	0.105887869028991	0.107353044608494	0.099859613011909	0.090814481539016	0.111463257114406	0.113992148791409	0.112266636425031	0.106749812668096	0.112491393131844	0.0928085171088125	0.0953184894636622	0.111091855826827	0.107084312289557	0.105907170207073	0.101461285803133	0.0924200855715112	0.0984294969476544	0.099954602081617	0.0961787049290159	0.107665785604269	0.110460177202382	0.116071947322384	0.100164702171298	0.109276242339388	0.108323691737014	0.112495601488436	0.118250945259701	0.0979385454607992	0.105313890762247	0.112770921262939	0.0996778342987812	0.102617730848762	0.109420628226341	0.111714054743473	0.107218066793099	0.108821601772455	0.11325703931756	0.1225759851027	0.109310226978134	0.116605606130452	0.0927387992929313	0.115539730470067	0.104860537477537	0.107947259899734	0.104290630890951	0.112171941119385	0.0913516220116456	0.0952342927709073	0.100206248545108	0.0946675560502951	0.100624783544678	0.104834700406495	0.103480306649023	0.0928512300915838	0.100036529218939	0.0902290228961393	0.0922120618245942	0.0984096385273494	0.123809020745922	0.0913787362717443	0.106711923647062	0.134935033483185	0.119472063273067	0.115788008358091	0.109891562003593	0.0922526568983598	0.104947469609798	0.111146326245531	0.104342490441485	0.118900781836794	0.123845892174048	0.125281524344846	0.0959801660219928	0.101355456771288	0.0983671178498709	0.105958428032633	0.119263886780104	0.0878998683452313	0.0875425717590325	0.0873588889965268	0.0838298504540196	0.104248475890286	0.122187749689919	0.132398776044267	0.120092247562672	0.117537147026619	0.0862753510102453	0.112359500301029	0.120100284279452	0.118146928767458
"Cellular Processes"	0.0612237879954327	0.0597217289866958	0.0620332995618431	0.059506597627038	0.058677028534302	0.0602521687626667	0.0625952078463897	0.0595632622587659	0.0614969536452389	0.060289993768262	0.0615453554559299	0.0611414230009625	0.0596243255026049	0.0643202836194897	0.058293508600935	0.0569199665945133	0.059123519506281	0.0588070513043859	0.0596679202446647	0.0596123018504941	0.0621432005857645	0.0614089912476705	0.0608707320867082	0.0600549578813396	0.060376676511846	0.0574870768829876	0.0590856704757706	0.0595659733847781	0.0587550243019589	0.0590517033695942	0.060124378387348	0.0582822476960554	0.0579673158965943	0.0623683813428177	0.0618806908975113	0.0570845073116459	0.0609832721812912	0.0575877466605328	0.0536594378807095	0.0620762622456135	0.0609255745948911	0.0620687444820795	0.0578724483615127	0.0599457905949839	0.0549666747065511	0.0511788565113108	0.058414059982918	0.0601854604072032	0.0583564973135267	0.060021206696387	0.0571497628706664	0.0594026247163798	0.0597979429161171	0.0635661313775779	0.0598013678532635	0.0604408499455938	0.0576869929661709	0.0642323405325052	0.0615307410840518	0.062936443152642	0.0614165533681193	0.06432894380175	0.0605036517844073	0.0594139803193071	0.0577985352991481	0.0634746189285965	0.0598944551347843	0.0637352392010785	0.0608235380191545	0.0621875239703967	0.061735922220401	0.0619062699918823	0.058645662847683	0.063821004691352	0.0626801446381312	0.0600986033888823	0.0621157024281673	0.0628343801293516	0.0596402280227864	0.0620430684318168	0.0609313376454426	0.0614209064498144	0.054335836861239	0.0620573516544039	0.0571381935653385	0.0602769266237526	0.063684206727852	0.0611240536872425	0.0627207504409422	0.0681608366560814	0.0674125226425065	0.0642262192369831	0.0636775126742995	0.0603105031815737	0.0572022835614964	0.0631697637751095	0.0603986751188446	0.0626630673927562	0.0629277296107951	0.0620799451788323	0.0614002689153854	0.0527548570329128	0.0568744582246766	0.0611526160350184	0.0640520273028537	0.0584165491987861	0.0583414954884571	0.0571992621425475	0.0595686785347362	0.063024804197366	0.0622764034970991	0.0673093847828047	0.0679686713476766	0.0594680685029299	0.0566182625299506	0.0604548804512976	0.0524652081780144	0.0634258345614901
"Genetic Information Processing"	0.0672084649898125	0.0684810995262183	0.0661366354323433	0.0658898950785275	0.0685750591701984	0.0627401260477332	0.06687470956738	0.0621040566952886	0.0663093405440742	0.070220995153465	0.0612738110270349	0.0631448213692531	0.0543325648525916	0.0584946606340831	0.0605789730451994	0.0613511959796405	0.0557838566176073	0.0587926696146537	0.0659456125752084	0.0631566492116882	0.0625256140183394	0.0602099032303964	0.0642093923543967	0.0617468653670315	0.0615824224929202	0.0626822164539958	0.0536222244699036	0.0601653615175165	0.0578605785212707	0.0574445173642038	0.0623683434433015	0.0662040146748976	0.0539222156269206	0.0558652121769897	0.0570193420230328	0.0570814592287694	0.0559721655471487	0.0653593233955949	0.0609324449666586	0.0490761690545809	0.0586698128673905	0.0596178112130306	0.0604429181700549	0.0668630511036627	0.059409548347893	0.0551913082344576	0.063275715207872	0.0557785880711632	0.0561312429209507	0.051271721807952	0.0604660722869609	0.054784546756245	0.0576387605765538	0.055490566959856	0.0526788235689093	0.063341562602909	0.0569487691256698	0.0554602378922537	0.0636922605600894	0.0630531697473799	0.0581674611167717	0.0579474389901608	0.0570164844577231	0.0561651228830173	0.0610558339037384	0.0463753008692109	0.0569158860950741	0.0543219212469096	0.0669144687564496	0.0507663480610306	0.0590755286662497	0.0575879035061275	0.0580692467962233	0.0585788036533859	0.0696444769794291	0.0643126721801058	0.0634517307360175	0.0691958736257967	0.0610362751752581	0.0600252871281809	0.0601142391241287	0.0688976627013564	0.0582120083282709	0.0705633797319426	0.0655268978895904	0.0641592339650057	0.0456800415944273	0.069140475414997	0.0587743459528743	0.0461447388798315	0.0482570639066581	0.0553342420733349	0.0565826557645112	0.0669441398824752	0.0587025558314076	0.0577237413138806	0.0606785196620526	0.048869482499232	0.0440601538557143	0.0435058741029437	0.0674707271701841	0.0568691951722578	0.0591314914971378	0.0585844240760745	0.0527951152222113	0.0671457154998371	0.0691368640844217	0.0686761988121647	0.0732152323307085	0.0624024364802988	0.0461027480912383	0.0469512813387385	0.0467866903118348	0.0522209149802859	0.0695797638221159	0.0517221046169565	0.0537300923566162	0.0497809829834918
"Human Diseases"	0.0347015597375669	0.0339498800762037	0.0355528162584548	0.034397638208111	0.033488551396509	0.0324010728835138	0.0340110429234948	0.031453240564276	0.0333442295430144	0.0343020130379979	0.0311554552247038	0.0323956097021093	0.0283182105508858	0.0318482188405509	0.0306797093536449	0.0306827933527539	0.0293682347379844	0.0300136648755109	0.0328711091126917	0.0320240983356304	0.0320213295872538	0.0307174086261246	0.0326977429916227	0.0305174563399234	0.0320322868310463	0.0319491569624148	0.0296590866668645	0.0302922789014057	0.029815256807295	0.0293370610750322	0.0316819951259174	0.0327177328001595	0.0269761551347404	0.0296302696997393	0.0298357483988383	0.0287940359296317	0.0283969065266024	0.0313981323462637	0.0292066346098845	0.0361629558538057	0.033200788217992	0.0317251005882403	0.0309668925788193	0.0330529324719656	0.0296213947482396	0.0286205851273559	0.0313417028542075	0.0318097462748143	0.0289119386705349	0.0304890454284873	0.0302659194700297	0.0307697256507459	0.0301555411985306	0.0330340862439121	0.0272243809421138	0.0318733316131091	0.0295959257224005	0.0301821718392158	0.0323140139104118	0.0325372792588691	0.0313625352448397	0.0315240140882164	0.0326922180979796	0.0290199396387842	0.0310651962211967	0.0346786588163332	0.0289995510906359	0.0316496821371821	0.0340210097294755	0.0346092854593353	0.0336079248442452	0.0333530237085343	0.0302736016757396	0.0312402158155773	0.0354108759365015	0.0327391522161631	0.0321990738007155	0.0349462112319883	0.0311635697893725	0.0316753700040904	0.0316691160801487	0.0344382085144499	0.0281112209790177	0.0354727968343504	0.0316637375104156	0.0321981091160657	0.034198839885147	0.034666558011249	0.0323087764789277	0.0294017697876245	0.031809964915148	0.0292159923752891	0.033929958918191	0.0338090626087871	0.0288719945625435	0.0310844611281522	0.0310153969225447	0.0340805097216559	0.035346352659879	0.0348679640488181	0.0334078592176085	0.0280707904636678	0.0314210917422453	0.0308400225066461	0.0289628048577894	0.0330689783237561	0.0331644724064678	0.0334880172382903	0.0354930490186506	0.0315971362402331	0.0366127283196655	0.0278451567210483	0.0313826948323684	0.0358416717959523	0.0353522396476595	0.0354021647981431	0.030871325083167	0.0349055314095945
"Organismal Systems"	0.0130236904716499	0.0129100922986248	0.0129168250879127	0.012538323531513	0.0126376682871443	0.0122983993533166	0.012796587741186	0.0123362808970021	0.012690470211363	0.0130667829680326	0.0120795713614885	0.0125997972050315	0.0109115653560077	0.0123566299891224	0.0118609760160188	0.0119136659224841	0.0112960114909333	0.0116469129338092	0.0123599920996635	0.0121907938220684	0.0123415526979946	0.0119694545368716	0.0127916290405096	0.0119538669835538	0.0124484496280096	0.0121845060827821	0.0116802482473197	0.0119181280951288	0.0115328370669693	0.0114377445345883	0.0120219915635285	0.012552092293099	0.0105219417694562	0.0114471677593742	0.0114347586707179	0.0111454962780133	0.0109392143080106	0.0121171229027438	0.0111350726293979	0.0115513844571204	0.0119195625660452	0.0119494242325544	0.0114446199473584	0.0125753758739095	0.0115611767589074	0.0107941190476193	0.0118584630826324	0.011527549439242	0.0113463463546628	0.0109762531239102	0.011701417216662	0.0115228665071278	0.0113740016380417	0.011757136404179	0.0107583283639982	0.0121008306724425	0.0112017766934204	0.0117010887941464	0.0121747175107001	0.0124178003227734	0.0115392201573019	0.0117371164145355	0.0118150467090651	0.0111336826444916	0.0120218051601244	0.0110243704167171	0.0110900143987634	0.0112282989685447	0.0127884789699167	0.011242937034766	0.0120358533254231	0.0120083463330739	0.0115397389419021	0.0117113555852531	0.0130371797357026	0.0124819259759948	0.0121139306055432	0.0127471697499219	0.0119865170633187	0.0121191742769869	0.0119443825041133	0.0129238394419267	0.010927134066521	0.0129902843126525	0.0117494293629889	0.0121240520678764	0.0102188849153285	0.0129761801733323	0.011627438320179	0.0112203284176383	0.0133822447515037	0.0110869377464675	0.0114759628949929	0.0127984541966408	0.0112331785852343	0.011159122863499	0.0117499225736996	0.0109732809945125	0.0106776558092224	0.0105207469237022	0.0122511478000658	0.0108035269310202	0.011486500371027	0.0119326025264495	0.0114342899279793	0.0126380814418806	0.0124298708594926	0.0122051202319849	0.0127653132179664	0.0120630463236537	0.011046936622418	0.0114012107080347	0.0126011980836613	0.0117789573095218	0.0137680393716099	0.0117820381594606	0.0116121873006525	0.0111588973335532
