"","Observed","Chao1","se.chao1","ACE","se.ACE","Shannon","Simpson","InvSimpson","Fisher","Pielou","Coverage"
"korra21",95,149,29.0270691550789,128.372001850634,5.58329743563575,3.0774266785685,0.927384163265306,13.771100698785,15.5424066562766,0.675781702453288,0.996
"korra29",60,75,10.3332236114429,80.1967975206611,4.53882564655171,2.51037170780197,0.877711042385354,8.17735320920125,9.01445481710949,0.613131520723682,0.997856836690956
"korra44",157,189.8,13.4791953582864,196.633603116727,7.2220919987039,2.96402556797099,0.874574946569106,7.97288877019272,28.5104818578265,0.586210734619697,0.994138670478913
"korra48",102,133.071428571429,15.1071322356392,138.643144355977,6.22245775677621,3.14404481787221,0.934685972835382,15.3106467846423,16.9231262964261,0.679797470126007,0.995713673381912
"korra58",97,153.1,26.8433394451389,150.021703438344,6.88876358073085,2.50331149646799,0.854506739588724,6.87317060029608,15.9348500554736,0.547206481071936,0.995142163166167
