"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_5"	"warble_5"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"culi_9"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"warble_11"	"culi_12"	"warble_12"	"warble_13"	"warble_14"	"culi_15"	"warble_15"	"culi_16"	"culi_17"	"warble_17"	"culi_18"	"warble_18"	"culi_19"	"warble_19"	"culi_20"	"warble_20"	"culi_21"	"culi_24"	"warble_24"	"culi_25"	"warble_25"	"culi_26"	"warble_26"	"culi_27"	"culi_28"	"warble_28"	"culi_29"	"culi_30"	"warble_30"	"culi_32"	"warble_32"	"culi_33"	"warble_33"	"warble_35"	"culi_36"	"culi_37"	"culi_38"	"warble_38"	"culi_39"	"warble_41"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"culi_44"	"culi_45"	"warble_45"	"culi_46"	"culi_47"	"culi_48"	"culi_49"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"warble_51"	"culi_52"	"warble_52"	"culi_53"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"culi_57"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"warble_59"	"culi_60"	"warble_60"	"culi_61"	"warble_61"	"culi_62"	"warble_62"	"culi_63"	"warble_63"	"culi_64"	"warble_64"	"culi_65"	"warble_66"	"culi_67"	"warble_67"	"culi_68"	"warble_68"	"warble_69"	"culi_73"	"warble_73"	"culi_74"	"warble_74"	"culi_75"	"warble_75"	"culi_76"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"culi_94"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"warble_99"	"culi_100"	"warble_100"	"culi_101"	"warble_101"	"culi_102"	"culi_103"	"warble_103"	"culi_104"	"warble_104"	"culi_105"	"warble_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"culi_110"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"warble_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"warble_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_124"	"warble_124"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_130"	"culi_131"	"culi_132"	"culi_133"	"warble_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"warble_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"warble_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"culi_149"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_160"	"culi_161"	"warble_161"	"culi_162"	"warble_162"	"culi_163"	"warble_163"	"culi_164"	"warble_164"	"culi_165"	"culi_168"	"culi_170"	"warble_170"	"culi_171"	"warble_171"	"culi_172"	"culi_173"	"warble_173"	"culi_174"	"warble_174"	"culi_177"	"warble_177"	"culi_178"	"warble_178"	"culi_180"	"warble_180"	"warble_181"	"culi_182"	"culi_183"	"warble_184"	"culi_185"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"culi_191"	"warble_191"	"culi_192"	"warble_192"	"warble_195"	"culi_196"	"warble_196"	"warble_197"	"culi_198"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"warble_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_223"	"warble_224"	"warble_225"	"warble_226"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_231"	"warble_232"	"warble_234"	"culi_235"	"warble_235"	"warble_236"	"warble_238"	"warble_239"	"warble_240"	"warble_242"	"warble_243"	"warble_244"	"warble_245"	"warble_246"	"warble_247"	"warble_248"	"warble_249"	"warble_250"	"warble_251"	"warble_254"	"warble_255"	"warble_256"	"warble_257"	"warble_258"	"warble_262"	"warble_263"	"warble_264"	"warble_265"	"warble_267"	"warble_268"	"warble_269"	"warble_270"	"warble_271"	"warble_272"	"warble_273"	"warble_274"	"warble_276"	"warble_279"	"warble_280"	"warble_282"	"warble_283"	"warble_284"	"warble_285"	"warble_286"	"warble_288"	"warble_289"	"warble_291"	"warble_292"	"warble_293"	"warble_294"	"warble_296"	"warble_297"	"warble_299"	"warble_302"	"warble_304"	"warble_305"	"warble_306"	"warble_307"	"warble_308"	"warble_309"	"warble_310"	"warble_311"	"warble_312"	"warble_315"	"warble_316"	"warble_317"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"k__Bacteria|p__Firmicutes|c__Negativicutes"	0.38086149470454	0.576661742983752	0.511046097295675	0.562765055131467	0.298884402162754	0.534525367059166	0.549579403517716	0.534132171387073	0.0375203915171289	0.297297297297297	0.593291013193926	0.819090332959587	0.526806526806527	0.524009369510053	0.429515862458177	0.487156775907883	0.560522463686522	0.476192463381046	0.469940728196444	0.447093596059113	0.529816513761468	0.365138372573317	0.604877154382105	0.249434389140271	0.656545919134225	0.508206811653673	0.603136669156087	0.548517861667089	0.650485436893204	0.666666666666667	0.554067971163749	0.610557317625736	0.408322147651007	0.462665736217725	0.342415068953919	0.486758590501204	0.409214870101909	0.596759114989093	0.630676552363299	0.544126536369132	0.358992979908013	0.449811579307982	0.608828522920204	0.449652777777778	0.572154696132597	0.504885993485342	0.628729975918752	0.656381159645578	0.5625	0.645643883836902	0.71542629027659	0.521276595744681	0.594492181245664	0.591381872213967	0.604449938195303	0.534384858044164	0.499459459459459	0.556267806267806	0.515308099728717	0.475757575757576	0.346213936048328	0.406661502711077	0.370562770562771	0.6562734082397	0.40855832908813	0.475	0.605196451204056	0.475913905022207	0.486247544204322	0.37772397094431	0.395776566757493	0.455449735449735	0.537128399746996	0.60468424047032	0.461690623763682	0.359472049689441	0.523304403728705	0.627092404450895	0.526651651651652	0.647134786117837	0.577390114588678	0.685629167257767	0.511096711485501	0.481822365393465	0.747495961227787	0.462238970010991	0.57893811533052	0.600842620277249	0.4925320056899	0.0623258170762604	0.454150369404607	0.629981431224111	0.633725113936196	0.479956268221574	1	0.564230995875074	0.707251732101617	0.514585152838428	0.634651162790698	0.514285714285714	0.474460431654676	0.498422712933754	0.639076034648701	0.572136563876652	0.431512535281421	0.520015775981069	0.332892561983471	0.650220198551915	0.423658379307874	0.443555181128896	0.681782125859334	0.409136546184739	0.542360780580676	0.348089084410228	0.491357659920225	0.448170731707317	0.533444816053512	0.552333804809052	0.432038224569345	0.444705033375428	0.682485057054881	0.666411980440098	0.367192680015913	0.648330479452055	0.423809523809524	0.581586259156353	0.434435707678076	0.703620754012691	0.519741367450819	0.546529562982005	0.518539014941893	0.519014084507042	0.556193089684421	0.40448533640023	0.513448220325334	0.285621761658031	0.580602883355177	0.622532359534312	0.438332956855658	0.793364132717346	0.682682682682683	0.603356216628528	0.590635626471358	0.570426335671883	0.544251447477254	0.562248995983936	0.649910043390835	0.567173637515843	0.565665944496028	0.545705521472393	0.456395061728395	0.551957609655578	0.507734616706772	0.702330408529107	0.475113727588975	0.527437400106553	0.269165755195386	0.56025333789798	0.499754269566286	0.574305787888926	0.421460058058273	0.66582215598609	0.409328891004284	0.507889851485149	0.399755501222494	0.650043115837884	0.558373590982287	0.51569995638901	0.524071129102212	0.252627604002769	0.714285714285714	0.198345050706153	0.364587525150905	0.563990973565442	0.45131160572337	0.298409215578716	0.405261151353412	0.598909421387458	0.275337718367636	0.612914994527545	0.354134021568808	0.416762910410823	0.413629796114946	0.627903251641839	0.580754352030948	0.257754704737184	0.374217013538089	0.646076998050682	0.248518125662944	0.461359912616057	0.679271385750519	0.419672131147541	0.428951420971581	0.598108271281948	0.515622332252006	0.322440852658702	0.336853002070393	0.335633830327495	0.578092048132986	0.5178264604811	0.00584795321637427	0.607759841404701	0.591709844559586	0.461241804859236	0.3347533632287	0.365139738713412	0.715304057027194	0.156849315068493	0.460090004737091	0.215390179943937	0.731842994541201	0.266938927046594	0.539694234665684	0.389995760915642	0.355409219190969	0.62716955941255	0.429145921103026	0.435132843414358	0.544486068836338	0.369643961480696	0.426966292134831	0.00769230769230769	0.346839546191248	0.499487442337263	0.54928065278076	0.461974248927039	0.484768648114606	0.619486504279131	0.679786868339636	0.348549690917737	0.67819660014782	0.644846026184769	0.245381858285084	0.457821457821458	0.525852036575229	0.542126037838574	0.321470381643643	0.51052870777155	0.259362172402905	0.355683184185922	0.400820793433653	0.254076086956522	0.605453770771197	0.546162626737393	0.809051527587779	0.520855028775007	0.387702681008187	0.524185746533376	0.46399396757572	0.617429193899782	0.493517718236819	0.455485777613594	0.586485421591805	0.284559417946645	0.407327119011489	0.376578645235362	0.35030303030303	0.576682692307692	0.486058473199783	0.300942712110225	0.723444206008584	0.18557016202996	0.0844432949696108	0.386876864081807	0.582439024390244	0.669909426366991	0.695056581298392	0.420120076145849	0.568126520681265	0.27787892580792	0.662457103637612	0.606827682303762	0.538588982465829	0.232438701126574	0.454782608695652	0.538238895691862	0.49733893557423	0.562242374278648	0.473600318788603	0.422450728363325	0.323038605230386	0.416505846293563	0.0363358778625954	0.535436473638721	0.365555655376875	0.677813221867781	0.0337135614702155	0.389007734079315	0.423591040462428	0.203789279112754	0.136670216542421	0.421700590938936	0.367484497169048	0.572399094178766	0.423791821561338	0.342811050615043	0.586925694838344	0.445331784521562	0.333791366082675	0.184284377923293	0.683801295896328	0.402734407966917	0.658366800535475	0.60206906600612	0.367447595561036	0.679448771719593	0.220030639601685	0.457046979865772	0.551100310517078	0.5245303419381	0.393139398015806	0.51760939167556	0.536109303838647	0.356499718626899	0.51110770645013	0.433457249070632	0.583544303797468	0.507902852737086	0.686985675099055	0.635701805474665	0.0149547422274695	0.650642353916287	0.422643211547136	0.520387007601935	0.441938014907807	0.650793650793651	0.0972237462964995	0.67392	0.583333333333333	0.482698357217756	0.0381845952432904	0.431308155446086	0.502840909090909	0.255216693418941	0.405918889294848	0.63457046457306	0.567315175097276	0.639485929536893	0.563411078717201	0.549099513605889	0.561557788944724	0.60530871321408	0.76568242301356	0.32970156324017	0.578680203045685	0.527755686336886	0.545069570477919	0.592261904761905	0.408028759736369	0.338852097130243	0.704449273704678	0.501462546101997	0.459440311725115	0.766666666666667	0.537614678899083	0.449946371111906	0.507226890756303	0.430443548387097	0.632687245752572	0.660418410041841	0.671227110082088	0.477248104008667	0.834841628959276	0.85933014354067	0.625649913344887	0.600231213872832	0.516829865361077	0.671140142517815	0.745458673932788	0.621762659451102	0.627876300747472	0.565140845070423	0.618550368550369	0.714547118023788	0.686267958569997	0.557423464873474	0.659518599562363	0.59716240182417	0.578278739569062	0.732589526723052	0.684638860630722	0.642238267148014	0.668110755321153	0.257700976709241
"k__Bacteria|p__Bacteroidota|c__Bacteroidia"	0.252647730249616	0.186410635155096	0.182363752297363	0.256534813786722	0.220245020874683	0.176479139409798	0.225210298241142	0.276740325759934	0.034257748776509	0.133445945945946	0.156584515807817	0.0857017501096865	0.241810820758189	0.175483115362093	0.222396904099649	0.214348981399469	0.19434748339151	0.35300254559112	0.226079593564776	0.300886699507389	0.279816513761468	0.315709761806416	0.13998899889989	0.170248868778281	0.223207575529836	0.230508822322528	0.2470500373413	0.268305041803902	0.155339805825243	0.333333333333333	0.241503604531411	0.153375623017671	0.295838926174497	0.201256106071179	0.236125126135217	0.368570803239221	0.317640304291661	0.188843876597071	0.196478220574606	0.258110014104372	0.325344952795933	0.348749571771155	0.144312393887946	0.252387152777778	0.200220994475138	0.277687296416938	0.224845565909329	0.123270635784238	0.197033898305085	0.150337342329129	0.157399486740804	0.265957446808511	0.181085552649837	0.228826151560178	0.223114956736712	0.252365930599369	0.297162162162162	0.207977207977208	0.229363131378375	0.251515151515152	0.429538589730236	0.320251312505379	0.368939393939394	0.141292134831461	0.165308201732043	0.122169811320755	0.154309252217997	0.300990775538094	0.303290766208251	0.384449825127791	0.356948228882834	0.198306878306878	0.255028462998102	0.207092736582591	0.373730713437953	0.41110248447205	0.25211614700525	0.196323173681664	0.168168168168168	0.203389830508475	0.243372669745168	0.136756986806639	0.294427344889033	0.316152784169351	0.125848142164782	0.353116658816141	0.230836849507736	0.205354715955423	0.196301564722617	0.065366100836078	0.264232942199044	0.136266247678903	0.175341808587191	0.284074344023324	0	0.207719505008839	0.122956120092379	0.282270742358079	0.18093023255814	0.301187065083913	0.26726618705036	0.34384858044164	0.212223291626564	0.20704845814978	0.2200730532957	0.246105304673634	0.447603305785124	0.184220347839068	0.383105251844952	0.260741364785173	0.22778952934955	0.272590361445783	0.283674440742504	0.255292823755843	0.320431378342444	0.22730352303523	0.219168060200669	0.241513437057992	0.311832013076826	0.297853148114739	0.147859687254724	0.192695599022005	0.423949078371569	0.273758561643836	0.3998712998713	0.291992927506946	0.384019426456984	0.170212765957447	0.287935066721695	0.262896315338475	0.292335362479247	0.305457746478873	0.259074466758139	0.38803910293272	0.266387502013207	0.334974093264249	0.136959370904325	0.246294019813436	0.262932008131918	0.138317233655327	0.104104104104104	0.262140859394864	0.265672682884297	0.203453858607663	0.181141439205955	0.268406961178046	0.224044872473278	0.276299112801014	0.276281852883524	0.180061349693252	0.194172839506173	0.244921989991169	0.204537641801306	0.101896405321257	0.262242440460262	0.324187533297816	0.359550561797753	0.292879150975693	0.23663840766679	0.17818668450987	0.304160842920116	0.219473422752111	0.31064572425829	0.266553217821782	0.233088834555827	0.226789307272205	0.255233494363929	0.274167756941416	0.263264420991759	0.260935238215117	0	0.242642941579046	0.334708249496982	0.248710509348807	0.26162559618442	0.0927043335161821	0.278561443639598	0.229627385640715	0.262606973619068	0.19573148485954	0.330537376716748	0.193862398944069	0.281184780863702	0.226493672913663	0.206237911025145	0.273329007138222	0.364922206506365	0.189571150097466	0.359955075809571	0.21805024576734	0.177772653908231	0.250819672131148	0.354472910541789	0.236264842020527	0.247396277957999	0.155774185992036	0.319875776397516	0.0734422813985286	0.225406277136832	0.223260309278351	0.00365497076023392	0.145851033701501	0.207944732297064	0.306980331662167	0.124887892376682	0.31618984620473	0.129543254422248	0.17722602739726	0.283514921837991	0.166109051451307	0.123628801663634	0.137924633376647	0.236047154172039	0.224671470962272	0.192474129821261	0.213395638629283	0.251053236307928	0.319248162803844	0.135097166939827	0.304532202491386	0.225288010240364	0	0.30608937253994	0.263283786092602	0.19347219239854	0.230386266094421	0.182117569570229	0.0399934167215273	0.191130972842901	0.376129339039467	0.0916481892091648	0.170754195094966	0.224979321753515	0.273054873054873	0.286949293433084	0.156254253436777	0.234956684617186	0.164217542796546	0.175876223555415	0.169493789234673	0.197772132108657	0.213994565217391	0.172560715807414	0.259652185590546	0.090515275877793	0.360263085776925	0.348531064376304	0.298129635601419	0.349503581751917	0.248511256354394	0.242293287237107	0.368673808644256	0.240346729708432	0.421719213150094	0.227617602427921	0.239092996555683	0.215151515151515	0.224278846153846	0.311315646995127	0.397389412617839	0.181598712446352	0.15377560379089	0.395060131902237	0.122283766510439	0.190894308943089	0.054679637705468	0.194163192376415	0.232830575486894	0.254663422546634	0.345926263086026	0.173095401509952	0.218067812354854	0.195913295595748	0.120444002650762	0.265652173913043	0.151842368919069	0.190756302521008	0.247320692497939	0.345088663080295	0.365038560411311	0.0924034869240349	0.215915540924055	0.00229007633587786	0.231525496974935	0.288473632198365	0.15289847101529	0.00101394169835234	0.135757775218035	0.143244219653179	0.0126309303758472	0	0.397406434668418	0.359126449177676	0.159184760889836	0.0796933085501859	0.168582375478927	0.267441860465116	0.177726150718745	0.429978243444406	0	0.0630669546436285	0.374461979913917	0.158366800535475	0.137694885618534	0.291615289765721	0.167615338526064	0.077556491765607	0.312751677852349	0.28473066018631	0.2182727395594	0.347402051454515	0.237993596584845	0.169160702667534	0.425529919339711	0.227669679791635	0.119702602230483	0.0632911392405063	0.273323053199692	0.0502895458701615	0.104834012813046	0.00275482093663912	0.15748031496063	0.210945722447752	0.0711817553559088	0.130051000392311	0.106878306878307	0.0313837375178317	0.2048	0.0833333333333333	0.216357916812303	0.00981889591970325	0.100711548987411	0.131628787878788	0.103263777421081	0.108695652173913	0.2112639501687	0.149935149156939	0.153113228451141	0.123177842565598	0.110030235309583	0.215452261306533	0.141373341027121	0.0727410974527943	0.252960682141165	0.123730964467005	0.206139653252744	0.138535995160315	0.0736607142857143	0.320551228280407	0.139072847682119	0.14388653780167	0.28055449573954	0.239107332624867	0.0212454212454212	0.0903669724770642	0.31980693600286	0.212100840336134	0.370967741935484	0.0710696338837042	0.181087866108787	0.215744053883393	0.358884073672806	0.0654051830522419	0.000956937799043062	0.15632582322357	0.177109826589595	0.172582619339045	0.156532066508314	0.0728882833787466	0.0846540394279088	0.221163710977576	0.051349765258216	0.113431613431613	0.151875571820677	0.0334112930170398	0.250929039108122	0.189059080962801	0.236382062325817	0.233403910823266	0.110311319057045	0.190844354018311	0.122382671480144	0.117159540403089	0.209187506708168
"k__Bacteria|p__Firmicutes|c__Clostridia"	0.136671531754051	0.132939438700148	0.116762311991298	0.0952270799599044	0.094244062692492	0.177205989242622	0.0536579148610757	0.104523290797801	0.0473083197389886	0.0709459459459459	0.112397311426438	0.0457758494613172	0.115139246718194	0.239410501659184	0.141774499133309	0.114260407440213	0.182862290282626	0.088469724158077	0.209285915890488	0.135566502463054	0.0963302752293578	0.0798568084813438	0.203978731206454	0.14762443438914	0.0688411243048249	0.141977841608535	0.0515309932785661	0.0912085127945275	0.0776699029126214	0	0.111740473738414	0.185999093792478	0.129664429530201	0.168597348220516	0.0898082744702321	0.0875465090829503	0.143246734606	0.139918977874727	0.0718257645968489	0.138021358049567	0.102880658436214	0.07845152449469	0.135483870967742	0.171006944444444	0.131491712707182	0.100977198697068	0.0853313789132028	0.131198507694699	0.179025423728814	0.104722792607803	0.0781294553749644	0.148936170212766	0.100763195815766	0.12927191679049	0.0778739184177998	0.0927444794952681	0.0717567567567568	0.0975783475783476	0.140679498772768	0.103030303030303	0.124570357254453	0.112574231861606	0.128354978354978	0.103838951310861	0.199184921039226	0.121698113207547	0.169518377693283	0.128459173214896	0.116895874263261	0.119182136131289	0.146798365122616	0.142010582010582	0.0974067046173308	0.128484733548265	0.0959382830014506	0.0803571428571429	0.150326797385621	0.0824383164005806	0.141891891891892	0.103954802259887	0.11304942705661	0.102709604199177	0.113316053782602	0.0800736309249885	0.0518578352180937	0.0893389857120427	0.14662447257384	0.0731176950258222	0.166429587482219	0.0461109703572333	0.129026027331112	0.171118411655478	0.127368673542816	0.144861516034985	0	0.149086623453153	0.073810623556582	0.13292576419214	0.0946511627906977	0.106590257879656	0.138489208633094	0.107255520504732	0.0623195380173244	0.142857142857143	0.153660966295866	0.0836126996647604	0.130247933884298	0.0639695454206166	0.0768073368202336	0.109519797809604	0.0441565309360127	0.213604417670683	0.0737743931461209	0.0966455870222711	0.118333579553848	0.146341463414634	0.12803093645485	0.0848656294200849	0.127373318244688	0.0891214143965362	0.0759524240777637	0.089242053789731	0.126110595411749	0.0440924657534247	0.0741312741312741	0.0582217731750442	0.0745259019426457	0.0852930197835013	0.124776447929564	0.116195372750643	0.109297177642501	0.104577464788732	0.0908070350505177	0.107878090856814	0.137542277339346	0.181347150259067	0.146788990825688	0.0522814375587533	0.154393494465778	0.0368192636147277	0.160960960960961	0.0717857445546233	0.0551050658296277	0.0966001079330815	0.120760959470637	0.090528781793842	0.0613821568419939	0.0925221799746515	0.0669555349221087	0.120858895705521	0.220740740740741	0.0666764792463939	0.110347198349948	0.118690442494575	0.120685041477121	0.0868407032498668	0.158496569553545	0.0900376583361862	0.151308514559528	0.0740046838407494	0.170089237716375	0.0485345255837059	0.128986197049024	0.125309405940594	0.226161369193154	0.0642425984478298	0.120101986044015	0.0841692106410816	0.0897788058406824	0.267354773742841	0.142857142857143	0.227773284389971	0.142354124748491	0.117666021921341	0.167627186009539	0.14207350521119	0.0861608844834159	0.0707361405634656	0.197892354480515	0.0704122582998905	0.12701631486773	0.110212836165649	0.126906405522556	0.0401249399327247	0.107350096711799	0.196365996106424	0.147302485350576	0.0906432748538012	0.0765583078554938	0.109639541234298	0.051648605026516	0.0819672131147541	0.0750384992300154	0.0829140672167438	0.109953901314666	0.160810494260951	0.121946169772257	0.0587928901621199	0.105445974444858	0.150128865979381	0.00146198830409357	0.0767487963749646	0.121243523316062	0.131700732741998	0.379596412556054	0.102199437737721	0.0734841151104462	0.461301369863014	0.0659639981051634	0.506917442806764	0.0413309072004159	0.452014108037869	0.086387916743415	0.268334039847393	0.100846660395108	0.108923008455719	0.0921103025660666	0.162945166760882	0.127721845001171	0.238978708366463	0.284739012942682	0.0021978021978022	0.188006482982172	0.174355031607723	0.192828000858922	0.112789699570815	0.204347110159723	0.0743910467412772	0.0562048814025438	0.209700427960057	0.119586104951959	0.0422275493269408	0.255858836503998	0.22047502047502	0.100914380714879	0.183884578739622	0.177007726527745	0.182548098772913	0.142595516261446	0.361025778015226	0.107289427398867	0.472826086956522	0.0744212469819628	0.0782918149466192	0.0436616507067943	0.0496026308577693	0.164392358323969	0.127539503386005	0.0922458212894307	0.084241103848947	0.127917026793431	0.107683782785371	0.0988967691095351	0.0646725949878739	0.0635161500108389	0.0929965556831228	0.307272727272727	0.134375	0.081754195993503	0.0348078317621465	0.0351394849785408	0.529807398349129	0.439932755722229	0.0421815083084789	0.183089430894309	0.0343844347534384	0.026801667659321	0.172206765265778	0.030683968640173	0.251479289940828	0.0149622512010981	0.0794240594519275	0.0165677205577799	0.588303512259775	0.0834782608695652	0.242569297562062	0.231232492997199	0.0788678208298983	0.096234309623431	0.0656955155669809	0.0122042341220423	0.245544329662845	0.00122137404580153	0.194792566983578	0.0954990566885275	0.115278847211528	0.000253485424588086	0.341122264275136	0.376625722543353	0.00308071472581639	0.00461483848065318	0.119336835193697	0.175249393367484	0.159584387904622	0.000697026022304833	0.015124016938899	0.00368689733408962	0.269348047045158	0.0358410626359785	0.00654817586529467	0.00993520518358531	0.145328719723183	0.115261044176707	0.168730875710331	0.264488286066584	0.0940683043738766	0.110111068556109	0.122147651006711	0.0978803834210882	0.166508987701041	0.184630906339331	0.156786649849617	0.0709173715029278	0.15053460889139	0.141872223073387	0.202230483271375	0.106329113924051	0.13396299151889	0.174946662602865	0.1592894583576	0.0177095631641086	0.101947782842934	0.144790257104195	0.0469937802349689	0.326794821498627	0.183068783068783	0.0171184022824536	0.04	0.0833333333333333	0.17161831527438	0.0233471525201833	0.372742200328407	0.133522727272727	0.0914927768860353	0.130982827913774	0.0651440436023877	0.193450064850843	0.148016840239309	0.225947521865889	0.158012357039569	0.166457286432161	0.181765724177726	0.0908630084906856	0.107531975367125	0.184644670050761	0.132018450771433	0.232304900181488	0.249255952380952	0.131815458358298	0.239882266372333	0.0969918792176598	0.149434058247488	0.188097768331562	0.130769230769231	0.112385321100917	0.143546657132642	0.186890756302521	0.137600806451613	0.152668102416846	0.123347280334728	0.0555672490002105	0.113217768147346	0.0540929658576717	0.0631578947368421	0.113344887348354	0.166473988439306	0.121787025703794	0.100593824228028	0.130336058128974	0.105141090065713	0.0916019346328594	0.356220657276995	0.132678132678133	0.0454406831351022	0.21817574340127	0.0988320651212175	0.0927789934354486	0.0762604509754244	0.0640179349856769	0.061903904984704	0.0476093591047813	0.0808664259927798	0.11414579016764	0.181174197703123
