"Taxa"	"culi_1"	"warble_1"	"culi_2"	"warble_2"	"culi_3"	"warble_3"	"culi_4"	"warble_4"	"culi_5"	"warble_5"	"culi_6"	"warble_6"	"culi_7"	"warble_7"	"culi_8"	"culi_9"	"warble_9"	"culi_10"	"warble_10"	"culi_11"	"warble_11"	"culi_12"	"warble_12"	"warble_13"	"warble_14"	"culi_15"	"warble_15"	"culi_16"	"culi_17"	"warble_17"	"culi_18"	"warble_18"	"culi_19"	"warble_19"	"culi_20"	"warble_20"	"culi_21"	"culi_24"	"warble_24"	"culi_25"	"warble_25"	"culi_26"	"warble_26"	"culi_27"	"culi_28"	"warble_28"	"culi_29"	"culi_30"	"warble_30"	"culi_32"	"warble_32"	"culi_33"	"warble_33"	"warble_35"	"culi_36"	"culi_37"	"culi_38"	"warble_38"	"culi_39"	"warble_41"	"culi_42"	"warble_42"	"culi_43"	"warble_43"	"culi_44"	"culi_45"	"warble_45"	"culi_46"	"culi_47"	"culi_48"	"culi_49"	"warble_49"	"culi_50"	"warble_50"	"culi_51"	"warble_51"	"culi_52"	"warble_52"	"culi_53"	"warble_53"	"culi_54"	"warble_54"	"culi_55"	"culi_57"	"warble_57"	"culi_58"	"warble_58"	"culi_59"	"warble_59"	"culi_60"	"warble_60"	"culi_61"	"warble_61"	"culi_62"	"warble_62"	"culi_63"	"warble_63"	"culi_64"	"warble_64"	"culi_65"	"warble_66"	"culi_67"	"warble_67"	"culi_68"	"warble_68"	"warble_69"	"culi_73"	"warble_73"	"culi_74"	"warble_74"	"culi_75"	"warble_75"	"culi_76"	"culi_77"	"warble_80"	"culi_81"	"culi_82"	"culi_83"	"warble_83"	"culi_84"	"warble_84"	"culi_85"	"warble_85"	"culi_86"	"culi_87"	"warble_87"	"culi_88"	"warble_88"	"culi_89"	"warble_89"	"culi_90"	"warble_90"	"culi_91"	"culi_92"	"culi_93"	"warble_93"	"culi_94"	"warble_94"	"culi_95"	"warble_95"	"culi_96"	"warble_96"	"warble_97"	"culi_99"	"warble_99"	"culi_100"	"warble_100"	"culi_101"	"warble_101"	"culi_102"	"culi_103"	"warble_103"	"culi_104"	"warble_104"	"culi_105"	"warble_105"	"culi_106"	"warble_106"	"culi_107"	"warble_107"	"culi_108"	"warble_108"	"culi_109"	"warble_109"	"culi_110"	"warble_110"	"culi_111"	"warble_111"	"warble_112"	"culi_113"	"warble_113"	"culi_114"	"warble_114"	"culi_115"	"culi_116"	"warble_116"	"culi_117"	"warble_117"	"culi_118"	"warble_118"	"culi_119"	"warble_119"	"culi_120"	"warble_120"	"culi_121"	"warble_121"	"culi_122"	"warble_122"	"culi_123"	"warble_123"	"culi_124"	"warble_124"	"culi_125"	"warble_125"	"culi_126"	"warble_126"	"culi_127"	"warble_127"	"culi_128"	"culi_129"	"culi_130"	"culi_131"	"culi_132"	"culi_133"	"warble_133"	"culi_134"	"culi_135"	"warble_135"	"culi_136"	"warble_136"	"culi_137"	"warble_137"	"culi_138"	"warble_138"	"culi_139"	"warble_139"	"culi_140"	"warble_140"	"culi_141"	"warble_141"	"culi_142"	"warble_142"	"culi_143"	"culi_144"	"warble_144"	"culi_145"	"warble_145"	"culi_146"	"culi_147"	"warble_147"	"culi_148"	"warble_148"	"culi_149"	"warble_149"	"culi_150"	"warble_150"	"culi_151"	"warble_151"	"culi_152"	"warble_152"	"culi_153"	"warble_153"	"culi_154"	"warble_154"	"culi_156"	"culi_157"	"warble_157"	"warble_158"	"culi_159"	"warble_159"	"culi_160"	"culi_161"	"warble_161"	"culi_162"	"warble_162"	"culi_163"	"warble_163"	"culi_164"	"warble_164"	"culi_165"	"culi_168"	"culi_170"	"warble_170"	"culi_171"	"warble_171"	"culi_172"	"culi_173"	"warble_173"	"culi_174"	"warble_174"	"culi_177"	"warble_177"	"culi_178"	"warble_178"	"culi_180"	"warble_180"	"warble_181"	"culi_182"	"culi_183"	"warble_184"	"culi_185"	"warble_185"	"culi_187"	"warble_187"	"warble_188"	"warble_189"	"culi_191"	"warble_191"	"culi_192"	"warble_192"	"culi_195"	"warble_195"	"culi_196"	"warble_196"	"warble_197"	"culi_198"	"culi_199"	"culi_200"	"warble_200"	"culi_201"	"warble_201"	"culi_202"	"warble_202"	"warble_221"	"warble_222"	"warble_223"	"warble_224"	"warble_225"	"warble_226"	"warble_227"	"warble_228"	"warble_229"	"warble_230"	"warble_231"	"warble_232"	"warble_234"	"culi_235"	"warble_235"	"warble_236"	"warble_238"	"warble_239"	"warble_240"	"warble_242"	"warble_243"	"warble_244"	"warble_245"	"warble_246"	"warble_247"	"warble_248"	"warble_249"	"warble_250"	"warble_251"	"warble_254"	"warble_255"	"warble_256"	"warble_257"	"warble_258"	"warble_262"	"warble_263"	"warble_264"	"warble_265"	"warble_267"	"warble_268"	"warble_269"	"warble_270"	"warble_271"	"warble_272"	"warble_273"	"warble_274"	"warble_276"	"warble_279"	"warble_280"	"warble_282"	"warble_283"	"warble_284"	"warble_285"	"warble_286"	"warble_288"	"warble_289"	"warble_291"	"warble_292"	"warble_293"	"warble_294"	"warble_296"	"warble_297"	"warble_299"	"warble_302"	"warble_304"	"warble_305"	"warble_306"	"warble_307"	"warble_308"	"warble_309"	"warble_310"	"warble_311"	"warble_312"	"warble_315"	"warble_316"	"warble_317"	"warble_318"	"warble_319"	"warble_324"	"warble_325"	"warble_326"	"culi_416"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera"	0.173643062881083	0.330841856805665	0.268953880764904	0.353233447598506	0.0458803418803419	0.304297328687573	0.297400611620795	0.236428682532276	0	0.109797297297297	0.240418118466899	0.341862845445241	0.252391464311994	0.320659062103929	0.162887179280622	0.217314487632509	0.324336482231219	0.258587627146907	0.266863821996902	0.245247710036442	0.320366132723112	0.216104611149346	0.3889856134885	0.132187147688839	0.294232502252929	0.138376383763838	0.316261012393609	0.219549252975437	0.300970873786408	0.5	0.24562306900103	0.404211956521739	0.129817987152034	0.324565066109951	0.103672985781991	0.204202232435982	0.262833381129911	0.36307118433323	0.395650161962055	0.243860708534622	0.0880503144654088	0.0865549093397195	0.425806451612903	0.248482220294883	0.276673293571902	0.304947283049473	0.39202762084118	0.266739164206929	0.36986301369863	0.275336848271822	0.455140985474224	0.148936170212766	0.235755441741357	0.401931649331352	0.38298310671611	0.213114754098361	0.222447052475381	0.271886120996441	0.261880165289256	0.256060606060606	0.172234363617442	0.213007570543703	0.152350081037277	0.425750912323384	0.267802644964395	0.0772128060263653	0.433206710984489	0.144334583475395	0.179631901840491	0.167360085894511	0.138964577656676	0.284444444444444	0.299064238745574	0.351709766032017	0.220590172572784	0.204192546583851	0.239190924657534	0.352713553255297	0.324354657687991	0.386971944534021	0.325641025641026	0.387833238797504	0.279459371965037	0.217571297148114	0.473114807040207	0.212705882352941	0.392480674631061	0.401575872843364	0.303127221037669	0.0168483647175421	0.323483970645037	0.310037121644774	0.472561706206566	0.225965040058267	0.5	0.305449189985272	0.48836350203177	0.19379033664748	0.467115965605392	0.272585924713584	0.277359167563689	0.141065830721003	0.353506243996158	0.291915696759987	0.244835310711026	0.324265720480978	0.133443163097199	0.38379467283444	0.257073275553327	0.218526315789474	0.284430346286016	0.229438314944834	0.210801808232215	0.178850637772596	0.139675516224189	0.217119702853284	0.262377271777731	0.247482776894542	0.191104410101772	0.254771335974073	0.38030888030888	0.37919975565058	0.117265138465615	0.250374331550802	0.270273743734738	0.315132408575032	0.0824914853085493	0.343592613318411	0.194146743610882	0.27039067854695	0.138236107271219	0.169744942832014	0.198504672897196	0.148386355805674	0.224654007080785	0.104338842975207	0.246234446627374	0.220527647271413	0.156926895306859	0.255420338508882	0.380923815236953	0.332881355932203	0.319919867607351	0.363305473173362	0.279472382522671	0.361204013377926	0.366941450010569	0.335234474017744	0.266955266955267	0.269690468893656	0.13209219858156	0.271191420596445	0.233596702164205	0.334496416446624	0.289874432273577	0.182495344506518	0.127285373608903	0.19757306443343	0.276567008410584	0.227579749882967	0.179074014394672	0.359839078176219	0.207831325301205	0.20353913917008	0.155844155844156	0.336542606696364	0.275811209439528	0.314287788587193	0.249638728323699	0.0460534571464425	0.285714285714286	0.0346089437449606	0.128117457763475	0.3160521655128	0.196444532724203	0.190347071583514	0.254510800508259	0.325105996365839	0.0660404011866083	0.273887673231218	0.158122411412793	0.197561377492173	0.106466623876765	0.281190019193858	0.288768115942029	0.0804805580674331	0.165354330708661	0.28547071002314	0.104692465881473	0.201555676855895	0.355678415111725	0.265957446808511	0.301987125664708	0.321327967806841	0.384260839877091	0.101494252873563	0.179243332644201	0.147997152656442	0.372442019099591	0.344709165056879	0.000766675185279836	0.281346423562412	0.35576259489303	0.229716708421661	0.135104957570344	0.158164107644048	0.440154779702753	0.028169014084507	0.181291390728477	0.0387729399064412	0.405676560794303	0.066210467911966	0.244800294496595	0.143399409531843	0.017616191904048	0.252974535750028	0.201875239188672	0.207587082216895	0.205236091631604	0.167063387110994	0.22014449638759	0.000915192190359976	0.178904384004931	0.244577284372331	0.331652901426579	0.118754277891855	0.244586614173228	0.307036247334755	0.149064056328353	0.160765096427442	0.302511078286558	0.414117213416882	0.0633706637530729	0.15933256993293	0.26508226691042	0.314359462029616	0.0341121495327103	0.275862068965517	0.0584313478835147	0.188332445391582	0.0888542478565861	0.0599783373950718	0.268635524634389	0.290804366753734	0.500113895216401	0.322375630067938	0.199168797953964	0.250926672038678	0.221888304532933	0.29365655392655	0.192972350230415	0.18753457495851	0.222375418554264	0.0978290002680247	0.0385609651012495	0.116538131962296	0.176435045317221	0.403264522323572	0.17204591492235	0.0847416706904877	0.374631268436578	0.0535279805352798	0.0173979787642318	0.110780984719864	0.297402597402597	0.441708542713568	0.474807350326023	0.179113185530922	0.278783783783784	0.14627539503386	0.384014258294489	0.285216987700162	0.364113181504486	0.0460624071322437	0.176343154246101	0.276723276723277	0.195785654479486	0.235714285714286	0.22405895239992	0.152682648401826	0.0569245933957615	0.185453721536196	0.000608642726719416	0.198879551820728	0.0695144600689838	0.269353244756781	0.00275758335422412	0.144076140466032	0.193397918909221	0.108108108108108	0	0.0330520393811533	0.150393184796855	0.0748390557939914	0.320265780730897	0.159520516366989	0.203372816703473	0.302124645892351	0.154368231046931	0.1392	0.00653900046707146	0.235660580021482	0.14491411249579	0.387351250167135	0.379796511627907	0.164316370324954	0.463323353293413	0.111490329920364	0.269617706237425	0.276211037646741	0.288526358365916	0.209969788519637	0.283376899990319	0.232362459546926	0.143764595983185	0.190330944029282	0.293333333333333	0.32367758186398	0.125625240477107	0.439647309212527	0.388712011577424	0.00484777971688966	0.461092715231788	0.154258487194759	0.324728260869565	0.134220309137155	0.486800422386484	0.0588744588744589	0.433962264150943	0.333333333333333	0.220747467691233	0.0122055674518201	0.26619488296135	0.34555712270804	0.141231246766684	0.283813343055049	0.340414507772021	0.306328458651482	0.382710590316162	0.357090909090909	0.394002880712322	0.356516290726817	0.340034462952326	0.450227963525836	0.174775625885687	0.345592897907419	0.30202403542062	0.333534743202417	0.392592592592593	0.22242098986285	0.12654996353027	0.436786855317207	0.221489280730686	0.177031802120141	0.56672760511883	0.348837209302326	0.263157894736842	0.30560214693056	0.159256468224064	0.261284929543826	0.372116349047141	0.381042454812947	0.27176852352623	0.350718685831622	0.370352716873213	0.380589254766031	0.337335488339875	0.249542961608775	0.373399715504979	0.522675736961451	0.349386032233308	0.435202811539025	0.323762086141225	0.355600403632694	0.507729615034859	0.315228257247584	0.303191019181473	0.369042413642326	0.341006830255502	0.290454884414616	0.538157658466511	0.219080553295362	0.302626844188557	0.390633816061689	0.0705491917353602
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas"	0.074439830920585	0.15912667191188	0.131496062992126	0.125524785271348	0.111179487179487	0.0855110336817654	0.144367991845056	0.216052263182454	0.0136570561456753	0.106418918918919	0.239360378297661	0.36462445776673	0.174270296786853	0.138052062006435	0.114834655818262	0.189929328621908	0.139338731443995	0.106678339169585	0.0774538797352486	0.0799763616665025	0.132723112128146	0.0765313145216793	0.06451021717218	0.0890642615558061	0.306248122559327	0.249077490774908	0.128415708526206	0.198531273740187	0.233009708737864	0	0.176622039134912	0.0932971014492754	0.177462526766595	0.0566457898399443	0.143364928909953	0.196979645436638	0.0785775738457127	0.154491762511657	0.181397501156872	0.23299114331723	0.208272859216255	0.331166609647622	0.0964346349745331	0.117519514310494	0.235807377954495	0.131386861313869	0.161383134546976	0.319403448811558	0.0590094836670179	0.30697129466901	0.180005696382797	0.234042553191489	0.289906103286385	0.108469539375929	0.141532756489493	0.244010088272383	0.196141912855794	0.22491103202847	0.192084194214876	0.178030303030303	0.10916848787595	0.142549896765313	0.124149108589951	0.170206793300271	0.0539165818921668	0.304613935969868	0.0870528648306426	0.214456188203205	0.228957055214724	0.127499664474567	0.162125340599455	0.0914285714285714	0.186899342438037	0.170692431561997	0.161375312870505	0.104425465838509	0.195740582191781	0.240301828383477	0.124953236064347	0.184617865204773	0.203760683760684	0.234968803176404	0.190352865004856	0.0699172033118675	0.232682060390764	0.197960784313725	0.0980323260716796	0.151202282298601	0.121535181236674	0.0265113974231913	0.08376786404017	0.28362364363221	0.0848310567936736	0.1959213401311	0	0.187039764359352	0.157923900997414	0.230943659515088	0.11735998140832	0.195008183306056	0.0925726587728741	0.266457680250784	0.254803073967339	0.214218307643913	0.123122873973285	0.153952296471516	0.122899505766063	0.222338282474073	0.113100780746365	0.162947368421053	0.364128998149617	0.0797392176529589	0.298834166071853	0.126731586887944	0.277138643067847	0.156002026000338	0.207541257572592	0.261967850203144	0.172509109184571	0.138998919697515	0.253800675675676	0.198533903481979	0.1551609911223	0.319251336898396	0.124534121578203	0.213997477931904	0.278646885643364	0.284088789404962	0.268617752129706	0.199451679232351	0.298037047276749	0.294635004397537	0.300560747663551	0.194900654645687	0.221274541358223	0.0715392561983471	0.220039292730845	0.333357426816046	0.194833032490975	0.494474751713526	0.22875424915017	0.193050847457627	0.200505182475394	0.14855756268536	0.222588623248145	0.159364548494983	0.218241386599028	0.173637515842839	0.23747680890538	0.205638982531413	0.22409377462569	0.21477890406934	0.186190312607351	0.292719728404376	0.121693828479829	0.291034849694068	0.0654809220985692	0.293112288497693	0.14770704156179	0.289707750952986	0.15146632291331	0.264179994039932	0.12428662016487	0.245807897380419	0.147321428571429	0.238683718925133	0.213462054170019	0.133875417453173	0.197687861271676	0.114317982180951	0.285714285714286	0.0623333126589344	0.154867256637168	0.184833360167445	0.176680901777734	0.0417570498915401	0.0964421855146124	0.214566929133858	0.112303997739794	0.294128373450036	0.138150023009664	0.171362662712144	0.174422336328626	0.30414267434421	0.22451690821256	0.0878439478103604	0.135675348273773	0.261113140908537	0.106375023368854	0.193504366812227	0.275051831375259	0.112929623567921	0.075706689056815	0.182293762575453	0.0899624445203141	0.131149425287356	0.109572048790573	0.148385426777972	0.137789904502046	0.109143593045718	0.00127779197546639	0.241234221598878	0.162870945479641	0.140489497012912	0.0180884323358642	0.126135050354961	0.215020666608038	0.00251509054325956	0.200567644276254	0.0167326376394386	0.27629048188387	0.00295912705751803	0.180747285109516	0.0122311261071278	0.219640179910045	0.262426331591238	0.164753157290471	0.125370187561698	0.240649836372137	0.0875429780481354	0.0405156537753223	0.000305064063453325	0.034363202095693	0.138599487617421	0.0642497050305696	0.216974674880219	0.0557742782152231	0.0884041331802526	0.424866907092564	0.0148593107809042	0.303988183161004	0.134353114633247	0.0707456978967495	0.0994601668575168	0.160711317932525	0.136258660508083	0.207359813084112	0.0999697519661222	0.108371595697843	0.0520777836973895	0.243764614185503	0.0341186027619821	0.2652278858441	0.158462259728083	0.251366742596811	0.156421214113522	0.097346547314578	0.153263497179694	0.174680691209617	0.242705762810277	0.227822580645161	0.167250599299281	0.296237935788852	0.119002948271241	0.292761740629039	0.149957155098543	0.0290030211480363	0.0792126740278445	0.241728561782579	0.119507484307098	0.243496916063288	0.00790754257907543	0.00294230523218626	0.221137521222411	0.0915584415584416	0.214907872696817	0.193242442205098	0.0934947491248541	0.233243243243243	0.0769751693002257	0.226761721963257	0.28730563935948	0.0922015182884748	0.025260029717682	0.192807625649913	0.130869130869131	0.149176667596986	0.253846153846154	0.133240390360486	0.179223744292237	0.0517496303597831	0.0463351081907783	0.000456482045039562	0.161064425770308	0.166534005483329	0.300318436367629	0.00200551516670845	0.0244502789629143	0.0466451381413706	0.0569717444717445	0	0.029535864978903	0.155471821756225	0.186963519313305	0.129435215946844	0.078377132319041	0.0361373218229271	0.16614730878187	0.139783393501805	0.0997714285714286	0.0579168612797758	0.0191192266380236	0.177585045469855	0.156170611044257	0.0354651162790698	0.0784794604537094	0.123053892215569	0.0445582100872203	0.0778001341381623	0.179328025907435	0.119724956181745	0.0939912722390064	0.0599283570529577	0.266019417475728	0.0654834189631014	0.17767271618118	0.0577777777777778	0.120906801007557	0.239899961523663	0.0297962906658559	0.113458755426918	0.00174520069808028	0.068294701986755	0.0854675402025015	0.130434782608696	0.0254353355507728	0.027455121436114	0.0287878787878788	0.163735209465942	0.25	0.112818721620678	0.0114561027837259	0.0310288513881328	0.072872590503056	0.0636316606311433	0.0370032810791105	0.190155440414508	0.093309175617963	0.125359274817599	0.0421818181818182	0.0543407097027629	0.093984962406015	0.0557151062607697	0.0236828774062817	0.0831365139348134	0.0672162333544705	0.119070208728653	0.0259818731117825	0.0214814814814815	0.0930232558139535	0.0295404814004376	0.154952076677316	0.117341113789167	0.0731448763250883	0.016819012797075	0.056999544003648	0.0410347903657449	0.0519959745051996	0.143682491836222	0.000238834487700024	0.189234369775995	0.23287095418243	0.0781503515413737	0.369199178644764	0.000476644423260248	0.116464471403813	0.12006465019626	0.138939670932358	0.123399715504979	0.0562358276643991	0.166346891788181	0.110118611802607	0.0506885438031058	0.0875882946518668	0.146104880266748	0.0093302232589137	0.135331035092372	0.169654569304766	0.147482924361245	0.204822271936366	0.0820614113844496	0.373474369406021	0.22544080604534	0.173406056046643	0.108446633122792
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella"	0.197845359667826	0.104740361919748	0.144506936632921	0.155105342217771	0.183863247863248	0.110191637630662	0.203109072375127	0.159537512313994	0.0257966616084977	0.089527027027027	0.138003982080637	0.0711605010479115	0.175558008339465	0.104221507263332	0.170258186651629	0.132508833922261	0.12561853351327	0.218901117225279	0.0799887339811294	0.238451689155914	0.157894736842105	0.241018582243634	0.0740401356180702	0.04847801578354	0.172724541904476	0.168716687166872	0.204419889502762	0.240314003545201	0.145631067961165	0.333333333333333	0.189495365602472	0.09375	0.191381156316916	0.112734864300626	0.175059241706161	0.315167432698621	0.242472039002007	0.131488964874106	0.143914854234151	0.20360305958132	0.255926463473633	0.311666096476223	0.0923599320882852	0.189288811795317	0.138281422575657	0.224655312246553	0.172682569575225	0.0772098803790586	0.12118018967334	0.101640304628002	0.123326687553404	0.191489361702128	0.12862782757149	0.12704309063893	0.180881747012773	0.194829760403531	0.242816673411574	0.148042704626335	0.168904958677686	0.201515151515152	0.362472681860756	0.244580178940124	0.302431118314425	0.108262374847946	0.0712105798575788	0.096045197740113	0.109528331750554	0.257415615410842	0.238036809815951	0.315528117031271	0.293937329700272	0.121058201058201	0.200177035913	0.139907170597708	0.272296140165986	0.34277950310559	0.213934075342466	0.156912063461352	0.0953984287317621	0.139954853273138	0.187521367521368	0.107487237663074	0.205810942052444	0.210211591536339	0.10624899079606	0.308078431372549	0.173225579761068	0.150251324548295	0.158493248045487	0.0495540138751239	0.154789494013132	0.116647629925757	0.131799664509945	0.223962126729789	0	0.162297496318115	0.0907831547838936	0.237746380603523	0.142923541715083	0.249345335515548	0.193039110154288	0.282131661442006	0.185158501440922	0.172695816294432	0.109848170579939	0.183323477232407	0.356507413509061	0.139744833246288	0.348255855597737	0.208	0.200766587364526	0.171514543630893	0.254342136569117	0.219448635303799	0.239970501474926	0.170690528448421	0.175579695007311	0.206853912736266	0.23369770071617	0.263053655023407	0.122888513513514	0.128283445326817	0.358288061481383	0.181390374331551	0.36961830098959	0.229760403530895	0.262772037176009	0.133743704532736	0.196345149766419	0.216072652501714	0.222560132706663	0.255936675461741	0.209719626168224	0.263466176639485	0.224975860959125	0.162706611570248	0.0929927963326785	0.175496928080954	0.189981949458484	0.114141838019303	0.0629874025194961	0.192118644067797	0.188746624858462	0.168643839309787	0.148392415498763	0.229096989966555	0.158317480448108	0.237008871989861	0.209338280766852	0.10573092246399	0.16371158392435	0.195974731893639	0.17279285468911	0.0596944549226707	0.23617419182474	0.27267890396382	0.282690779014308	0.236198940352077	0.204125483455092	0.124724135624958	0.229562788699108	0.143587960663554	0.249207355738744	0.192952631172243	0.180194805194805	0.183503376921972	0.207830517565031	0.242485842892406	0.20643063583815	0.209687539214456	0	0.125658996464678	0.260659694288013	0.20882305586862	0.218293772966531	0.0634490238611714	0.225540025412961	0.165657177468201	0.179898290719028	0.132932166301969	0.266635987114588	0.13049925852694	0.157413350449294	0.186500319897633	0.169082125603865	0.161090298411058	0.294972743791641	0.147241505297771	0.320371408986103	0.149699781659389	0.143976042386547	0.217675941080196	0.318359921634481	0.192756539235412	0.208774325708433	0.108045977011494	0.265867273103163	0.0412217692357471	0.17747736574476	0.162373899978536	0.000766675185279836	0.0894810659186536	0.168391994478951	0.189631913663519	0.01965163019205	0.240052831434704	0.0842494063846627	0.022635814889336	0.248817407757805	0.0306765023389709	0.113011384311483	0.0281117070464213	0.211577397386343	0.0185575706452973	0.122751124437781	0.176359390637162	0.206850363566781	0.197856437737978	0.0836839644693782	0.13938111610685	0.111063890069415	0	0.0936898066106788	0.208454312553373	0.123779899174086	0.186516084873374	0.0866141732283465	0.0323109726094801	0.149922720247295	0.0814100537464433	0.0583456425406204	0.152598599336528	0.126195028680688	0.125797480778668	0.181984377596809	0.0847710908843907	0.13446261682243	0.0724440411373261	0.101327127492295	0.0625998934469899	0.146726422447389	0.0594367722718657	0.126366605139855	0.208358448864778	0.0650341685649203	0.323580977427131	0.127237851662404	0.159226430298147	0.232531930879038	0.137901001596748	0.192108294930876	0.241748109902268	0.184557809730156	0.299383543285982	0.177078845325291	0.176806626678092	0.115407854984894	0.110417666826692	0.197029034436192	0.370835345243844	0.167873424510593	0.0167274939172749	0.0131764103876167	0.103565365025467	0.0694805194805195	0.0499162479061977	0.179608772969769	0.0329638273045508	0.237297297297297	0.0611738148984199	0.165341376473814	0.174982594569506	0.183022774327122	0.0189862968466237	0.247400346620451	0.0559440559440559	0.0496790399106894	0.180769230769231	0.306512646883091	0.289383561643836	0.0820601281419418	0.0617423813300102	0.00182592818015825	0.0984701572936867	0.160166268683117	0.102887888437466	0.000250689395838556	0.0377420413521497	0.0385719411553642	0.0107493857493857	0	0	0.19937745740498	0.183208154506438	0.093687707641196	0.0675426463808207	0.138727163220237	0.240084985835694	0.091985559566787	0.3904	0	0.0530612244897959	0.159312899966319	0.0954673084636984	0.0780523255813954	0.127529123237278	0.105688622754491	0.0422828972317027	0.215291750503018	0.172311428956956	0.132533369286774	0.157938905673045	0.122567528318327	0.113268608414239	0.175151798225128	0.142290681714199	0.06	0.0365239294710327	0.177568295498269	0.0176345393736698	0.0549927641099855	0.000775644754702346	0.0753311258278146	0.136092912447886	0.0455163043478261	0.0240657405595774	0.0633579725448786	0.0211038961038961	0.193156379916853	0.0833333333333333	0.121725462801257	0.00599571734475375	0.045182362547632	0.0503055947343677	0.0527677185721676	0.0687203791469194	0.173056994818653	0.0710495664552867	0.0829095732920628	0.0763636363636364	0.0678276810265811	0.147869674185464	0.109132682366456	0.0507852077001013	0.196976854038734	0.0792644261255549	0.147216951296648	0.0628398791540786	0.0266666666666667	0.144305307096005	0.0594456601021152	0.100068461889548	0.194595966002791	0.153003533568905	0.00329067641681901	0.0629274965800274	0.188938447814451	0.120093928212009	0.155990957045968	0.00406018629090041	0.114343029087262	0.172551492223623	0.128447809626825	0.0529774127310062	0.000953288846520496	0.109185441941075	0.0902793812052644	0.0758683729433272	0.113679468942627	0.0408163265306122	0.0541059094397544	0.135891052862791	0.0184588338704952	0.0678102926337033	0.114277053652622	0.00799733422192602	0.146999027667285	0.126803672933975	0.161396407791551	0.158215262242108	0.0888848985455198	0.151545972335232	0.0834832673623606	0.0626293022381042	0.156942511508404
